ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1732,1252,XIII,Sevilla,Sevilla,d'ellos X maravedís. Que non se coteen los mercaderos nin los menestrales. Otrossí mando que nengunos mercaderos nin menestrales de,cual mester quiere,que non se coteen sobre los pueblos mas que venda cadaúno su mester segunt que mejor pudiere e,Presencia,cancilleresco,37.3890924,-5.9844589
CODEA-0044,1273,XIII,Toledo,Toledo,"e por venir de martiniega de fonsadera, de yuntería, de andadería, de pedido e de todo pecho que pueda venir",cual nombre quier,que aya; e el concejo que non pueda contradezir a ninguno d'estos sobredichos de escusar de todo pecho,Presencia,cancilleresco,39.8628316,-4.027323099999999
CODEA-0047,1282,XIII,Valladolid,Valladolid,"e por venir de martiniega de fonsadera, de yuntería, de andadería, de pedido e de todo pecho que pueda venir",cual nombre quier,que aya. E el concejo que non pueda contradezir a ninguno d'estos sobredichos de escusar de todo pecho,Presencia,cancilleresco,41.652251,-4.724532099999999
CODEA-0048,1283,XIII,Ávila,Ávila,e de cojechas e de fazeduría de padrones e de todos los otros pechos e derechos e poder e señorío,cual nombre quier,"que ayan e de todas las cosas que nós o nuestros alcaldes, tan bien de la villa como",Presencia,municipal,40.656685,-4.6812086
CODEA-1111,1285,XIII,Toledo,Toledo,"e por venir de martiniega de fonsadera, de yuntería, de andadería, de pedido e de todo pecho que pueda venir,",cual nombre quier,"que aya e el concejo que non pueda contradezir a ninguno d'estos sobredichos de escusar de todo pecho,",Presencia,cancilleresco,39.8628316,-4.027323099999999
CODEA-0094,1301,XIV,Ávila,Ávila,"cuanto oy día avemos e avremos d'aquí adeabante mueble e raíz, de quiquier que vos demandare o vos contrallare por",cual razón quier,"todo este heredamiento dicho o parte d'ello a vós Velasco Velásquez, el dicho, o a qui vuestra buena",Presencia,particular,40.656685,-4.6812086
CODEA-0102,1301,XIV,Ávila,Ávila,"por todo con cuanto oy día avemos e abremos d'aquí adelante, de quienquier que vos demandare o vos contrallare, por","cual razón quier,","todo o parte d'ello a vós el dicho arcidiano o a qui vuestra buena heredare que nós, los",Presencia,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,viéssemos a ojo. E dexamos e renunciamos todo el señorío e el poder que nós avemos o podemos aver por,cual razón quier,"en todo esto que dicho es e apoderamos en todo a Alfonso Pérez, vuestro criado, atán bien como",Presencia,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,"cuanto oy día avemos e abremos d'aquí adelante mueble e raíz, de quienquier que vos demandare o vos contrallare por",cual razón quier,o en cual manera quier todo esto que dicho es o parte d'ello a vós don Velasco Blásquez,Presencia,particular,40.656685,-4.6812086
CODEA-0109,1301,XIV,Ávila,Ávila,"cuanto oy día é e abré d'aquí adelante mueble e raíz, de quienquier que vos demandare o vos contrallare por",cual razón quier,"todo este heredamiento dicho o parte d'ello a vós doña María Blásquez, la dicha, o a qui vuestra",Presencia,particular,40.656685,-4.6812086
CODEA-0112,1301,XIV,Salamanca,Santiago de la Puebla,defender e amparar con ello en todo tiempo de quienquier que vollo demandasse o vollo contrallasse d'ello o todo por,cual razón quier,sea so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme,Presencia,particular,40.801521,-5.2801988
CODEA-0113,1301,XIV,Salamanca,Santiago de la Puebla,con ello en todo tiempo de quienquier que volo demandasse o volo contrallasse d'ello todo o en parte d'ello por,cual razón quier,so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,defender e amparar con ello en todo tiempo de quienquier que volo demandasse o volo contralasse d'ello o todo por,"cual razón quier,",so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,con ello en todo tiempo de quienquier que volo demandasse o volo contrallasse d'ello todo o en parte d'ello por,"cual razón quier,",so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,con ello en todo tiempo de quienquier que volo demandasse o volo contrallasse d'ello todo o en parte d'ello por,cual razón quier,so pena de señas cuartas de maravedí de la moneda nueva cada día. E la venda que sea,Presencia,particular,40.801521,-5.2801988
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,ello en todo tiempo de quienquier que vollo demandasse o vollo contrallase d'ello o todo o en parte d'ello por,cual razón quier,so pena de señas cuartas de maravedí de la moneda nueva cada día. E la venda que sea,Presencia,particular,40.801521,-5.2801988
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,con ello en todo tiempo de quienquier que vollo demandasse o vollo contrallasse d'ello o todo en parte d'ello por,"cual razón quier,",so pena de <…> maravedí de la moneda nueva cada día. E la venda que sea firme vala,Presencia,particular,40.801521,-5.2801988
CODEA-0117,1301,XIV,Salamanca,Santiago de la Puebla,defender e amparar con ello en todo tiempo de quienquier que vollo demandase o vollo contrallasse d'ello o todo por,cual razón quier,so pena de un maravedí de la moneda nueva cada día e la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0118,1301,XIV,Salamanca,Santiago de la Puebla,"nuestros bienes de vos defender amparar con ello en todo tiempo, de quienquier que vollo demandasse d'ello o todo, por","cual razón quier,",so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0119,1301,XIV,Salamanca,Santiago de la Puebla,"vos defender amparar con ello en todo tiempo, de quienquier que vollo demandasse o vollo contrallasse d'ello o todo por",cual razón quier,so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0120,1301,XIV,Salamanca,Santiago de la Puebla,defender e amparar con ello en todo tiempo de quienquier que volo demandasse o volo contrallasse d'ello o todo por,"cual razón quier,",so pena de un maravedí de la moneda nueva cada día. E por que esto sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0431,1330,XIV,Zamora,Zamora,que la de vos o de vuestro mandado complaren de quien quier que gela demandar o embargar o contrariar por,cual razón quier,a todo tiempo. E que seades creída de todo esto que dicho es por vuestra palabra chana sin,Presencia,particular,41.5034712,-5.7467879
CODEA-0677,1413,XV,Zamora,Monasterio de Santa María del Valle,"amparar e fazer sanas e salvas e de paz, de quienquier que vos las demandar o embargar o contrariar por",cual razón quier,a todo tiempo. E que yo el dicho menistro o los que lo ovieren de aver e recabdar,Presencia,particular,41.5034712,-5.7467879
CODEA-0678,1428,XV,Zamora,Monasterio de Santa María del Valle,ganar para vos la fazer sana e de paz de quienquier que vos la demandar o embargar o contrariar por,cual razón quier,a todo tiempo. E yo el dicho Loís Trigo estando presente por nombre de mí e de la,Presencia,eclesiástico,41.5034712,-5.7467879
CODEA-0680,1429,XV,Zamora,Monasterio de Santa María del Valle,e viñales fazer sanas e salvas e de paz de quienquier que vos las demandar o embargar o contrariar por,cual razón quier,"a todo tiempo. E yo el dicho Pero Peláez estando presente, recibo de vós el dicho menistro, e",Presencia,eclesiástico,41.5034712,-5.7467879
CODEA-0784,1420,XV,Zamora,Benavente,"e raízes ganados e por ganar, para vos los fazer sanos e de paz de todo demandante o embargante, por","cual razón, quier",a todo tiempo. E por que esto sea firme e non venga en dubda roguemos al dicho Lope,Presencia,particular,42.0028837,-5.6784691
CODEA-0788,1376,XIV,Zamora,Zamora,"yo vendo en todo tiempo, de quienquier que vos lo demandar, o embargar o contrariar, todo o parte d'ello por","cual razón quier,",so pena de los moravedís de la compla dobrados por pena e por postura que convosco pongo; e,Presencia,particular,41.5034712,-5.7467879
CODEA-0788,1376,XIV,Zamora,Zamora,manda. E todo cuanto derecho yo é en esto que sobredicho es que vos yo vendo o podría aver por,"cual razón quier,",renúnciolo e pártolo de mí e dólo e pásolo a vós el dicho Fernant Rodríguez e del día,Presencia,particular,41.5034712,-5.7467879
CODEA-1233,1455,XV,Zamora,Benavente,"la manera que dicha es de quienquier que vos lo demandar o embargar o contrariar todo o parte d'él, por","cual razón quier,","a todo tiempo del mundo. E yo el dicho Antón García estando presente, por mí e en nombre",Presencia,eclesiástico,42.0028837,-5.6784691
CODEA-1239,1459,XV,Zamora,Benavente,"la manera que dicha es de quienquier que vos la demandar, o embargar o contrariar toda o parte d'ella por",cual razón quier,"a todo tiempo del mundo. E yo el dicho Pero Fernández ortelano, estando presente, por mí e en",Presencia,eclesiástico,42.0028837,-5.6784691
CODEA-2459,1389,XIV,Ávila,Ávila,"dó en la dicha donación para vós e para los dichos vuestros sub<cesores> para siempre jamás, o podría aver por",cual razón quier,o comoquier e desapodero a mí d'ellas e dólas todas e entrego e apodero en ellas <…> dicha,Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,defender e amparar con ello en todo tiempo de quienquier que volo demandasse o volo contrallasse d'ello o todo por,cual raçón quier,so pena de un maravedí de la moneda nueva cada día. E la venda que sea firme e,Presencia,particular,40.801521,-5.2801988
CODEA-0787,1325,XIV,Zamora,Zamora,tanto por tanto e de míos fijos como de otre quienquier que vos la demandar o embargar o contrariar por,cual raçón quier,so pena de la compra doblada e según fuero de Çamora mande. E cuanto derecho en esta dita,Presencia,particular,41.5034712,-5.7467879
CODEA-1407,1384,XIV,Zamora,Benavente,"jamás. E contra todo esto que dicho es renuncio ferias e hueste, e cruzada e todas cartas e privilegios de","cuales señores quier,",e toda exepción de forcia e de engaño e toda otra bona razón e defensión que por mí,Presencia,eclesiástico,42.0028837,-5.6784691
