ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1234,1255,XIII,Zamora,Moreruela,"e generalmiente como la eu ouve ata el día de oye con cuantas ý son mías, e furon e deven","seer,",todo lo dou e outorgo livremiente e quitamiente al abat e al convento de Morerola que lo ayan e lo,seer,eclesiástico,41.7966454,-5.8690196
CODEA-1234,1255,XIII,Zamora,Moreruela,"moller nin meu fillo nin omne de mia parte non seermos poderosos de la demandar ya maes, nen el convento",seer,"tenudo de le responder. Rey en Portugal don Alfonso. Reína doña Beringuela, filla del rey don Alfonso de Castiella. Archibispo",seer,eclesiástico,41.7966454,-5.8690196
CODEA-1459,1255,XIII,León,s.l.,las partes contra este fecho venier peche a la otra parte quinientos moravedís e estas cartas partidas per abc siempre,seer,"firmes. E que esto non venga en dulda e sea más firme nós don Monnio Paiz conno convento, e yo",seer,eclesiástico,42.59988,-5.571752
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,"mi mugier e con mis fijas la infante doña Berenguella e la infante doña Beatriz, la primera vez que vin",veer,el monesterio <de> las Dueñas de Sant Andrés de Arroyo depués que yo regné e sope su fazienda e su,seer,cancilleresco,42.7931905,-4.2622141
CODEA-0039,1256,XIII,Ávila,s.l.,luego por cada vegada I moravedí e otro al querelloso e sea pendrado por ello. Toda gracia que oviere de,seer,fecha a los non residentes o a los que cayeren en pena del cabildo o donadío o otorgamiento de las,seer,eclesiástico,40.65642,-4.700323
CODEA-0474,1256,XIII,Asturias,s.l.,Dios tan bien en temporal como en espirital e si órdene quiserdes sillar o connusco viver la ración non vos,seer,detenuda vos veniendo dereitamiente e fazer mandado como un frade; e yo Joán Alfonso con mía muller María Lorencis damos,seer,eclesiástico,43.36026,-5.844759
CODEA-0003,1262,XIII,Sevilla,Sevilla,les otorgamos que oviessen segund dicho es. Otrossí mandamos que pues estos escusados de valía de cient maravedís an de,"seer,",que los tomen por mano de aquellos que el nuestro padrón fizieren e con sabiduría del pueblo de las aldeas,seer,cancilleresco,37.3890924,-5.9844588
CODEA-0569,1263,XIII,Asturias,s.l.,"lantar molneras, ríos, fontes, montes, pasçones, divisas, roças, morteras, exidos, entradas, por ú quier que sos términos son e deven","seer,","que la ajades e la possijades por jur de heredamento pora siempre vós e vuestros sucessores, e si alguno de",seer,eclesiástico,43.36026,-5.844759
CODEA-0578,1269,XIII,Asturias,s.l.,"mes de marzo era MCCCVII, e de pós morte d'estas fiadores tan bien cadaúnas partes del monesterio como del concello",seer,tenudas de responder a la fiadura de los CC moravedís e el pleito e el convén d'esta carta seer sempre,seer,eclesiástico,43.36026,-5.844759
CODEA-0578,1269,XIII,Asturias,s.l.,concello seer tenudas de responder a la fiadura de los CC moravedís e el pleito e el convén d'esta carta,seer,sempre firme a todo tiempo.,seer,eclesiástico,43.36026,-5.844759
CODEA-0857,1273,XIII,Navarra,Alfaro,que se fazen en present e por alongamiento de tiempo non vengan en dubda sobre contienda que era o <…>,seer,entre el abat e el cabillo de Sant Miguell de Alfaro de la una part e el abat e el,seer,eclesiástico,42.1772977,-1.7502311
CODEA-0327,1274,XIII,Palencia,Palencia,dichas son. E porque este pleito d'esta donación sea firme e valedero por siempre e por ninguna guisa non pueda,seer,"revocado nós los sobredichos don Gil abat, e el convento e Garcí Gutiérrez mandamos fazer de aqueste fecho dos cartas",seer,eclesiástico,42.0096857,-4.5288015
CODEA-0303,1276,XIII,Palencia,s.l.,e otrossí si por aventura alguna cosa conteciesse de algún d'estos amigos enfermasse o muriesse de guisa que non pudiesse,seer,en este fecho de cuya parte fallecier que sea tenida de meter otro amigo en so logar luego so pena,seer,eclesiástico,42.01246,-4.531175
CODEA-0303,1276,XIII,Palencia,s.l.,"Rodríguez e don Joán Mate todos cinco los sobredichos, recebimos este pleit e esta abenencia e tomámoslo e otorgamos de",seer,tenidos de vos abenir e de vos lo dezir al plazo sobredicho a buena fe sin mal engaño assí como,seer,eclesiástico,42.01246,-4.531175
CODEA-0380,1276,XIII,León,León,de san Joán de junio en Monester de Vega en salvo e el plazo de la primera paga deve a,seer,"a esta Natal primera que verná se recebirdes ante los fruchos, e se los non recebirdes non pagada es ata",seer,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,otorgamos de vos pechar docientos moravedís de los blancos por pena; e la pena pagada toda vía e la renda,seer,firme. E a vuestro finamiento que todas estas cosas que vos arrendamos que se tornen livres e quitas al juro,seer,eclesiástico,42.5987263,-5.5670959
CODEA-0580,1276,XIII,Burgos,Burgos,dientro los términos que en el su privilegio dizía e que estos heredamientos yazién dientro los términos e deven a,seer,mios. E por esta raçón que los devían a aver e que los entraran e assí que non eran tenidos,seer,eclesiástico,42.3439925,-3.696906
CODEA-1373,1281,XIII,Burgos,s.l.,"sueldos polas tercias del año e la meatad de rosso e la meatad de omizio, e por esto an a",seer,quitos que non fagan outro fuero ninguno. Ond mando e defiendo firmemientre a los que agora tienen la tierra e,seer,municipal,42.34087,-3.699731
CODEA-0048,1283,XIII,Ávila,Ávila,"o de los aportellados o de los pinaderos, mandamos que las aya Velasco Velásquez o el que lo oviere de",veer,por él. E otrossí cuando nós todo el concejo de Ávila fuéremos con nuestra seña a conquerir nuestros términos e,seer,municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,"cosa e cadaúno de cuantos lo fizieren que pechen a Velasco Velásquez el sobredicho, o a quien lo oviere de",veer,por él mill moravedís de la moneda nueva en pena e todo el daño doblado. E por que esto sea,seer,municipal,40.656685,-4.6812086
CODEA-0330,1284,XIII,Valladolid,Dueñas,herederos e si los él entregare que tome para'l rey de mios bienes quinientos moravedís. E esto que non pueda,seer,defecho por carta nin por palabra nin por testamento que yo aya fecho fata aquí nin faga de aquí adelante,seer,eclesiástico,41.3264834,-4.9964712
CODEA-0465,1286,XIII,Valladolid,Valladolid,él lo que de derecho pudiesse e el prior pidiónos merced que pues parecié que la Acenia fuera e devié,seer,del su prioradgo que gela mandássemos entregar como fallássemos por derecho. E nós visto todo el pleito cómo passó e,seer,cancilleresco,41.6294336,-4.2616986
CODEA-0465,1286,XIII,Valladolid,Valladolid,"maravedís e que la mandara dar al prioradgo al tiempo que ella finara, fallamos que la Acenia era e devié",seer,"del prioradgo de Sant Miguel d'Escalada e judgando mandamos que fuesse entregada a don Remont, el prior sobredicho, e diemos",seer,cancilleresco,41.6294336,-4.2616986
CODEA-0071,1288,XIII,Álava,Vitoria,por nós de dos años a acá. Empero aquellos que mostraren nuestras cartas o de aquellos que las ovieron de,veer,por nós de cómo dioren cuenta tenemos por bien que les valan e esto que se non arriende. E otrossí,seer,cancilleresco,42.8591656,-2.6817918
CODEA-0071,1288,XIII,Álava,Vitoria,que recabdaron de dos años a acá salvo aquellos que mostraren nuestras cartas o de aquellos que lo ovieron de,veer,por nós de cómo dioron cuenta que les valan. Otrossí les quitamos todos los derechos que nos avían a dar,seer,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,por nós de dos años a acá; empero aquellos que mostraren nuestras cartas o de aquellos que lo ovieren de,veer,por nós de cómo dieron cuenta tenemos por bien que les vala e esto que se non arrende. Otrossí les,seer,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,"de los regnos o argén bivo o bermeyón, sin nuestro mandado o sin mandado de aquellos que lo avían de",veer,por el rey nuestro padre o por nós fasta aquí salvo los que sacaron los cavallos o los ganados. Otrosí,seer,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,que recabdaron de dos años a acá salvo aquellos que mostraren nuestras cartas o de aquellos que lo ovieron de,veer,por nós de cómo dieron cuenta que les vala. Otrosí les quitamos todos los derechos que nos avían a dar,seer,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,maravedís que son por pagar de los cohechamientos que fizieron con el Barchillón o con los que lo avién de,veer,por él que los non den e sean quitos. E demás d'esto por les fazer más bien e más merced,seer,cancilleresco,42.8591656,-2.6817918
CODEA-1413,1290,XIII,Huesca,Belsué,e fillios vuestros e todos buestros sucessores pora todos tiempos siempre jamás a segunt que millor ni más sanament puede,seer,dito ni entendido por toda escritura ni por ninguna savia persona a todo pro e a todo seguramiento buestro e,seer,particular,42.3146269,-0.3796909
CODEA-0329,1290,XIII,Valladolid,s.l.,del precio nombrado e non pagado e la otra ley en que dize que los testigos de la carta deven,veer,fazer la paga de dineros o de cosa que lo vala e la exepción del derecho en que dize que,seer,eclesiástico,41.65295,-4.728388
CODEA-0329,1290,XIII,Valladolid,s.l.,monesterio do vós soterráredes po vuestra alma o allí do entendieren que más vuestra pro será aquellos que ovieren de,veer,fazienda de vuestra alma. E nós don Tello e doña Sancha Gil otorgamos que arrendamos de vós el abat e,seer,eclesiástico,41.65295,-4.728388
CODEA-0080,1294,XIII,Ávila,Ávila,"todo derecho escripto e non escripto eclesiástigo e seglar, que contra esta donación nin contra esta carta fuesse o pudiesse",seer,nin contra ninguna cosa de cuantas en ella son escriptas. E por mayor firmedumbre otorgo que cual carta más firme,seer,particular,40.656685,-4.6812086
CODEA-0081,1294,XIII,Ávila,Ávila,e passaron a nuestro poder en dineros bien contados. E renunciamos la ley en que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala. Fieles desmojonadores de todo esto que dicho es que,seer,particular,40.656685,-4.6812086
CODEA-1121,1294,XIII,Valladolid,Valladolid,que ningún faga las entregas en sus logares si no quien el arçobispo mandare o aquellos que lo ovieren de,veer,por él segunt lo usaron fasta aquí. E non fagades ende ál si no cuanto daño e menoscabo an recebido,seer,cancilleresco,41.6294336,-4.2616986
CODEA-0085,1296,XIII,Ávila,Ávila,dineros o en otra cosa que lo vala e la otra ley que dize que fasta dos años deve omne,seer,"tenido de provar la paga. Fiel e desmojonador d'este heredamiento sobredicho Pascual Muñoz morador en Galán Galindes, colación de Ovieco",seer,particular,40.656685,-4.6812086
CODEA-0085,1296,XIII,Ávila,Ávila,"tomar cuanto nos falláredes mueble e raíz, e de lo vender por la pena del maravedí de cada día, e",seer,creído sin jura. E por razón que sepamos dezir nós nin omne por nós ante alcalle nin ante alcalles nin,seer,particular,40.656685,-4.6812086
CODEA-0089,1297,XIII,Ávila,Ávila,non vala. E si alguno demandare o embargare o contraliare a vós Velasco Velásquez o a quien lo oviere de,veer,por vós esto que vos yo vendo o parte d'ello yo que sea tenudo de redrar e de sanar de,seer,particular,40.656685,-4.6812086
CODEA-0089,1297,XIII,Ávila,Ávila,"Martín Ximeno e Pero Blasco, amos a dos, damos poder a vós Velasco Velásquez o a quien lo oviere de",veer,por vós que nos podades tomar los cuerpos e todo cuanto que avemos fasta que cumplamos todo esto assí como,seer,particular,40.656685,-4.6812086
CODEA-0100,1301,XIV,Ávila,Ávila,de lo nuestro fata que cumplamos todo lo que dicho es dessusso. E esto que lo podades vós fazer sin,seer,nós llamados nin oídos nin judgados sobr'ello; e razón que digamos nin cosa que fagamos contra las cosas sobredichas o,seer,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,vos demandare o vos contrallare este heredamiento e este algo todo sobredicho o parte d'ello por cualquier razón que pueda,seer,a vós el dicho arcidiano o a quien vuestros bienes heredaren que nós los sobredichos Domingo Yagüe e don Oro,seer,particular,40.656685,-4.6812086
CODEA-0105,1301,XIV,Ávila,Ávila,"ganar que si alguien vos lo demandare o vos lo contrallare todo o parte d'ello, por cualquier razón que pueda","seer,","a vós el dicho arcidiano, o a quien vuestros bienes heredare, que yo, el dicho Domingo Andrés o quien mis",seer,particular,40.656685,-4.6812086
CODEA-0107,1301,XIV,Ávila,Ávila,partes de mi madre e todo cuanto algo yo ý é de compra o en otra manera cualquier que pueda,"seer,","casas tierras, solares, heredades, heras, exidos, fronteras, linares, huertos, montes, defesas, prados, pasturas, aguas, ríos, fuentes, parte en los exidos",seer,particular,40.656685,-4.6812086
CODEA-0107,1301,XIV,Ávila,Ávila,vos demandare o vos contrallare este algo e este heredamiento sobredicho todo o parte d'ello por cualquier razón que pueda,seer,"a vós el dicho arcidiano o a quien vuestros bienes heredare que nós los sobredichos Domingo Andrés e Martín Domingo,",seer,particular,40.656685,-4.6812086
CODEA-0108,1301,XIV,Ávila,Ávila,que si alguien vos demandare o vos contrallare este algo todo sobredicho o parte d'ello por cualquier razón que pueda,seer,a vós el dicho arcidiano o a quien vuestros bienes heredare que yo la dicha doña Joana o quien mis,seer,particular,40.656685,-4.6812086
CODEA-0111,1301,XIV,Ávila,Ávila,alguien vos demandare o vos contrallare todo este algo que dicho es o parte d'ello por cualquier razón que pueda,seer,"a vós el dicho arcidiano o a quien vuestros bienes heredare que yo Domingo Pascual el sobredicho, o quien mis",seer,particular,40.656685,-4.6812086
CODEA-0090,1301,XIV,Ávila,Ávila,"maravedí que nos prestastes, de que somos bien pagados. E renunciamos la ley en que dize que los testigos deven",veer,fazer la paga de dineros o de otra cosa que lo vala. E que vos los demos el día de,seer,particular,40.656685,-4.6812086
CODEA-0091,1301,XIV,Ávila,Ávila,"maravedí que nos prestastes, de que somos bien pagados. E renunciamos la ley en que diz que los testigos deven",veer,fazer la paga de dineros o de otra cosa que lo vala. E que vos demos estos maravedís dichos el,seer,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,"maravedí que nos prestastes, de que somos bien pagados. E renunciamos la ley en que diz que los testigos deven",veer,fazer la paga de dineros o de otra cosa que lo vala. E que vos los demos el día de,seer,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,"maravedí que nos prestastes, de que somos bien pagados. E renunciamos la ley en que dize que los testigos deven",veer,fazer la paga de dineros o de otra cosa que lo vala. E que vos demos estos maravedís dichos el,seer,particular,40.656685,-4.6812086
CODEA-0094,1301,XIV,Ávila,Ávila,que recibiemos de vós e somos bien pagados de todos. E renunciamos la ley que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala. Fieles desmojonadores de todo este heredamiento que dicho es,seer,particular,40.656685,-4.6812086
CODEA-0096,1301,XIV,Ávila,Ávila,pagados e pasaron a nuestro poder en dineros bien contados. E renuciamos la ley que diz que los testigos deven,veer,fazer la paga de dineros o de otra cosa que lo vala. Fieles e desmojonadores d'esto todo que dicho es:,seer,particular,40.656685,-4.6812086
CODEA-0097,1301,XIV,Ávila,Ávila,pagados e pasaron a nuestro poder en dineros bien contados. E renuciamos la ley que diz que los testigos deven,veer,contar los dineros e fazer la paga de dineros o de otra cosa que lo vala. Fieles e desmojonadores d'este,seer,particular,40.656685,-4.6812086
CODEA-0098,1301,XIV,Ávila,Ávila,pasaron a nuestro poder e somos bien pagados de todos. E renunciamos la ley que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala e la otra ley que diz que todo omne,seer,particular,40.656685,-4.6812086
CODEA-0099,1301,XIV,Ávila,Ávila,e passaron a nuestro poder en dineros bien contados. E renunciamos la ley en que diz que los testigos deven,veer,fazer la paga de dineros o de otra cosa que lo vala e la otra ley que diz que todo,seer,particular,40.656685,-4.6812086
CODEA-0102,1301,XIV,Ávila,Ávila,passaron a nuestro poder e somos bien pagados de todos. E renunciamos la ley que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que los vala; e la otra ley que diz que todo omne,seer,particular,40.656685,-4.6812086
CODEA-0103,1301,XIV,Ávila,Ávila,todos a nuestro poder; e somos bien pagados de todos. E renunciamos la ley que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala; e la otra ley que diz que todo omne,seer,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,ninguna por esta razón. E renunciamos a la ley del fuero que dize que los testigos de la carta deven,veer,fazer la paga en dineros o en cosas que lo valan. E otrossí renunciamos a la ley que dize que,seer,particular,40.656685,-4.6812086
CODEA-0105,1301,XIV,Ávila,Ávila,vós demanda ninguna por esta razón. E renuncio a la ley que dize que los testigos de la carta deven,veer,fazer la paga en dineros o en cosas que lo valan. E otrossí renuncio a la ley que dize que,seer,particular,40.656685,-4.6812086
CODEA-0106,1301,XIV,Ávila,Ávila,todos a nuestro poder en dineros buenos e bien contados. E renunciamos la ley que diz que los testigos deven,veer,contar los dineros e fazer la paga de dineros o de otra cosa que lo vala; e la otra ley,seer,particular,40.656685,-4.6812086
CODEA-0107,1301,XIV,Ávila,Ávila,ninguna por esta razón. E renuncio a la ley del fuero que dize que los testigos de la carta deven,veer,fazer la paga en dineros o en cosas que lo valan. E otrossí renuncio a la ley que dize que,seer,particular,40.656685,-4.6812086
CODEA-0108,1301,XIV,Ávila,Ávila,cumpla todo esto que dicho es. E renuncio a la ley que dize que los testigos de la carta deven,veer,fazer la paga en dineros o en cosas que lo valan. E otrossí renuncio a la excepción del derecho que,seer,particular,40.656685,-4.6812086
CODEA-0109,1301,XIV,Ávila,Ávila,passaron a mi poder e só bien pagado de todos. E renuncio la ley que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala. E la otra ley que diz que todo omne,seer,particular,40.656685,-4.6812086
CODEA-0111,1301,XIV,Ávila,Ávila,ninguna por esta razón. E renuncio a la ley del fuero que dize que los testigos de la carta deven,veer,fazer la paga en dineros o en cosas que lo valan. E otrossí renuncio a la ley que dize que,seer,particular,40.656685,-4.6812086
CODEA-0112,1301,XIV,Salamanca,Santiago de la Puebla,vós nin passaron a nuestro juro e a nuestro poder. E renunciamos la ley que diz que los testimonios deven,veer,fazer la paga en dineros o entrega de cualquier cosa a que fueren llamados en testimonio que nos non vala,seer,particular,40.801521,-5.2801987
CODEA-0113,1301,XIV,Salamanca,Santiago de la Puebla,de vós nin passaron a mio juro a mio poder. E renuncio la ley que diz que las testimonias deven,veer,fazer la paga de cualquier cosa a que fueren llamados en testimonio que me non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,tomamos nin passaron a mio juro e a mio poder. E renunziamos la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cosa a que fueren llamados en testimonio que nos non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0114,1301,XIV,Salamanca,Santiago de la Puebla,los contamos nin passaron a nuestro juro a nuestro poder. E renunziamos la ley que diz que las testimonias deven,veer,fazer la paga de cualquier cosa a que fueren llamados en testimonio que nos non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,toda nuestra voluntad que ninguna cosa non fincó por pagar. E renunciamos la ley que diz que las testimonias deven,veer,fazer la paga de cualquier cosa a que fueren lamados en testimonio que nos non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,vós nin passaron a mio juro e a mio poder. E renunzio la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cosa de que fueren llamados en testimonio que me non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,los tomamos nin passaron a nuestro juro e nuestro poder. E renunciamos la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cosa a que fueren llamados en testimonio que nos non vala contra vós para que,seer,particular,40.801521,-5.2801987
CODEA-0116,1301,XIV,Ávila,Ávila,somos muy bien pagados de todos estos maravedís dichos. E renunciamos la ley en que diz que los testigos deven,veer,fazer la paga de dineros o de cosa que lo vala e la otra ley en que diz que todo,seer,particular,40.656685,-4.6812086
CODEA-0117,1301,XIV,Salamanca,Santiago de la Puebla,"conté nin passaron a mio juro, a mio poder. E renunzio a la ley que diz que los testimonios deven",veer,fazer la paga en dineros o en entrega de cualquier cosa a que fueren llamados en testimonio que me non,seer,particular,40.801521,-5.2801987
CODEA-0118,1301,XIV,Salamanca,Santiago de la Puebla,contamos nin passoron a nuestro juro e a nuestro poder. E renunziamos la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cossa a que fueren llamados en testimonio que nos non vala contra vós peró que,seer,particular,40.801521,-5.2801987
CODEA-0119,1301,XIV,Salamanca,Santiago de la Puebla,somos bien pagados que ninguna cosa non fincó por pagar. E renunciamos la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cosa a que fueren llamados en testimonio que nos non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-0120,1301,XIV,Salamanca,Santiago de la Puebla,toda nuestra voluntad que ninguna cosa non fincó por pagar. E renunciamos la ley que diz que los testimonios deven,veer,fazer la paga de cualquier cossa a que fueren llamados en testimonio que nos non vala contra vós en esta,seer,particular,40.801521,-5.2801987
CODEA-2602,1303,XIV,Badajoz,Badajoz,el sobredicho rey don Ferrando por les fazer bien e merced tóvelo por bien e confirmógela si la vención pudo,seer,fecha en derecho. Et mando que les vala e les sea guardado bien e complidamientre en todo segund que en,seer,cancilleresco,38.8794495,-6.9706535
CODEA-0339,1304,XIV,Salamanca,Salamanca,que lo compraren o lo sacaren si non del monge o del fraire o de aquel que lo ovier de,veer,por ellos e la otra sal que la puedan sacar con sus bestias o con otras cualesquier; e si alguno,seer,cancilleresco,40.9701039,-5.6635397
CODEA-0498,1307,XIV,Valladolid,Valladolid,pedidos nin echar servicios nin otros pechos desaforados a los sus vassallos e del cabildo de la su eglesia sin,seer,él llamado e otorgado por él por corte. E yo entendiendo que me demanda en ello razón e derecho e,seer,cancilleresco,41.6294336,-4.2616986
CODEA-0498,1307,XIV,Valladolid,Valladolid,nin servicios nin otros pechos desaforados a los sus vassallos del arçobispo e del cabildo de la su eglesia sin,seer,él llamado e otorgado por él por corte. E d'esto·l mando dar esta mi carta seellada con mio seello de,seer,cancilleresco,41.6294336,-4.2616986
CODEA-0058,1309,XIV,Ávila,Ávila,cosa que de derecho nós devamos fazer salvo que non seamos tenudos de vos dar despesas ningunas. E por nós,seer,"más seguros de vós para que lo cumplades segund sobredicho es, demandámosvos que nos fagades pleito e omenage e que",seer,eclesiástico,40.656685,-4.6812086
CODEA-0762,1320,XIV,Teruel,Teruel,persona priviligiada sinon tan solamente a persona simple. Por tal qu'el derecho del dito parral al dito capítol non pueda,seer,"perecido nin amenguado asín como mejor e más sana e salvament puede seer dito escrito e entendido a pro, e",seer,particular,41.0513827,-0.1325616
CODEA-0762,1320,XIV,Teruel,Teruel,dito parral al dito capítol non pueda seer perecido nin amenguado asín como mejor e más sana e salvament puede,seer,"dito escrito e entendido a pro e utilidat e conservación de todo vuestro derecho e de los vuestros, salvo el",seer,particular,41.0513827,-0.1325616
CODEA-0762,1320,XIV,Teruel,Teruel,pertenecientes al dito capítol por el loísmo de los ditos dineros de la venta del dito parral; e nós atorgamos,seer,bien pagados de todo el derecho perteneciente al dito capítol e renunciamos a toda excepción de dezir no aver avido,seer,particular,41.0513827,-0.1325616
