ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,"el procurador de vós el dicho concejo e omnes buenos de Santorcat,",NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,en que dixo que estando vós el dicho concejo de Sant Orcat en tenencia,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,fallaron que vós el dicho concejo de Santorcat,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,fallaron que vós el dicho concejo de Santorcat ,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,ganados de vóslos dichos vezinos de Santorcat ,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,"l contrario, en cómo si los ganados de vós el dicho logar",NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,los ganados de vós el dicho concejo de Santorcat cuando eran fallados,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,o a cualesquiera de vós a quien esta nuestra carta,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,por cada uno de vós las dichas partes e todo cuanto,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,procurador de vós el dicho concejo de Santorcat,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,procuradores de vós las dichas partes,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,puso ante nóslos dichos nuestros oidores,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,que los testigos presentados por vós el dicho concejo,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,recebturía a cada una de vós las dichas partes para,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,recibieron a cada una de vós las dichas partes ,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0009,1387,XIV,Madrid,Santorcaz,NA,su signo por que nós sepamos en cómo complides ,NA,"Nós, vós",judicial,40.4720739,-3.2338526
CODEA-0010,1392,XIV,Évora,Évora,NA,villa de Guadalfajara e a Cualesquier de 3 vós a quien esta mi carta fuere mostrada,NA,"Nós, vós",cancilleresco,38.571431,-7.913502
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA," E así puestos, nós los dichos Ferrand Alfonso e Gonçalo Ferrández, por nombre",NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA, por el poder a nós dado por parte ,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,buenos por nós tomados para fazer la dicha ,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,e por los poderes 3 a nós amas dichas,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,e porque nós las dichas partes fuemos,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,e 4 nós amas las dichas partes acordadamente egualados ,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,E nós los dichos Domingo Ferrández e Juan Martínez,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,"e nós los dichos Domingo Ferrández, e Juan Martínez,",NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,en nuestra presencia de nós las dichas partes ,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,"en su poder, que nós amas las dichas partes ",NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,nós los dichos 15Ferrand Alfonso e Gonçalo Ferrández ,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,los dichos 15Ferrand Alfonso e Gonçalo Ferrández por el poder a nós dado,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,por los poderes a nós dados por cada una de las dichas nuestras partes.,NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0011,1399,XIV,Guadalajara,"Nava Asensio, Matarrubia",NA,"yuso escritos e en faz de nós, amas las dichas",NA,"Nós, vós",municipal,40.868333,-3.290833
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,"ca nós a vós los dichos reverendo in Cristo padre arçobispo de Toledo e don Luis 17 de Guzmán, maestre de Calatrava, e don Rodrigo Alfonso, conde de Benavente, en aquesto",NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,"cualesquier cosas que vós los sobredichos arçobispo, e maestre e conde en nuestro nombre",NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,e abenencias que a vósbien visto 9 sean entre nós,NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,e graves que vós podrés con aquél o aquéllos,NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,en presencia de nós los secretarios e notarios públicos,NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0012,1436,XV,Guadalajara,Guadalajara,NA,persona por vós e todos aquellos de quien sea,NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0013,1458,XV,Valladolid,Medina del Campo,NA,carta para vós e para cada uno de ,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0013,1458,XV,Valladolid,Medina del Campo,NA, e para cada uno de vós en la dicha razón,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0013,1458,XV,Valladolid,Medina del Campo,NA,e a cada uno de vós en vuestros logares,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0013,1458,XV,Valladolid,Medina del Campo,NA,o a cualquier de vós a quien esta mi carta fuere mostrada,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0014,1460,XV,Guadalajara,Guadalajara,NA," e que lo tome e reciba de vós por mí e en mi nombre Rodrigo de Medina,",NA,"Nós, vós",cancilleresco,40.632489,-3.1601699
CODEA-0014,1460,XV,Guadalajara,Guadalajara,NA, e quitos d'él a vós e a vuestros linajes para siempre jamás.,NA,"Nós, vós",cancilleresco,40.632489,-3.1601699
CODEA-0014,1460,XV,Guadalajara,Guadalajara,NA,cada uno de vós o a otra cualquier persona o personas que por mí ,NA,"Nós, vós",cancilleresco,40.632489,-3.1601699
CODEA-0014,1460,XV,Guadalajara,Guadalajara,NA," o a otra cualquier persona o personas que por mí o por vós, ",NA,"Nós, vós",cancilleresco,40.632489,-3.1601699
CODEA-0015,1462,XV,Valladolid,Medina del Campo,NA, o de cada uno e cualquier de vós ,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0015,1462,XV,Valladolid,Medina del Campo,NA, mil maravedís a cada uno de vóspor quien fincare,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0015,1462,XV,Valladolid,Medina del Campo,NA,"de Molina, a vós el concejo, e alcaldes, e alguazil,",NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0015,1462,XV,Valladolid,Medina del Campo,NA,"esta mi carta para vós en la dicha razón, por la cual",NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0015,1462,XV,Valladolid,Medina del Campo,NA, e contra cada uno de vós a las mayores ,NA,"Nós, vós",cancilleresco,41.3081627,-4.9154766
CODEA-0018,1466,XV,Guadalajara,Guadalajara,NA,"que ante nós pareció Miguel de los Santos, vecino de Centenera, ",NA,"Nós, vós",municipal,40.632489,-3.1601699
CODEA-0018,1466,XV,Guadalajara,Guadalajara,NA,que ante nós presentó de cierto agravio e fuerça ,NA,"Nós, vós",municipal,40.632489,-3.1601699
CODEA-0021,1471,XV,Segovia,Segovia,NA,por esta dicha mi carta mando a vós las dichas justicias,NA,"Nós, vós",cancilleresco,40.9429032,-4.1088068
CODEA-0021,1471,XV,Segovia,Segovia,NA,"por la dicha pesquisa fallardes culpa, vós les prendades",NA,"Nós, vós",cancilleresco,40.9429032,-4.1088068
CODEA-0021,1471,XV,Segovia,Segovia,NA,"ruego e requiero a vós, los dichos perlados,",NA,"Nós, vós",cancilleresco,40.9429032,-4.1088068
CODEA-0022,1496,XV,Valladolid,Valladolid,NA, mandamos a todos e a cada uno de vós que veades,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0023,1599,XVI,Guadalajara,Lupiana,NA,"me recomendar a vós, he sabido que habedes",NA,"Nós, vós",judicial,40.6103251,-3.053237
CODEA-0024,1502,XVI,Guadalajara,Guadalajara,NA,e las otras personas a quien nós habremos fecho,NA,"Nós, vós",judicial,40.632489,-3.1601699
CODEA-0025,1513,XVI,Valladolid,Valladolid,NA,"esta mi carta para vós 16 en la dicha razón, ",NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0026,1518,XVI,Ávila,Ávila,NA,a vós los alcaldes ordinarios de la cibdad de Guadalajara,NA,"Nós, vós",cancilleresco,40.656685,-4.6812086
CODEA-0026,1518,XVI,Ávila,Ávila,NA,"cada uno o cualquier de vós, salud 6 e gracia. ",NA,"Nós, vós",cancilleresco,40.656685,-4.6812086
CODEA-0026,1518,XVI,Ávila,Ávila,NA,nuestra carta para vósen esa razón; e nós tovímoslo por bien. ,NA,"Nós, vós",cancilleresco,40.656685,-4.6812086
CODEA-0026,1518,XVI,Ávila,Ávila,NA,para vós en esa razón; e nós tovímoslo por bien. ,NA,"Nós, vós",cancilleresco,40.656685,-4.6812086
CODEA-0027,1546,XVI,Madrid,Madrid,NA," por parte de 9 vós el concejo, justicia e regimiento ",NA,"Nós, vós",cancilleresco,40.4167754,-3.7037901
CODEA-0027,1546,XVI,Madrid,Madrid,NA,"dicha razón, 2 e nós tovímoslo por bien, e por la presente,",NA,"Nós, vós",cancilleresco,40.4167754,-3.7037901
CODEA-0029,1560,XVI,Valladolid,Valladolid,NA,"esta nuestra carta para vós en la dicha razón,",NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0029,1560,XVI,Valladolid,Valladolid,NA,"mandar dar esta nuestra carta para vós en la dicha razón, ",NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0029,1560,XVI,Valladolid,Valladolid,NA,y a cada uno y cualquier de vós a quien esta 7 nuestra carta,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0029,1560,XVI,Valladolid,Valladolid,NA,y a cada uno y cualquier de vós en vuestros lugares,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0029,1560,XVI,Valladolid,Valladolid,NA,Y mandamos a vós las dichas 36 nuestras justicias ,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0034,1643,XVII,Zaragoza,Zaragoza,NA," por parte de vós, 19 el concejo, justicia, regidores, cavalleros, escuderos, oficiales y hombres",NA,"Nós, vós",cancilleresco,41.6488226,-0.8890853
CODEA-0034,1643,XVII,Zaragoza,Zaragoza,NA,en la parte que les tocare a vós la dicha ciudad ,NA,"Nós, vós",cancilleresco,41.6488226,-0.8890853
CODEA-0034,1643,XVII,Zaragoza,Zaragoza,NA,"la hago, a vós la dicha ciudad de Guadalaxara,",NA,"Nós, vós",cancilleresco,41.6488226,-0.8890853
CODEA-0039,1256,XIII,Ávila,s.l.,NA, nósdon Benito e el cabildo sobredichos,NA,"Nós, vós",eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,NA,"nós don Benito, por la gracia de Dios obispo de Ávila, e todo el cabildo",NA,"Nós, vós",eclesiástico,40.65642,-4.700323
CODEA-0040,1275,XIII,Valladolid,Peñafiel,NA,Onde vos mando a cada unos de vós en vuestros lugares ,NA,"Nós, vós",cancilleresco,41.5984715,-4.1245115
CODEA-0041,1255,XIII,Ávila,Ávila,NA, e todo cuanto que nós ý avemos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,cuanto heredamiento nós avemos en Los Yedgos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,E otrossí nós el cabildo de los clérigos parroquiales sobredicho,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,"Fiadores e vendedores nós el cabildo sobredicho, que quienquier",NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,nós el obispo e el cabildo sobredichos rogamos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,"nós, el cabildo de los clérigos parroquiales",NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,que nós non redremos e sanemos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,que nós redremos e sanemos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,que nós vos las demos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0041,1255,XIII,Ávila,Ávila,NA,vos vendemos nós el cabildo sobredicho a vós,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,"cómo nós el cabildo de la eglesia de Sant Salvador 2 de Ávila, ayuntados",NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,e cualquier de vós 26 finado que el otro que ,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,E todo esto sobredicho vos arrendamos 25 nós el cabildo,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,e 27 pues de vuestra fin de vósamos a dos que dexedes,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,E nós maestro Domingo e don Yagüe los sobredichos,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,NA,que nos dedes cada año a nós el cabildo los cinquenta e dos moravedís,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0043,1272,XIII,Burgos,Burgos,NA,assí como lo nós dexáremos,NA,"Nós, vós",particular,42.3439925,-3.696906
CODEA-0043,1272,XIII,Burgos,Burgos,NA,depués de nuestra muerte de nós amos,NA,"Nós, vós",particular,42.3439925,-3.696906
CODEA-0043,1272,XIII,Burgos,Burgos,NA,e estos diez años passados nósque demos cinco maravedís,NA,"Nós, vós",particular,42.3439925,-3.696906
CODEA-0044,1273,XIII,Toledo,Toledo,NA, en dubda nós el concejo sobredicho diemos al obispo,NA,"Nós, vós",cancilleresco,39.8628316,-4.0273231
CODEA-0044,1273,XIII,Toledo,Toledo,NA,"e nóstenémoslo por bien, e mandamos",NA,"Nós, vós",cancilleresco,39.8628316,-4.0273231
CODEA-0045,1276,XIII,Burgos,Burgos,NA,"cómo nósdon Yéñego e don Mateos, cavalleros de Ávila, viemos",NA,"Nós, vós",cancilleresco,42.3439925,-3.696906
CODEA-0045,1276,XIII,Burgos,Burgos,NA,e nós vista la carta diémosgelo por aquestos logares,NA,"Nós, vós",cancilleresco,42.3439925,-3.696906
CODEA-0047,1282,XIII,Valladolid,Valladolid,NA,dubda nós el concejo sobredicho diemos,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0047,1282,XIII,Valladolid,Valladolid,NA,e nóstoviémoslo por bien.,NA,"Nós, vós",cancilleresco,41.6294336,-4.2616986
CODEA-0048,1283,XIII,Ávila,Ávila,NA, nós damos e otorgámosle,NA,"Nós, vós",municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,NA,"cómo nós el concejo de Ávila, entendiendo que es servicio de Dios",NA,"Nós, vós",municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,NA,e de Nuestro Señor e pro de nós todos 2 por mucha ayuda,NA,"Nós, vós",municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,NA,e de todas las cosas que nós o nuestros alcaldes,NA,"Nós, vós",municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,NA,nós todo el concejo de Ávila fuéremos,NA,"Nós, vós",municipal,40.656685,-4.6812086
CODEA-0050,1284,XIII,Ávila,s.l.,NA,que nós Cebrián Domingo e Yuan Pérez los sobredichos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0051,1284,XIII,Ávila,Ávila,NA,"nós Pedro Domingo e Juan Pérez, los sobredichos,",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0052,1284,XIII,Ávila,s.l.,NA,nós los alcaldes sobredichos judgamos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0052,1284,XIII,Ávila,s.l.,NA,que nósYuan Pérez e Cebrián Domingo los 20sobredichos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0053,1284,XIII,Ávila,s.l.,NA,nós don Polo e María Muñoz los sobredichos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0053,1284,XIII,Ávila,s.l.,NA,nós don Polo e María 13 Muñoz los sobredichos amos a dos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0053,1284,XIII,Ávila,s.l.,NA,nós los alcaldes sobredichos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0053,1284,XIII,Ávila,s.l.,NA,todo cuanto heredamiento nós avemos en Serranos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0054,1284,XIII,Ávila,s.l.,NA,e creído nós los 17 alcaldes sobredichos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0055,1284,XIII,Ávila,s.l.,NA,e creído nós los alcaldes sobredichos judgamos,NA,"Nós, vós",particular,40.65642,-4.700323
CODEA-0056,1284,XIII,Ávila,Ávila,NA,heredamiento nósavemos 6 en Serranos de Avianos,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0056,1284,XIII,Ávila,Ávila,NA,non venga en dubda nóslos alcaldes sobredichos,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0056,1284,XIII,Ávila,Ávila,NA,"nós Blasco Martín, e Gil Domingo, e María Blasco",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0056,1284,XIII,Ávila,Ávila,NA,"por nós e por 15 María Blasco, ",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0056,1284,XIII,Ávila,Ávila,NA,"que nós Blasco Martín, e 20 Gil Domingo, e María Blasco",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA, que digamos 26 nós nin omne ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,nin omne por nós non nos vala,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,"atanto vendemos nós Mari Cara, e Gil Blasco, e Joanes Blasco, e 12 Marina Gil, e Joanes Mateos e Domingo Mateos los sobredichos",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,"de sanamiento nósJoanes Domingo, fijo de Domingo Román, de Viniegra, e Martolomé Domingo",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,e dessapoderamos a nós 14mismos d'ello,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,e media casa que nós avemos en Cornejuelo,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,e una defesa que nós avemos en el río,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,"E nós Mari Cara, e Gil Blasco, e Joanes Blasco, e Marina Gil,",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,"nós 15 Mari Cara, e Gil Blasco, e Joanes Blasco, e Marina Gil, e Joanes Mateos e Domingo Mateos los sobredichos",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,"nósSancho Díaz e Blasco Gómez, alcalles dichos",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,que 20 nós los sobredichos ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0057,1284,XIII,Ávila,Ávila,NA,siete tierras que nósavemos 5 en el exido del Val de Santa María ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0058,1309,XIV,Ávila,Ávila,NA,e juro a Dios 25 e a vós de lo complir todo segund sobredicho,NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0058,1309,XIV,Ávila,Ávila,NA,"fago pleito e omenage a vós el deán e al cabildo, e juro a Dios",NA,"Nós, vós",eclesiástico,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,algos de Duruelo que nósvos arrendamos ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,arrendado 29 de nóspor toda vuestra vida.,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,digamos nós nin omne por ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA, nin omne por nós non nos vala,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,"e por toda cosa que de derecho nós devamos fazer, ",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,E por nós seer más seguros de vós,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,e todo cuanto que nós ý avemos e ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA," ý avemos e nós ý fizierdes,",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,E nós el deán e el cabildo de la eglesia,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,E nós Mari Ivañes e Domingo Llaén los 15 dichos,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,e nós que vos fagamos 20 toda ayuda,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,E nóstenemos dos pares de casas ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,"el algo que nós avemos en Duruelo,",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,"nunca más de nós la tengades, ",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA," la tengades, e nós que nos podamos ",NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,que nós Mari Ivañes e Domingo Llaén los dichos ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,sobredicho que lo dexedes libre e quito a nós después de 24 vuestro fin. ,NA,"Nós, vós",particular,40.656685,-4.6812086
CODEA-0059,1285,XIII,Ávila,Ávila,NA,vieren cómo nós el deán e el cabildo de la eglesia de Sant Salvador ,NA,"Nós, vós",particular,40.656685,-4.6812086
