ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0001,1251,XIII,Sevilla,Sevilla,vida e aquellos usos que ovieran en tiempo del rey don Alfonso mio avuelo e a su muerte assí como,gelos,yo prometí e gelos otorgué cuando fui rey de Castiella que gelo ternía e gelos guardaría ante mi madre e,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-2626,1252,XIII,Badajoz,Badajoz,"azémila en tiempo del rey mio padre, quítogela por siempre. Et mando que d'aquí adelantre que non la den nin",gela,"demande ninguno. Dada en Badajoz por mandado del rey XVIII días de noviembre, en la era de mil et dozientos",gelo,cancilleresco,38.8794495,-6.9706535
CODEA-1732,1252,XIII,Sevilla,Sevilla,çapatos dorados que non sean ferpados. E si lo fiziere ricomne o cavallero o otro omne cualquiere nenguna cosa d'aquestas,vedárgelo,é yo assí como qui passa mandamiento de rey e de sen or. E el alfayat o el alfayata que,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-2626,1252,XIII,Badajoz,Badajoz,"enviómela. Et por cuanto yo fallé en la pesquisa que non dieran aquella azémila en tiempo del rey mio padre,",quítogela,por siempre. Et mando que d'aquí adelantre que non la den nin gela demande ninguno. Dada en Badajoz por mandado,gelo,cancilleresco,38.8794495,-6.9706535
CODEA-1732,1252,XIII,Sevilla,Sevilla,negare alguna cosa d'ella que el perdidoso jure por su cabeça por cuanto·l pendraren e que gelo peche el que,gelo,pendrare doblado así como sobredicho es; e si portero fuere a fazer esta entrega que el derecho de la portería,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,ni de tomar calças por casamiento de su parienta; e el que las tomare que las torne dobladas al que,gelas,dio e peche C maravedís en coto tan bien el que las dio como el que las tomó. E el,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"o falcón o gavilán, o huevos contra este mio coto sobredicho que·l corten la mano diestra, e si otra vegada",gelo,fallaren que·l enforquen e si non oviere el coto sobredicho que yaga en mi prisión cuanto fuere mi merced. Que,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,que la pendra fiziere negare alguna cosa d'ella que el perdidoso jure por su cabeça por cuanto·l pendraren e que,gelo,peche el que gelo pendrare doblado así como sobredicho es; e si portero fuere a fazer esta entrega que el,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,segund el fuero d'allí do fuere la véndida fecha. E si alguno acusare a otro en esta razón e non,gelo,pudiere provar segunt sobredicho es su fuero que se pare a la pena que devié aver el acusado. De cuánto,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,sinon de cobre dorada o argentada o pintada. E el ricomne o cavallero o cualquier que esto passare que yo,gelo,viede assí como qui passa mandamiento de rey e de sen or. E el arriero o cual menestral quiere que,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-0686,1254,XIII,Burgos,Burgos,dize que esto todo que·l tomávades que non monta más de diez e siete maravedís e tercia. E rogóme que,gelo,quitasse e yo quítogelo fata que yo quiera. E mando a vós que non gelo demandedes fata que lo yo,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0686,1254,XIII,Burgos,Burgos,"don Alfonso otorgo esta carta e mando que vala. E por alma del rey don Ferrando mio padre, quítogelo e",dógelo,que lo aya el monesterio de Cañas pora siempre jamás. E por que esta carta sea más firme e más,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0686,1254,XIII,Burgos,Burgos,e tercia. E rogóme que gelo quitasse e yo quítogelo fata que yo quiera. E mando a vós que non,gelo,demandedes fata que lo yo mande. E non fagades end ál; si non pesar m'ié e a cualquiere que lo,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0686,1254,XIII,Burgos,Burgos,que·l tomávades que non monta más de diez e siete maravedís e tercia. E rogóme que gelo quitasse e yo,quítogelo,fata que yo quiera. E mando a vós que non gelo demandedes fata que lo yo mande. E non fagades,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0686,1254,XIII,Burgos,Burgos,"sobredicho rey don Alfonso otorgo esta carta e mando que vala. E por alma del rey don Ferrando mio padre,",quítogelo,e dógelo que lo aya el monesterio de Cañas pora siempre jamás. E por que esta carta sea más firme,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,justicia e que non fagan ý más fortaleza de la que ý avié otorgado. Este mio privilegio fue fecho e,dógelo,"pora dar e vender, e camiar, e enagenar, e pora fazer d'ello todo lo que quisieren cuemo de lo suyo",gelo,cancilleresco,42.7931905,-4.2622141
CODEA-0039,1256,XIII,Ávila,s.l.,gracia non fue o non sea perpetual tórnelo cuando el cabildo o fata V de cabildo tovieren por bien e,gelo,demandaren e si non lo tornare de aquel día adelante peche I moravedí cada día e peche X moravedís cada,gelo,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"los que complieren el oficio de los hebdomadarios cada uno en su oficio e non de otra guisa, e qui",gelo,quitare peche I moravedí; e si por aventura alguno d'estos todos sobredichos tan bien hebdomadarios como alcavaleros e sus fiadores,gelo,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,non ayan de que se den pechen los devedados cada día por cada ración I ración al común e qui,gelo,quitare peche I moravedí. El mayordomo si espacio fiziere a nenguno por lo que deviere pagar peche I moravedí por,gelo,eclesiástico,40.65642,-4.700323
CODEA-2102,1257,XIII,Murcia,Murcia,por sus dineros o como se abiniere convusco a vuestro plazer; et aquel que d'otra guisa vos la tomasse mandar,gela,ía dar doblada con la costa et con la missión que fiziesse en demandar lo que·l forçasse. Et mando al,gelo,cancilleresco,37.9922399,-1.1306544
CODEA-2183,1264,XIII,Sevilla,Sevilla,"e por peonías e que les entregue estos términos, e non faga ende ál. Et ninguno non sea osado de",gelo,contrallar nin de gelo embargar. Ca cualquiere que lo fiziesse a él e a lo que oviesse me tornaría por,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-2183,1264,XIII,Sevilla,Sevilla,que les entregue estos términos e non faga ende ál. Et ninguno non sea osado de gelo contrallar nin de,gelo,embargar. Ca cualquiere que lo fiziesse a él e a lo que oviesse me tornaría por ello. Et por que,gelo,cancilleresco,37.3890924,-5.9844588
CODEA-2135,1268,XIII,Sevilla,Sevilla,mano todas las demandas que se fazién que serán judgadas en esta nuestra carta en tal manera que nós que,gelas,"librássemos por juizio o por avenencia, o por otra manera cual nós quisiéssemos e toviéssemos por bien, en día feriado",gelo,cancilleresco,37.3890924,-5.9844588
CODEA-0637,1270,XIII,La Rioja,San Millán de la Cogolla,E yo ni otro abat que d'aquí adelant venga en el monasterio de Sant Millán que non aya poder de,gelos,cotrallar. E si el concejo de Pazuengos non diessen estos X moravedís al convento de Sant Millán assí como sobredicho,gelo,eclesiástico,42.3280438,-2.8645685
CODEA-0637,1270,XIII,La Rioja,San Millán de la Cogolla,"estos X moravedís al convento de Sant Millán assí como sobredicho es, que sean poderosos de los pendrar fasta que",gelos,fagan dar. E ninguno que este fecho quisiere desfazer o contra ello quisiere venir por lo contrariar sea maldicho de,gelo,eclesiástico,42.3280438,-2.8645685
CODEA-0702,1271,XIII,Palencia,Palencia,a cuanto oviesse me tornaría por ello. E mando a los merinos que ovieren de ver tierra de Liévana que,gelo,amparen e lo defiendan e non consientan que ninguno los embargue nin los contralle en el monesterio nin fuera del,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-0707,1272,XIII,Burgos,Burgos,"Alfonso mio visavuelo, e del rey don Ferrando, mio padre. E ninguno non sea osado de gelo vedar nin de",gelo,"contrallar ca cualquier que lo fiziesse pechar m'ía en coto cient maravedís. Dada en Burgos XXVI días de octubre, era",gelo,cancilleresco,42.3439925,-3.696906
CODEA-0043,1272,XIII,Burgos,Burgos,de suyo lo que él quisier e si alguno de nuestro linage gelo quisier contrallar o embargar que cuantos días,gelo,embargaren o gelo contrallaren que tantos cient maravedís pechen e toda vía dexar la heredat. Testigos que lo vieron e,gelo,particular,42.3439925,-3.696906
CODEA-0043,1272,XIII,Burgos,Burgos,"nuestro fijo e él que faga d'ello como de suyo lo que él quisier, e si alguno de nuestro linage",gelo,quisier contrallar o embargar que cuantos días gelo embargaren o gelo contrallaren que tantos cient maravedís pechen e toda vía,gelo,particular,42.3439925,-3.696906
CODEA-0043,1272,XIII,Burgos,Burgos,que él quisier e si alguno de nuestro linage gelo quisier contrallar o embargar que cuantos días gelo embargaren o,gelo,contrallaren que tantos cient maravedís pechen e toda vía dexar la heredat. Testigos que lo vieron e que lo oyeron:,gelo,particular,42.3439925,-3.696906
CODEA-0707,1272,XIII,Burgos,Burgos,"tiempo del rey don Alfonso mio visavuelo, e del rey don Ferrando, mio padre. E ninguno non sea osado de",gelo,vedar nin de gelo contrallar ca cualquier que lo fiziesse pechar m'ía en coto cient maravedís. Dada en Burgos XXVI,gelo,cancilleresco,42.3439925,-3.696906
CODEA-2639,1274,XIII,Valencia,Valencia,acaeciere de venir en vuestros logares pora comprar vianda o ganados o alguna cosa de lo que ovieren mester que,gelo,dexedes comprar e non gelo embarguedes nin consintades a ninguno que gelo contrallen en ninguna manera. Otrossí vos mando que,gelo,cancilleresco,39.4699075,-0.3762881
CODEA-2639,1274,XIII,Valencia,Valencia,alguna cosa de lo que ovieren mester que gelo dexedes comprar e non gelo embarguedes nin consintades a ninguno que,gelo,contrallen en ninguna manera. Otrossí vos mando que non defendades a vuestros vezinos que non trayan vianda a Murcia aquellos,gelo,cancilleresco,39.4699075,-0.3762881
CODEA-0781,1274,XIII,Burgos,Burgos,e a todos los otros aportellados de cadaúnos de los logares que cualquiere que contra esta mi carta pasare que,gelo,fagan luego emendar con la pena sobredicha e non fagan ende ál si non por cualesquiere que fincase que lo,gelo,cancilleresco,42.3439925,-3.696906
CODEA-2639,1274,XIII,Valencia,Valencia,logares pora comprar vianda o ganados o alguna cosa de lo que ovieren mester que gelo dexedes comprar e non,gelo,embarguedes nin consintades a ninguno que gelo contrallen en ninguna manera. Otrossí vos mando que non defendades a vuestros vezinos,gelo,cancilleresco,39.4699075,-0.3762881
CODEA-0580,1276,XIII,Burgos,Burgos,E otrossí que fueran a Vavella e a Vigañua que yera dientro en el so coto e gelo entraran e,gelo,"britaran e que·l tomaran quinze tierras en Mamarios, e les recebieran e entraran heredamientos en Villave en Villar de Duenas",gelo,eclesiástico,42.3439925,-3.696906
CODEA-0303,1276,XIII,Palencia,s.l.,las partes contra la otra en escrito o sin escrito a estos amigos que non vala nin sean tenidos de,recibírgela.,"E nós el abad e el convento e el concejo de Aguilar, los sobredichos, damos todo nuestro poder lleneramientre a",gelo,eclesiástico,42.01246,-4.531175
CODEA-0045,1276,XIII,Burgos,Burgos,que diéssemos al arverguería de Valdeyusta aquel heredamiento que oviesse mester e que gelo entergássemos e nós vista la carta,diémosgelo,"por aquestos logares: comiença el primer mojón en la cabeça de Navalpuerco e dent al Avellaneda, e dent como parte",gelo,cancilleresco,42.3439925,-3.696906
CODEA-0589,1276,XIII,Burgos,Burgos,que nos prometieron a dar de sus vassallos por razón de la guerra que avemos con los moros que no,gelas,demandássemos dent adelante como por fuero nós por ruego d'ellos e por fazer bien e merced a sus vassallos otorgamos,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0045,1276,XIII,Burgos,Burgos,señor el rey en que nos mandava que diéssemos al arverguería de Valdeyusta aquel heredamiento que oviesse mester e que,gelo,"entergássemos e nós vista la carta diémosgelo por aquestos logares: comiença el primer mojón en la cabeça de Navalpuerco, e",gelo,cancilleresco,42.3439925,-3.696906
CODEA-0303,1276,XIII,Palencia,s.l.,si por aventura ellos non lo quisiessen dezir o lo tardassen que non lo dixiessen al plazo sobredicho Dios que,gelo,demande a los cuerpos e a las almas e nós que los podamos prendrar fata que lo digan e otrossí,gelo,eclesiástico,42.01246,-4.531175
CODEA-0580,1276,XIII,Burgos,Burgos,tomaran un heredamiento. E otrossí que fueran a Vavella e a Vigañua que yera dientro en el so coto e,gelo,"entraran e gelo britaran e que·l tomaran quinze tierras en Mamarios, e les recebieran e entraran heredamientos en Villave en",gelo,eclesiástico,42.3439925,-3.696906
CODEA-0603,1281,XIII,Álava,s.l.,daño doblado. E sobr'esto mando a los <…> para entregar los ganados que aquellos que passassen <…> contra esto que,gelo,<…> con aquella pena que dize en las mis cartas que ellos tienen de mí en esta razón. E mando,gelo,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,ellos mostrando cartas de los cogedores de como an pagadas las monedas cadaúnas en aquellos logares do fueren moradores que,gelas,non demanden otra vegada nin les peindren nin les afinquen por ellas; e cualesquier que passassen o tomassen alguna cosa,gelo,cancilleresco,42.846411,-2.667893
CODEA-1373,1281,XIII,Burgos,s.l.,le fezierem en vida de mió padre ni a su muerte e los que les fizieron fazer demás d'ésta que,gelo,fezieron fazer sin fuero e sin derecho. Demás envióme dizir el obispo de Lugo en essa pesquisa que me envió,gelo,municipal,42.34087,-3.699731
CODEA-1109,1282,XIII,Córdoba,Córdoba,como de lo suyo mismo. E mando e defiendo firmemientre que ninguno non sea osado de gelo embargar nin de,gelo,"contrallar esta merced que les yo fago nin de les passar contra ella en ninguna manera, ca cualquier que lo",gelo,cancilleresco,37.8881751,-4.7793834
CODEA-1109,1282,XIII,Córdoba,Córdoba,lo que quisieren assí como de lo suyo mismo. E mando e defiendo firmemientre que ninguno non sea osado de,gelo,"embargar nin de gelo contrallar esta merced que les yo fago nin de les passar contra ella en ninguna manera,",gelo,cancilleresco,37.8881751,-4.7793834
CODEA-0531,1282,XIII,Burgos,Burgos,"rey don Ferrando mio padre, e en el mío fata aquí. E ninguno non sea osado de embargárgela nin de",contrallárgela,nin de fazerles tuerto ninguno nin demás en ninguna cosa sinon aquel que lo fiziesse pechrié a mí en coto,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0531,1282,XIII,Burgos,Burgos,"visavuelo e del rey don Ferrando, mio padre, e en el mío fata aquí. E ninguno non sea osado de",embargárgela,nin de contrallárgela nin de fazerles tuerto ninguno nin demás en ninguna cosa sinon aquel que lo fiziesse pechrié a,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0318,1284,XIII,Toledo,Toledo,defiendo firmemiente que ningún cogedor nin sobrecogedor nin recibidor de los pechos nin otro omne ninguno non sea osado de,gelo,demandar nin de les pasar contra esta merced que les yo fago en ninguna manera ca cualquier que lo feziese,gelo,cancilleresco,39.8628316,-4.0273231
CODEA-1124,1285,XIII,Sevilla,Sevilla,"más abondada e ellos ayan más algo con que nos servir dámosles los castiellos que dizen Torres e Cellar, e",dámosgelos,"con los pobladores que agora ý son e serán d'aquí adelantre con montes, con fuentes, con ríos, con pastos, con",gelo,cancilleresco,37.3890924,-5.9844588
CODEA-1111,1285,XIII,Toledo,Toledo,pidiéronnos merced que les confirmássemos esta carta e nós el sobredicho rey don Sancho por les fazer bien e merced,confirmámosgela,e mandamos que vala. E defendemos que ninguno non sea osado de passar contra ella ni de la minguar en,gelo,cancilleresco,39.8628316,-4.0273231
CODEA-1123,1285,XIII,Sevilla,Sevilla,"que ellos avién en <…> que es cerca Monçón, que nós diemos a don Ferrand Pérez, electo de Sigüença, e",dámosgelo,"con el cortijo e con la torre e con los pobladores que agora ý son e serán d'aquí adelantre, con",gelo,cancilleresco,37.3890924,-5.9844588
CODEA-0604,1286,XIII,Palencia,Palencia,dize que esto todo que·l tomávades que non monta más de diez e siete maravedís e tercia e rogava que,gelo,quitasse e yo quítogelo fata que yo quiera. E mando a vós que gelo non demandedes fata que lo yo,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-0604,1286,XIII,Palencia,Palencia,"don Alfonso otorgo esta carta e mando que vala e por alma del rey don Ferrando, mio padre, quítogelo e",dógelo,que lo aya el monesterio de Cañas para siempre jamás. E porque esta carta sea más firme e más estable,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-0465,1286,XIII,Valladolid,Valladolid,"e diemos ende nostra carta para Estevan Núñez nuestro merino mayor en tierra de León e de Asturias, por que",gela,entregasse. Dada en Valladolit ocho días de noviembre era de mill e CCC e veinte cuatro años. Agostín Pérez la,gelo,cancilleresco,41.6294336,-4.2616986
CODEA-2180,1286,XIII,Toledo,Toledo,"e libre para siempre e coñosco que aforré otrossí a Xamit mi sierva e fizle carta en esta razón, e","otórgogela,",que sea forra libre e quita para siempre más. E deserto de todo mi aver con cinco sueldos e I,gelo,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,e si alguna demanda he contra él de menoscabo que me fizo o de otra cosa cualquier en cualquier manera,quítogelo,"por Dios e por mi alma. E mando a Sancha Pérez fija de Climent Pérez e de Joanna, mi criada,",gelo,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,"ellos cuando les mester fuere. E coñosco que aforré a Marota mi sierva, e fizle carta en esta razón, e","otórgogela,",que sea forra e libre para siempre e coñosco que aforré otrossí a Xamit mi sierva e fizle carta en,gelo,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,esta mi manda; e si fuere el contradizidor alguno d'aquellos a qui yo mando aquí alguna cosa mando que non,gelo,"den mas que lo den por mi alma en missas cantar. Todo esto otorgo yo don Pascual el sobre dicho,",gelo,particular,39.8628316,-4.0273231
CODEA-0716,1286,XIII,Burgos,Burgos,maravedís e al monesterio el daño doblado. E demás mando al concejo e a los alcalles d'ý de Salinas que,gelo,"non consientan si non a ellos me tornaría por ello e pechar me ían al coto sobredicho. Dada en Burgos,",gelo,cancilleresco,42.3439925,-3.696906
CODEA-0604,1286,XIII,Palencia,Palencia,maravedís e tercia e rogava que gelo quitasse e yo quítogelo fata que yo quiera. E mando a vós que,gelo,non demandedes fata que lo yo mande; e non fagades end ál si non pesar m'íe e a cualquier que,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-0716,1286,XIII,Burgos,Burgos,"más sal que non solié aver e que valen bien dozientos moyos de renta o más, dize que vós que",gelo,non queredes dexar levar. E pidióme mercet que mandasse ý lo que toviesse por bien. E yo por fazer bien,gelo,cancilleresco,42.3439925,-3.696906
CODEA-0465,1286,XIII,Valladolid,Valladolid,pudiesse e el prior pidiónos merced que pues parecié que la Acenia fuera e devié seer del su prioradgo que,gela,mandássemos entregar como fallássemos por derecho. E nós visto todo el pleito cómo passó e los privillegios del emperador e,gelo,cancilleresco,41.6294336,-4.2616986
CODEA-0604,1286,XIII,Palencia,Palencia,que·l tomávades que non monta más de diez e siete maravedís e tercia e rogava que gelo quitasse e yo,quítogelo,fata que yo quiera. E mando a vós que gelo non demandedes fata que lo yo mande; e non fagades,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-1105,1286,XIII,Guipúzcoa,San Sebastián,sacar fuera de mios regnos e fazer d'ello su pro. E mando e defiendo que ninguno non sea osado de,gelo,embargar nin de les passar contra esta mercet que les yo fago en ninguna manera. E d'esto les mandé dar,gelo,cancilleresco,43.318334,-1.9812312
CODEA-0716,1286,XIII,Burgos,Burgos,sin alvalá que saliere de las sus eras fata dozientos moyos e non más. E ninguno non sea osado de,embargárgela,nin de contrallárgela nin fazerles tuerto ninguno nin demás en ninguna cosa; si non aquel que lo fiziesse pechar m'ía,gelo,cancilleresco,42.3439925,-3.696906
CODEA-1369,1286,XIII,León,León,sobredicho nin a los sus vassallos por razón de las décemas e se alguna cosa les avedes tomado o prendado,entregátgelo,"luego e d'aquí en delante non les demandedes ende ninguna cosa, e non lo dexedes de fazer por ninguna mi",gelo,cancilleresco,42.5987263,-5.5670959
CODEA-0604,1286,XIII,Palencia,Palencia,"sobredicho rey don Alfonso otorgo esta carta e mando que vala e por alma del rey don Ferrando, mio padre,",quítogelo,e dógelo que lo aya el monesterio de Cañas para siempre jamás. E porque esta carta sea más firme e,gelo,cancilleresco,42.0096857,-4.5288015
CODEA-2400,1287,XIII,Soria,Almazán,con so previllegio que nós les confirmamos. Et mandam<o>s e defendemos firmement que el obispo nin el cabildo sobredicho non,gelo,demande nin gelo embarguen d'aquí a adelante en ninguna manera. Otrossí en razón de la demanda que el obispo e,gelo,cancilleresco,41.48592,-2.533437
