ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1732,1252,XIII,Sevilla,Sevilla,el vendedor los maravedís e el comprador las armas e peche cadaúno d'ellos tanto cuanto fuere la compra. De cuánto,vala,"siella de barda. Otrossí mando que la siella de barda de sen al la mejor, que non vala más de",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"De cuánto vala siella de barda. Otrossí mando que la siella de barda de sen al la mejor, que non",vala,"más de X maravedís con estriberas doradas e gravadas, e freno e peitral colgado e dorado, e el qui por",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"tocas de seda. Otrossí mando que las tocas de seda la mejor, con bivos d'oro o sin oro, que non",vala,más de III maravedís e que sean tan grandes como agora; e el que por más la vendiere nin el,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"como andan agora. De las pen as cuánto valan. Otrossí mando que la pen a blanca la mejor, que non",vala,más de XX maravedís e que las fagan tan bonas e tan complidas como son agora; e la pen a,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,maravedís e que las fagan tan bonas e tan complidas como son agora; e la pen a deslomada que non,vala,más de VIII maravedís la mejor e que las fagan tan bonas e tan complidas como solién; e la pen,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,que las fagan tan bonas e tan complidas como solién; e la pen a apurada de VI tiras que non,vala,más de VIII maravedís la mejor e que sea de sazón; e la pen a de V tiras que non,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,más de VIII maravedís la mejor e que sea de sazón; e la pen a de V tiras que non,vala,más de dos maravedís e medio la mejor e que sea de sazón; e la pen a vera la mejor,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,dos maravedís e medio la mejor e que sea de sazón; e la pen a vera la mejor que non,vala,más de XXV maravedís; e pen a armin a e pen a grisa que non vala más de XXXV maravedís,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,la mejor que non vala más de XXV maravedís; e pen a armin a e pen a grisa que non,vala,más de XXXV maravedís la mejor; e pen a de corderos que non vala la mejor más de III maravedís;,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,e pen a grisa que non vala más de XXXV maravedís la mejor; e pen a de corderos que non,vala,la mejor más de III maravedís; e pen a de lirones que non vala más de maravedí e tercia la,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,pen a de corderos que non vala la mejor más de III maravedís; e pen a de lirones que non,vala,más de maravedí e tercia la mejor; e pen a blanquiroxa que non vala más de I maravedí la mejor;,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,pen a de lirones que non vala más de maravedí e tercia la mejor; e pen a blanquiroxa que non,vala,más de I maravedí la mejor; e pen a blanca de liebres que non vala más de maravedí e medio,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,pen a blanquiroxa que non vala más de I maravedí la mejor; e pen a blanca de liebres que non,vala,más de maravedí e medio la mejor; e pen a de esquiroles que non vala más de X maravedís la,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,blanca de liebres que non vala más de maravedí e medio la mejor; e pen a de esquiroles que non,vala,más de X maravedís la mejor; e piel de corderos la mejor III maravedís e non más. E el que,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,X maravedís. De cuánto valan los cavallos e las mulas e las otras bestias. Otrossí mando que el cavallo que,vala,d'aquí fasta Sant Martín e d'este Sant Martín primero que viene a un an o CC maravedís el mejor e,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,Martín e d'este Sant Martín primero que viene a un an o CC maravedís el mejor e dent adelante que,vala,CL maravedís el mejor; e la yegua XX maravedís de luego; e mulo o mula o palafré que vala de,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,que vala CL maravedís el mejor; e la yegua XX maravedís de luego; e mulo o mula o palafré que,vala,de luego L maravedís el mejor e non más; e el asno de yeguas el mejor XV maravedís e el,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"que salliera a feria o a mercado o do quier que·l vendan quier de carro, quier de arada, que non",vala,más de V maravedís el mejor; e la vaca con su fijo rezental que non vala más de IIII maravedís,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,de arada que non vala más de V maravedís el mejor; e la vaca con su fijo rezental que non,vala,más de IIII maravedís la mejor; e la vaca sin fijo que non vala más de III maravedís la mejor;,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,con su fijo rezental que non vala más de IIII maravedís la mejor; e la vaca sin fijo que non,vala,más de III maravedís la mejor; e el toro IIII maravedís el mejor; e el noviello por domar IIII maravedís,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"parte que entrare el ganado; e que lo tomen d'esta guissa: de mille cabeças de vacas II vacas, e que",vala,"cada vaca IIII maravedís e si los maravedís quisieren dar que non les tomen las vacas; e de mille ovejas,",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"maravedís e si los maravedís quisieren dar que non les tomen las vacas; e de mille ovejas, dos carneros, que",vala,"cada carnero medio maravedí e si los dineros les quisieren dar que non les tomen los carneros; otrossí, de mill",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"e si los dineros les quisieren dar que non les tomen los carneros; otrossí de mill puercos, dos e que",vala,cada puerco X sueldos de pepiones e si los dineros quisieren dar que non les tomen los puercos; e de,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"dan o e de mejorarvos en todas vuestras cosas porque seades más ricos e más abondados, e ayades más, e",valades,más e podades a mí fazer servicio. E las posturas son estas: De cuánto valan los brisones: Mando que los,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"abondados e ayades más, e valades más e podades a mí fazer servicio. E las posturas son estas: De cuánto",valan,los brisones: Mando que los mejores brisones e de más caras colores que non valan más de VII maravedís los,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,posturas son estas: De cuánto valan los brisones: Mando que los mejores brisones e de más caras colores que non,valan,"más de VII maravedís los mejores escudo e siella, e en esta cuenta que entre el pintar del capiello; e",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,escudo e siella de cavallo e pintar el capiello las mejores e de más caras colores e guarnidas que non,valan,"más de XX maravedís; e con siella de rocín de sen al la mejor, con freno e con peitral colgado",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,por cuantos días lo vistiere. E mando que las que quisieren traer bocas de mangas que las trayan. De cuánto,valan,"las tocas de seda. Otrossí mando que las tocas de seda la mejor, con bivos d'oro o sin oro, que",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,e peche de más cadaúno d'ellos X maravedís a cada pen a que vendiere de más del coto. De cuánto,valan,los çapatos. Otrossí mando que çapatos dorados que den VII pares por I maravedí de los mejores e qui más,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,obra acabada. E el que la compre que pierda la madera doblada e peche en coto X maravedís. De cuánto,valan,los cavallos e las mulas e las otras bestias. Otrossí mando que el cavallo que vala d'aquí fasta Sant Martín,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,pudiere provar segunt sobredicho es su fuero que se pare a la pena que devié aver el acusado. De cuánto,valan,los bueis e los noviellos. Otrossí mando en razón de los bueis que el mejor buey domado que salliera a,Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,pan os cómo anden. Otrossí mando que los pan os anden assí como andan agora. De las pen as cuánto,valan.,"Otrossí mando que la pen a blanca la mejor, que non vala más de XX maravedís e que las fagan",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-0151,1254,XIII,Burgos,"Monasterio de San Salvador de Oña, Oña",bien pagado de todos estos moravedís sobredichos; e si lo yo dixiero o otro alguno por mí que me non,"vala,",nin sea oído más sobre esta razón. Esto es el heredamiento partido: al molino de Mogada una tierra que coge,Tipo vala,eclesiástico,42.733611,-3.413056
CODEA-0361,1254,XIII,León,s.l.,san Martín ie a so finamento de Domingacho delexar ena casa X marabedís o un yugo de bues que los,"vala,","e nós recebir so cuerpo ene monesterio e quiquier que las sos buenas eredar, delexar ena casa III iugarias de",Tipo vala,particular,42.59988,-5.571752
CODEA-0686,1254,XIII,Burgos,Burgos,maravedís e a so monesterio el daño duplado. E yo sobredicho rey don Alfonso otorgo esta carta e mando que,vala.,"E por alma del rey don Ferrando mio padre, quítogelo e dógelo que lo aya el monesterio de Cañas pora",Tipo vala,cancilleresco,42.3439925,-3.696906
CODEA-0169,1255,XIII,Burgos,Burgos,non fagades end ál si non pessar m'íe. E yo sobredicho rey don Alfonso otorgo esta carta e mando que,vala,assí cumo valié en tiempo del rey don Ferrando mio padre. Dada en Burgos X días de enero. El rey,Tipo vala,cancilleresco,42.3439925,-3.696906
CODEA-0039,1256,XIII,Ávila,s.l.,de aquel día adelante peche I moravedí cada día e peche X moravedís cada uno cuantos lo quitaren e non,vala,"el quitamiento e si perseverare dent XX días adelante pierda ración, festas e aniversarios por un año, e pendre el",Tipo vala,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,del cabildo non se pueda fazer si non otro día de Circuncisión e si de otra guisa fuere fecha non,"vala,","e revóquese por uno cualquier que lo contradiga maguer se non ý acierte, e mayormientre si se ý acertare, e",Tipo vala,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,I moravedí al cabildo e pierdan el poder de fazer la gracia en esse año e fáganla los otros e,vala.,E si el obispo o otro cualquier de cabildo non viniere a aquel día fagan la gracia los que vinieren,Tipo vala,eclesiástico,40.65642,-4.700323
CODEA-0003,1262,XIII,Sevilla,Sevilla,días ante de Navidat fasta el día de sant Joán Babtista e tovieren cavallo e armas e el cavallo que,vala,"de treinta maravedís a arriba e escudo, e lança, e loriga, e brofoneras, e perpunt, e capiello de fierro e",Tipo vala,cancilleresco,37.3890924,-5.9844588
CODEA-0617,1267,XIII,Cuenca,s.l.,e las defesas de los bueyes. E mandamos que non aya ý defesa ninguna e si es fecha que non,vala,sacada la del Pinarejo del Colmenar que es antigua. E si daños algunos fizieren los ganados de noche o de,Tipo vala,judicial,40.07183,-2.134005
CODEA-0276,1270,XIII,Valladolid,"Monasterio de Valbuena, San Bernardo","la mía e peche en coto al rey mill moravedís y al monesterio sobredicho el daño doblado, e la donación",vala,por siempre jamás. E por que esta mi donación sea más firme e más estable mandé seellar esta carta con,Tipo vala,particular,41.629444,-4.261389
CODEA-0637,1270,XIII,La Rioja,San Millán de la Cogolla,e de todos los santos e sea dampnado con Judas el traidor dentro en los infiernos y este fecho que,vala,pora siempre. E porque el día de la Ascension solié aver el conviento de Sant Millán yantar coñoçuda de pan,Tipo vala,eclesiástico,42.3280438,-2.8645685
CODEA-0642,1272,XIII,La Rioja,s.l.,"pechasse a la otra parte cinco mill moravedís de los dineros prietos que son V soldos el moravedí, e que",vala,"el pleito cuanto ellos avinieren e mandaren e jutgaren. E de nuestra parte nós doña Costança la sobredicha, e el",Tipo vala,judicial,42.46577,-2.449995
CODEA-0538,1273,XIII,Toledo,Toledo,nós e de aquellos a qui rogamos que pusiessen sus nombres en ellas en testimonio; e cualquier d'ellas que aparezca,vala,"assí como si amas apareciessen. Fecha fue XXVI días de setiembre Yo Sancho Martínez, deán de Toledo, otorgo e firmo.",Tipo vala,eclesiástico,39.8628316,-4.0273231
CODEA-0301,1274,XIII,Palencia,s.l.,"o algunos de los que depués de nós vinieren vendiessen o empeñassen, o diessen o camiassen esta heredad que non",vala,ningún pleito que sobr'esta razón fiziessen e vós o los que de vós vinieren que seades poderosos de lo defender,Tipo vala,eclesiástico,42.01246,-4.531175
CODEA-0327,1274,XIII,Palencia,Palencia,moravedís a vós Garcí Gutiérrez de la moneda que corra en la tierra. E este pleito e esta postura que,vala,e que finque en su fermidumbre fata vuestro finamiento e pedimos merced al rey que lo faga tener. E vós,Tipo vala,eclesiástico,42.0096857,-4.5288015
CODEA-0619,1274,XIII,Sevilla,Sevilla,e nuestro cabillo general a la eglesia de Sevilla e la parte que non guardare todo assí como sobrescrito non,vala,menos por ello. E por que esto sea firme e estable e non venga en dubda mandamos fazer dos cartas,Tipo vala,municipal,37.3890924,-5.9844588
CODEA-0653,1274,XIII,Sevilla,Sevilla,e nuestro cabillo general a la eglesia de Sevilla. E la parte que non guardare todo assí como sobredicho es,vala,menos por ello. E por que esto sea firme e estable e non venga en dubda mandamos fazer dos cartas,Tipo vala,eclesiástico,37.3890924,-5.9844588
CODEA-0301,1274,XIII,Palencia,s.l.,los sobredichos C moravedís por pleito e por postura por cada vegada que lo demandar e la demanda que non,"vala,","e vós abat e el convento los antedichos, que non seades tenudos de responder a ningún omne del mundo sobr'esta",Tipo vala,eclesiástico,42.01246,-4.531175
CODEA-0295,1275,XIII,Palencia,s.l.,pudiesse ser razonada o demostrada en algún tiempo contra esto que nós vos damos e si fuer demostrada que non,"vala,","e vós que seades poderosos cada que quisierdes de lo vender e de lo empeñar, e de lo dar, e",Tipo vala,eclesiástico,42.01246,-4.531175
CODEA-0303,1276,XIII,Palencia,s.l.,o dada de alguna de las partes contra la otra en escrito o sin escrito a estos amigos que non,vala,"nin sean tenidos de recibírgela. E nós el abad e el convento e el concejo de Aguilar, los sobredichos, damos",Tipo vala,eclesiástico,42.01246,-4.531175
CODEA-0303,1276,XIII,Palencia,s.l.,e quisiere estar e cumplir por lo que los amigos dixieren mill moravedís e el dicho de los amigos que,vala.,E otrosí estos amigos sobredichos en que nós metemos nuestras querellas e nuestras demandas assí como sobredicho es ellos que,Tipo vala,eclesiástico,42.01246,-4.531175
CODEA-1373,1281,XIII,Burgos,s.l.,lo que d'ellos levasse doblado. E nós el sobredicho rey don Alfonso outorgamos esta carta e confirmámola e mandamos que,vala,"assí como valió en tiempo del rey don Fernando nostro padre, e en el nostro fasta aquí. E porque sea",Tipo vala,municipal,42.34087,-3.699731
CODEA-0047,1282,XIII,Valladolid,Valladolid,Sancho por fazer bien e merced al cabildo sobredicho otorgo e confirmo esta postura e esta abenencia e mando que,vala,"para siempre e defiendo firmemientre que ninguno non sea osado de ir contra ella en ninguna manera, ca cualquier que",Tipo vala,cancilleresco,41.6294336,-4.2616986
CODEA-0531,1282,XIII,Burgos,Burgos,fiz escrivir por mandado del rey. E yo sobredicho rey don Sancho otorgo esta carta e confírmola e mando que,vala,assí como valió en tiempo del rey don Alfonso mio padre. E defiendo que ninguno non sea osado de ir,Tipo vala,cancilleresco,42.3439925,-3.696906
CODEA-0579,1282,XIII,Asturias,s.l.,a nós foron pagados e cuntados e maguer quisiésemos dizer que nos non foran cuntados nen pagados que nos non,"vala,",e vós que sejades siempre creúdos por vuestra simple paravla sen juramiento nenguno. E renunciamos ela excepción de los dineros,Tipo vala,particular,43.36026,-5.844759
CODEA-0057,1284,XIII,Ávila,Ávila,todo cuanto dicho es e de la pena sobredicha e razón que digamos nós nin omne por nós non nos,"vala,",si non complir e fincar en todo cuanto dicho es. Esto judgaron Sancho Díaz e Blasco Gómez fijo de don,Tipo vala,particular,40.656685,-4.6812086
CODEA-0330,1284,XIII,Valladolid,Dueñas,nin por testamento que yo aya fecho fata aquí nin faga de aquí adelante e si lo fiziere que non,vala.,"E nós el abad don Álvaro e el covento sobredichos por estos mil e quinientos moravedís que nos vós, Roy",Tipo vala,eclesiástico,41.3264834,-4.9964712
CODEA-0703,1284,XIII,Cantabria,s.l.,peche mill maravedís de la moneda nueva a la casa de Santo Turibio en pena e la demanda que non,vala.,"E por que esto sea firme e non venga en dubda yo Joán Díaz el sobredicho, pusi en esta carta",Tipo vala,eclesiástico,43.46096,-3.807934
CODEA-1111,1285,XIII,Toledo,Toledo,"Sancho por fazer bien e merced al cabildo sobredicho, otorgo e confirmo esta postura e esta abenencia e mando que",vala,"por siempre e defiendo firmemientre que ninguno non sea osado de ir contra ella en ninguna manera, ca cualquier que",Tipo vala,cancilleresco,39.8628316,-4.0273231
CODEA-1122,1285,XIII,Guadalajara,Atienza,"este privilegio. E nós sobredicho rey don Sancho por les fazer bien e merced, confirmámosles este privilegio e mandamos que",vala,assí como en él dize e defendemos que ninguno non sea osado de ir contra él para quebrantarlo ni para,Tipo vala,cancilleresco,41.1981179,-2.8708039
CODEA-0059,1285,XIII,Ávila,Ávila,todo cuanto dicho es e de la pena dicha e razón que digamos nós nin omne por nós non nos,"vala,","si non complir e fincar en todo cuanto dicho es. Esto yudgó Sancho Díaz alcalle de Ávila, e amas las",Tipo vala,particular,40.656685,-4.6812086
CODEA-0060,1285,XIII,Ávila,Ávila,todo cuanto dicho es e de la pena dicha e razón que diga yo nin omne por mí non me,"vala,","si non pagar cuanto dicho es. Esto yudgó Sancho Díaz alcalde de Ávila, e amas las partes prisiéronlo por juizio,",Tipo vala,particular,40.656685,-4.6812086
CODEA-0061,1285,XIII,Ávila,Ávila,todo cuanto dicho es e de la pena dicha e razón que digamos nós nin omne por nós non nos,"vala,","si non complir e fincar en todo cuanto dicho es. Esto yudgó Sancho Díaz alcalde de Ávila, e amas las",Tipo vala,particular,40.656685,-4.6812086
CODEA-1111,1285,XIII,Toledo,Toledo,confirmássemos esta carta e nós el sobredicho rey don Sancho por les fazer bien e merced confirmámosgela e mandamos que,vala.,E defendemos que ninguno non sea osado de passar contra ella ni de la minguar en ninguna cosa ca cualquier,Tipo vala,cancilleresco,39.8628316,-4.0273231
CODEA-0006,1285,XIII,Burgos,Burgos,"fazer bien e merced e por ruego de la infante doña Berenguela nuestra hermana, confirmámosles estos privilegios e mandamos que",valan,en todo assí como en ellos dize. E defendemos que ninguno non sea osado de les passar contra ellos nin,Tipo vala,cancilleresco,42.3439925,-3.696906
CODEA-0615,1286,XIII,La Rioja,Logroño,"partidas e de otros omes buenos que sabían del fecho loando julgando, arbitrando, componiendo mandado en cualquier manera que más",vala,"difinieron e pronunciaron en esta manera: in nomine Domini amen; nós Domingo Martín, tesorero de Calahorra e de la Calçada",Tipo vala,judicial,42.4627195,-2.4449852
CODEA-0615,1286,XIII,La Rioja,Logroño,a la parte que cumpliere esta sentencia segund se contiene más llenerament en el compromisso e pagada la pena que,vala,la sentencia para siempre. E los dichos prior e sangristán e clérigos seyendo presentes recibieron esta sentencia e prometieron de,Tipo vala,judicial,42.4627195,-2.4449852
CODEA-0716,1286,XIII,Burgos,Burgos,fiz escrivir por mandado del Rey. E yo sobredicho rey don Sancho otorgo esta carta e confírmola e mando que,vala,assí como valió en tiempo del rey don Alfonso mio padre. E defiendo que ninguno non sea osado de ir,Tipo vala,cancilleresco,42.3439925,-3.696906
CODEA-0604,1286,XIII,Palencia,Palencia,"rege exprimente VI die marti, era MCCLXX septima. E yo sobredicho rey don Alfonso otorgo esta carta e mando que","vala,","e por alma del rey don Ferrando mio padre, quítogelo e dógelo que lo aya el monesterio de Cañas para",Tipo vala,cancilleresco,42.0096857,-4.5288015
CODEA-0604,1286,XIII,Palencia,Palencia,año tercero que el rey don Alfonso regnó. E nós sobredicho rey don Sancho otorgamos esta carta e mandamos que,"vala,",e defendemos firmementre que ninguno non sea osado de passar contra ella ca cualquier que lo fiziesse pechar me ía,Tipo vala,cancilleresco,42.0096857,-4.5288015
CODEA-0615,1286,XIII,La Rioja,Logroño,"avido conseyo con omes buenos sabidores de derecho e plena deliberación <…> arbitrando, componiendo mandando en cualquier manera que más","vala,",difiniendo pronunciamos e declaramos que el prior e el convento del monesterio de Santa María de Nágera an e deven,Tipo vala,judicial,42.4627195,-2.4449852
CODEA-2649,1286,XIII,La Coruña,Santiago de Compostela,"de España fecho en esta guisa. > > > > > > > > E nós sobredicho rey don Sancho, otorgamos este privilegio e confirmámoslo e mandamos que",valla,en todo tiempo assí en él como dize. E por que esto sea firme e estable mandamos seelar esta <nuestra,Tipo vala,cancilleresco,42.883333,-8.533333
CODEA-0631,1287,XIII,La Rioja,s.l.,"dineros otorgo yo doña Mayor Furtada la sobredicha que só bien pagada e si al quisiero dezir, que me non",vala,"a mí ni a otrii por mí e so pagada de robra, e de yantar, e de alvaroc e de",Tipo vala,eclesiástico,42.46577,-2.449995
CODEA-0632,1287,XIII,La Rioja,s.l.,"de la guerra de los cuales dineros otorgo que só bien pagada, e si al quisiero dezir, que me non",vala,"a mí nin a otri por mí e só pagada de robra, e de yantar, e de alvaroc, e de",Tipo vala,eclesiástico,42.46577,-2.449995
CODEA-1125,1287,XIII,Zamora,Toro,"en Murcia en Jaén, en Baeça, en Badalloz e en el Algarve, otorgo este privilegio e confírmolo, e mando que",vala,"assí como valió en tiempo del rey don Alfonso mio visavuelo, e del rey don Ferrando, mio padre. Fecha la",Tipo vala,cancilleresco,41.5274417,-5.3913374
CODEA-1125,1287,XIII,Zamora,Toro,"en Murcia en Jaén, en Baeça, en Badalloz e en el Algarve, otorgamos este privilegio e confirmámoslo e mandamos que",vala,"assí como valió en tiempo del rey don Ferrando nuestro avuelo, e del rey don Alfonso, nuestro padre. E porque",Tipo vala,cancilleresco,41.5274417,-5.3913374
CODEA-0070,1288,XIII,Valladolid,Valladolid,fiz escrevir por mandado del rey. E nós sobredicho rey don Sancho otorgamos esta carta e confirmámosla e mandamos que,vala,assí como en ella dize e defendemos que ninguno non sea osado de gela minguar ni de gela contrallar en,Tipo vala,cancilleresco,41.6294336,-4.2616986
CODEA-0071,1288,XIII,Álava,Vitoria,"día de setiembre en adelantre este primero que viene nin se assinen, nin se trabuquen, nin se fundan, e que",vala,"cada una d'estas en su cuantía assí como agora valen e que los seisenes, nin las meajas, nin las pujesas,",Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,"día de setiembre en adelantre este primero que viene nin se afinen, nin se trabuquen, nin se fundan, e que",vala,"cadaúna d'ellas en su cuantía así como agora valen e que los seisenes, nin las meaxas, nin las proviessas, nin",Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,cartas o de aquellos que lo ovieren de veer por nós de cómo dieron cuenta tenemos por bien que les,"vala,","e esto que se non arrende. Otrossí les quitamos todas las debdas que devíen al rey nuestro padre, o a",Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,por el Barchilón; empero aquellos que tovieren cartas de cómo dieron cuenta o desquitamiento que tenemos por bien que les,vala.,Otrosí les quitamos las penas de los privilegios e de las cartas quebrantadas que nós devíamos aver con derecho fasta,Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-1127,1288,XIII,Álava,Vitoria,que mostraren nuestras cartas o de aquellos que lo ovieron de veer por nós de cómo dieron cuenta que les,vala.,Otrosí les quitamos todos los derechos que nos avían a dar por razón de las cosas <…> regno a tierra,Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-0071,1288,XIII,Álava,Vitoria,cartas o de aquellos que las ovieron de veer por nós de cómo dioren cuenta tenemos por bien que les,"valan,",e esto que se non arriende. E otrossí les quitamos todas las debdas que devién al rey nuestro padre o,Tipo vala,cancilleresco,42.8591656,-2.6817918
CODEA-0071,1288,XIII,Álava,Vitoria,el Barchilón. Empero aquellos que ovieren cartas de cómo dioron cuenta o de quitamiento que tenemos por bien que les,valan.,Otrossí les quitamos las penas de los privilegios e de las cartas quebrantadas que nós deviemos aver con derecho fasta,Tipo vala,cancilleresco,42.8591656,-2.6817918
