ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1353,1507,XVI,León,Monasterio de San Andrés de Espinareda,"el dicho juez mandase a mí el dicho escrivano pues tenía en mi poder los dichos registros e escrituras, que",le,busquen e saquen e la dicha carta e que se la desmanda en pública forma e manera e qu'el dicho,Sí - contable,particular,42.725369,-6.654985
CODEA-0820,1508,XVI,Madrid,Alcalá de Henares,para vender por otro sin que primeramente venga a la justicia e regimiento d'esta villa a se presentar e ellos,le,"reciban e jure que non fará fraude nin engaño en el dicho vino e si non fuere abonado, que dé",Sí - contable,municipal,40.4819791,-3.3635421
CODEA-1741,1512,XVI,Madrid,Alcalá de Henares,vosotros os juntáis e ayuntáis en vuestros ayuntamientos sin estar presente nuestro corregidor de la dicha nuestra villa e sin,le,llamar para ello a causa de lo cual diz que en los dichos ayuntamientos que ansí fazéis ay e á,Sí - contable,eclesiástico,40.4819791,-3.3635421
CODEA-0927,1513,XVI,Madrid,Alcalá de Henares,señalaron procurador e le presentaron en vuestro ayuntamiento segund e como lo suelen e acostumbran hazer. E diz que non,le,"avéis querido admitir ni recibir poniendo a ello algunas dilaciones, de lo cual ellos an recibido e reciben agravio y",Sí - contable,eclesiástico,40.4819791,-3.3635421
CODEA-0927,1513,XVI,Madrid,Alcalá de Henares,treze ellos usando de su posesión e costumbre inmemorial se juntaron en su concejo e nombraron e señalaron procurador e,le,presentaron en vuestro ayuntamiento segund e como lo suelen e acostumbran hazer. E diz que non le avéis querido admitir,Sí - contable,eclesiástico,40.4819791,-3.3635421
CODEA-0927,1513,XVI,Madrid,Alcalá de Henares,"cosas cumplideras al pro bien e utilidad d'esta dicha nuestra villa e vezinos d'ella, el cual siendo nombrado por ellos",le,avés de recibir en vuestro ayuntamiento; sobre lo cual fueron presentados en nuestro consejo ciertas escrituras e provisiones dadas por,Sí - contable,eclesiástico,40.4819791,-3.3635421
CODEA-1101,1520,XVI,Vizcaya,Bilbao,menester e que más brebe vuestra alteza nos promete y más si ser pudiere las cosas de allá bien espedidas,le,traya Dios a estos sus regnos para residir en ellos personalmente de donde todos los otros vuestra magestad non duda,Sí - contable,municipal,43.2630126,-2.9349852
CODEA-1337,1521,XVI,Burgos,Burgos,"los movimientos pasados de las comunidades d'estos nuestros reinos diz que él fue preso en ese dicho lugar, e que",le,tuvistes preso tres meses y medio en el lugar de Nofuentes e que le tomastes e rovastes sus armas y,Sí - contable,cancilleresco,42.3439925,-3.696906
CODEA-1332,1521,XVI,Logroño,Logroño,á servido a vuestra magestad ansí en el tiempo que estuvo en Valladolid sirviendo a vuestra magestad como después que,le,"desterraron d'ella por servir a vuestra magestad como a ello era obligado y el reverendísimo cardenal gelo mandava, e también",Sí - contable,particular,42.47,-2.445556
CODEA-1348,1521,XVI,Valladolid,Valladolid,"derecho devía de cierta sentencia que dio el alcalde León en fabor de Íñigo de Santiago, boticario, por la cual",le,"condenó en dos mil e quinientos moravedís pocos más o menos, e dixo la dicha sentencia e todo lo otro",Sí - contable,judicial,41.6294336,-4.2616986
CODEA-1326,1523,XVI,Segovia,Pedraza,"dicha perrochial iglesia e luego el dicho Francisco Sánchez, clérigo, tomó por la mano derecha al dicho Gonçalo Gómez e",le,"llevó al altar mayor de la dicha iglesia e le dio un libro misal en el cual leyó, e unas",Sí - contable,eclesiástico,41.1307098,-3.8114743
CODEA-0277,1523,XVI,Valladolid,Valladolid,"todos los reyes sus antepasados que ansí se ha de aventajar y adelantar en hazer, de manera que los reinos",le,amen más que a los otros reyes y que en esta convocación de cortes les han de ser fechas grandes,Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1170,1526,XVI,Granada,Granada,es traslado sacado sin parte y no haze fee y caso que lo hiziese digo qu'el mismo título y escritura,le,"escluye y es contra él pues dize vuestra alteza que le haze escrivano si la elección pertenece al dicho concejo,",Sí - contable,municipal,37.1773363,-3.598557
CODEA-1170,1526,XVI,Granada,Granada,que lo hiziese digo qu'el mismo título y escritura le escluye y es contra él pues dize vuestra alteza que,le,haze escrivano si la elección pertenece al dicho concejo y en la verdad nunca perteneció ni pertenece al dicho concejo,Sí - contable,municipal,37.1773363,-3.598557
CODEA-1757,1535,XVI,Madrid,Madrid,aquí adelante cualquier persona que fuere condenada a destierro y lo quisiere salir a cumplir le suelten luego e no,le,detengan por las dichas costas e derechos no aviendo causa para ello. Ansí mismo diz que algunas vezes acaece que,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1007,1535,XVI,Madrid,Alcalá de Henares,día d'este dicho tiempo obiere alguna falta de azeite en su casa e tienda e los señores justicia e regimiento,le,penaren por ello por no dar azeite abasto en su tienda que sea obligado a pagar él la pena e,Sí - contable,municipal,40.4819791,-3.3635421
CODEA-1757,1535,XVI,Madrid,Madrid,se deva bolver a la cárcel. Y el alguazil que lo tornare a la dicha cárcel y el carcelero que,le,recibiere para el efeto susodicho caya e incurra cadaúno d'ellos en la pena susodicha. Ansí mismo diz que las tales,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,los tornen a la cárcel por la dicha causa sino que luego donde se acabare la execución de la justicia,le,soltéis para que se vaya ecebto si no oviere otra causa por donde se deva bolver a la cárcel. Y,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,"alguno es condenado a destierro para lo salir a cumplir diz que no le dan lugar, diziendo que primero que",le,suelten á de pagar las costas e derechos e como por ser pobres no lo pueden pagar se están muchos,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,días presos. Mandamos que de aquí adelante cualquier persona que fuere condenada a destierro y lo quisiere salir a cumplir,le,suelten luego e no le detengan por las dichas costas e derechos no aviendo causa para ello. Ansí mismo diz,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,"mano después de executada le tornan a la cárcel por los derechos de las justicias y escrivanos y carceleros, e",le,tienen preso por ello siendo pobre e persona que no lo puede pagar como dicho es. Mandamos que de aquí,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-1757,1535,XVI,Madrid,Madrid,"pena corporal en que les condenáis como es açotes o traer a la vergüença enclavada la mano, después de executada",le,"tornan a la cárcel por los derechos de las justicias y escrivanos y carceleros e le tienen preso por ello,",Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-0027,1546,XVI,Madrid,Madrid,de gobierno. Y que los tales cavalleros regidores del mes pongan una persona o dos para cada mes con que,le,traigan a jurar al ayuntamiento. E qu'estas personas así nombradas sean para entender en todo lo que les fuere mandado,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-3418,1546,XVI,Orense,Castrelo del Valle,"digo que es mi voluntad de mejorar a Gregorio de Valdés mi hijo, más que a otro ninguno, y así",le,mejoro en el cassal y hazienda de Zerdelo y quiero que <si> esto no le valiere por mejora le valga,Sí - contable,particular,41.990556,-7.424167
CODEA-0205,1548,XVI,Toledo,Toledo,los dichos esaminadores e que ninguno ponga tienda en los dichos oficios sin que antes e primeramente sea esaminado e,le,declaren por ábil e le den su carta de esamen. Y esto dio por su boto e parecer. Testigos que,Sí - contable,particular,39.8628316,-4.0273231
CODEA-3173,1552,XVI,Ciudad Real,Agudo,contra él resulta e le manda que dentro de que a la audiencia de la mañana se les tenga e,le,"rescibe a la prueba con el dicho término. Fui presente yo Agustín Illán, notario.",Sí - contable,judicial,38.979167,-4.873056
CODEA-2471,1552,XVI,Cuenca,Cuenca,"Andrés de Cuéllar vecino de la cibdad de Segovia, que estava presente por obrero del dicho oficio de tondidor, e",le,avían es<a>minado así de obra como de palabra e le avían allado áv<il> e suficiente para lo poder usar y,Sí - contable,particular,40.0703925,-2.1374161
CODEA-2471,1552,XVI,Cuenca,Cuenca,"estava presente por obrero del dicho oficio de tondidor e le avían es<a>minado así de obra como de palabra, e",le,"avían allado áv<il> e suficiente para lo poder usar y exercer por obrero p<or> tanto que ellos, conforme a la",Sí - contable,particular,40.0703925,-2.1374161
CODEA-2564,1556,XVI,Ciudad Real,Daimiel,de moro munchas vezes entrando este testigo en la casa del dicho Juan de Flores en deferentes oras del día,le,hallava comiendo en el suelo asentado y lo que comía encima d'ellas rodillas y que este que declara vía como,Sí - contable,judicial,39.072196,-3.614361
CODEA-2564,1556,XVI,Ciudad Real,Daimiel,"Flores cristiano nuevo de moro, que lo conoce de veinte y cinco años a esta parte poco o menos, nunca",le,á visto en misa en días de domingos ni fiestas ni otros días de trabajo porque este testigo á ido,Sí - contable,judicial,39.072196,-3.614361
CODEA-1335,1557,XVI,Sevilla,Écija,y en hazerlo así hará lo qu'es obligado conforme este oficio y por el contrario protesto de me quexar e,le,acusar criminalmente e cobrar de su persona e bienes todos los intereses que d'ello se me recrecieren. Y de cómo,Sí - contable,judicial,37.5414656,-5.0826741
CODEA-1490,1557,XVI,Sevilla,Écija,así determiné escrevir ésta a vuestra magestad suplicándole húmilmente sea servido hazerme tan crecida merced de mandarme sobre ello si,le,atormentaré o no lo que deva hazer. Y demás de lo que dicho tengo ay necesidad para poderse acabar este,Sí - contable,judicial,37.5414656,-5.0826741
CODEA-1487,1557,XVI,Sevilla,Écija,"el más temido en toda esta tierra que paseándose antes que yo viniese por este pueblo no se osó prender,",le,viniese yo veinte y cuatro leguas de aquí a prender aunque con harto peligro de mi persona por la gran,Sí - contable,cancilleresco,37.5414656,-5.0826741
CODEA-2577,1557,XVI,Toledo,Toledo,Juan de Flores verdadera y no fingidamente se convierte a nuestra santa fee católica y fuere verdadero confitente y penitente,le,recebimos a reconciliación y al gremio e unión de nuestra sancta madre Iglesia e a la participación de los sanctos,Sí - contable,judicial,39.8628316,-4.0273231
CODEA-1499,1558,XVI,Sevilla,Écija,cavallero delincuente que prendí en Granada para que vea vuestra señoría que quien tales armas traía qué intención tenía. Yo,le,tengo a muy buen recaudo y a los demás presos también y espero en nuestro señor dexar muy pacífica y,Sí - contable,judicial,37.5414656,-5.0826741
CODEA-1743,1558,XVI,Valladolid,Valladolid,y el hombre que iba encima del asno se iba riendo como cuando llevaban en cátreda y los mismos estudiantes,le,"apearon del asno en que iba y le pusieron entre los dedos un clavo sin llegar a la carne, y",Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,que diesen al uno d'ellos dozientos açotes y lo echasen a las galeras y él ordenó otra sentencia en que,le,condenava a que le traxesen a la vergüença y le enclavasen la mano y la avía pronunciado; y estando para,Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1216,1558,XVI,Valladolid,Tordesillas,los amigos yo sé cuan bien armado estáis siempre. Ya vuestra señoría abrá entendido cuan malo estuvo el obispo que,le,dejaron sus criados por muerto. Á quedado tan flaco que le mandaron los físicos se biniese a combalecer acá y,Sí - contable,particular,42.7910843,-4.2618588
CODEA-2734,1558,XVI,Valladolid,Valladolid,a venir correo que tarda tanto que no se qué piense sino que desear yo la respuesta de mi hermano,le,detiene y porque pienso qu'este primero no la á de traer os ruego mucho que se os acuerde de la,Sí - contable,particular,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"que iba y casi en peso y gritando, y con mucha prisa diciendo “honra, honra”, como cuando llevan un catredático,",le,"avían llevado hasta la puerta del colegio sin llevar consigo ni dexar ir pregoneros ni alguazil ni escrivano, y el",Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"avían remitido con el proceso y d'ende a tres días fue suelto de la cárcel sin ningund castigo, diziendo que",le,"avían sacado los estudiantes y se quedó así sin castigo. Y el martes de la Semana Santa que agora pasó,",Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"apearon del asno en que iba y le pusieron entre los dedos un clavo sin llegar a la carne, y",le,"tubieron allí un poco y otros muchos estudiantes ponían las manos cave la suya, y le avían buelto a la",Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,d'ellos dozientos açotes y lo echasen a las galeras y él ordenó otra sentencia en que le condenava a que,le,traxesen a la vergüença y le enclavasen la mano y la avía pronunciado; y estando para executar esta sentencia llamados,Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"a la carne y le tubieron allí un poco, y otros muchos estudiantes ponían las manos cave la suya, y",le,avían buelto a la cárcel y al tiempo que le bolvían se iba riendo el dicho hombre mostrando la mano,Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-1743,1558,XVI,Valladolid,Valladolid,"otros muchos estudiantes ponían las manos cave la suya y le avían buelto a la cárcel, y al tiempo que",le,bolvían se iba riendo el dicho hombre mostrando la mano a todos para que viesen cómo no llevava señal y,Sí - contable,cancilleresco,41.6294336,-4.2616986
CODEA-2655,1564,XVI,Tarragona,Tarragona,"si culpa ay aquella tienen los que mal le han aconsejado, que devían primero muy bien mirar en qué cosas",le,prejudicava el Concilio antes de recebirlo o a lo menos antes demandar lo que mandó por todos sus reinos: que,Sí - contable,eclesiástico,41.11868,1.24532
CODEA-1295,1569,XVI,Granada,Granada,"orden del señor don Juan a la buelta del campo de los moros adonde llegó oy haze 15 días, y",le,"halló en Válor adonde hizo pregonar que acudiese toda la gente de guerra con sus capitanes, y assí juntaron puede",Sí - contable,particular,37.1773363,-3.598557
CODEA-1295,1569,XVI,Granada,Granada,montaña. Á dicho más que él allí de deseron ofreció 5 mil ducados de rescate y que con todo esto,le,mataron los moros el día de la batalla.,Sí - contable,particular,37.1773363,-3.598557
CODEA-1762,1569,XVI,Guadalajara,Guadalajara,Guadalajara. E porque yo el presente escrivano no conozco al dicho Pascual Martínez juró el dicho Juan de Antequera que,le,conoze y es el mismo que otorga esta escritura e porque dixo que no sabía firmar el dicho Pascual Martínez,Sí - contable,particular,40.632489,-3.1601699
CODEA-1762,1569,XVI,Guadalajara,Guadalajara,dicho tiempo de los dichos dos años y por el dicho precio segund desuso se contiene y me obligo de,le,tener en todo el dicho tiempo en el dicho servicio e de le dar todo lo desuso contenido e de,Sí - contable,particular,40.632489,-3.1601699
CODEA-0350,1569,XVI,Valladolid,Valbuena de Duero,"dicho auto se contiene y por cuanto la parte del dicho concejo de Balbuena suplicó mal e como no devía,",le,"condenaron en costas. El cual dicho auto y mandamiento fue dado y pronunciado día e mes, e año en él",Sí - contable,cancilleresco,41.6425,-4.291111
CODEA-2139,1570,XVI,Granada,Guadix,"su paradero; que dicho reo su marido, tiene los dos apellidos de Marín y Guzmán. Remitidas estas diligencias a Guadix,",le,puso preso el provisor; le recibió su confessor en la que dijo presumía su prisión por la frecuente entrada en,Sí - contable,judicial,37.3004,-3.134583
CODEA-2139,1570,XVI,Granada,Guadix,"su marido tiene los dos apellidos de Marín y Guzmán. Remitidas estas diligencias a Guadix, le puso preso el provisor;",le,recibió su confessor en la que dijo presumía su prisión por la frecuente entrada en casa de su novia; sobre,Sí - contable,judicial,37.3004,-3.134583
CODEA-0349,1574,XVI,Valladolid,Valladolid,el delito de las partes contrarias había sido mayor porque no se habían contentado con prendar al dicho García pero,le,habían llevado preso a esa dicha villa de Peñafiel adonde había estado preso cinco o seis días en la cárcel,Sí - contable,judicial,41.6294336,-4.2616986
CODEA-2106,1576,XVI,Ávila,Madrigal de las Altas Torres,"y procrearon por su hijo legítimo y natural a mí el dicho Gaspar Xuárez, y por tal su hijo legítimo",le,"trataron criaron y alimentaron, y por tal es avido y tenido y comúnmente reputado. Iten si saben etcétera que yo,",Sí - contable,judicial,41.089444,-4.998889
CODEA-1263,1576,XVI,Guadalajara,Monasterio de San Bartolomé el Real de Lupiana,este lugar en cosas d'esta calidad ni de cualquiera otra que sepa que se aya descuidado algún fraile y cuando,le,aya tan descomedido entenderá vuestra magestad el castigo y lo que se estima el servicio de vuestra magestad en esta,Sí - contable,particular,40.600833,-3.053056
CODEA-1313,1576,XVI,Guipúzcoa,Hernani,"de Martínez vezinos de la dicha villa, y el dicho otorgante a quien yo el dicho otorgante doy fee que",le,"conosco firmó de su nombre Martín de Ayerdi. Pasó ante mí, Gabriel de Içaguirre. E yo el dicho Gabriel de",Sí - contable,municipal,43.2677956,-1.9746973
CODEA-1189,1577,XVI,Madrid,Madrid,"descargo del dicho licenciado copia autorizada d'esta nuestra cédula y recaudo vuestro de cómo los avéis recebido, con lo cual",le,"damos por libre y quito d'ellos los cuales traeréis a esta nuestra corte y entregaréis a Martín de Gaztelu, mi",Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-0929,1579,XVI,Madrid,Madrid,Por la cual vos mandamos que si el dicho Fernando de Santarén es vecino y natural d'esa dicha villa no,le,tengáis más por vuestro teniente en ella y le quitéis luego la vara del dicho oficio sin dar lugar aque,Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-0929,1579,XVI,Madrid,Madrid,venía mucho daño a la república; suplicándonos que para remedio d'ello vos mandásemos que agora ni de aquí adelante no,le,"tuviésedes por tal teniente poniéndoos para ello graves penas, o como la nuestra merced fuese. Lo cual visto por los",Sí - contable,cancilleresco,40.4167754,-3.7037901
CODEA-2367,1581,XVI,León,Sahagún,de estimarme en tanto que si me manda vuestra señoría en que la sirba lo sabré haser. Al conde Dios,le,"guarde veso a su señoría las manos, y al señor don Bernardino, y don Francisco y las <hijas> las de",Sí - contable,particular,42.37203,-5.03044
CODEA-2736,1581,XVI,Madrid,Madrid,"avrá echo tener esta jornada de Portugal y sin mi <…> está esto muy peligrosa, así que el conde, Dios",le,"guarde está ya en ella y bueno, y que V.S. viene <…> a soleniçar <…> esa tan deseada fienta en",Sí - contable,particular,40.4167754,-3.7037901
CODEA-3408,1581,XVI,Zamora,Castillo de Alba,"S. y con lo que nosentretenemos con estas señoras es con hablar en V. S. y en el conde, Dios",le,"guarde y a V. S. ilustrísima como nosotras deseamos, amén amén. Ilustrísima señora, besamos las ilustrísimas manos de V. S.",Sí - contable,particular,41.6597,-6.06474
CODEA-2990,1585,XVI,Almería,Vera,"caballo que reside en esta ciudad, y porque nós tememos que por ser capitán y hombre de guerra su magestad",le,podía llamar y sacar d'esta cibdad para su servicio y por esta causa y otras que nos mueben podría nuestros,Sí - contable,particular,37.24686,-1.868238
CODEA-1749,1585,XVI,Toledo,Toledo,presente el secretario y le haga cargo de ello al dicho piostre en el libro de la dicha cofadría y,le,asiente por tal cofadre y si no pagare más de la mitad luego dé fiador de la dicha cofadría por,Sí - contable,eclesiástico,39.8628316,-4.0273231
CODEA-1749,1585,XVI,Toledo,Toledo,traiga una ropa de paño pardo con la dicha insignia. Iten ordenamos que cuando algún pobre falleciere y fuere que,le,ayan de enterrar la iglesia por tal pobre sin derechos algunos y algunas personas movidos de buen celo pidieren limosna,Sí - contable,eclesiástico,39.8628316,-4.0273231
CODEA-1749,1585,XVI,Toledo,Toledo,el piostre o cualquiera de los hermanos pague de pena otra media libra de cera y el piostre y administrador,le,puedan pribar de la dicha cofradía o moderar o agrabar la dicha pena según la calidad del delito fuere; lo,Sí - contable,eclesiástico,39.8628316,-4.0273231
CODEA-1749,1585,XVI,Toledo,Toledo,viere que conviene que alguno de los oficiales se quede el oficio que tenía o en otro que les pareciere,le,"puedan reelegir e tornar a nombrar con tanto que el tal nombrado no sea el piostre que oviere sido, porque",Sí - contable,eclesiástico,39.8628316,-4.0273231
CODEA-1784,1587,XVI,Madrid,Daganzo de Arriba,segundo día so pena de que en su renuncia nombrará por él y le parará tanto perjuicio como si él,le,"nombrara. E ansí lo proveyó e mandó e firmó. Testigos, Luis de la Vega e Alonso López, vezinos de la",Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1785,1587,XVI,Madrid,Daganzo de Arriba,"Lo cual cumplid con apercebimiento que en vuestra renuncia le nombraré yo, e vos parará tanto perjuicio como si vós",le,"nombrárades. Fecha a veinte de otubre de I mil DLXXXVII años. Juan de Rozas. Por su mandado Alonso Pérez, escrivano.",Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1785,1587,XVI,Madrid,Daganzo de Arriba,"la dicha cuenta con el que el dicho Juan Gordo nombrare. Lo cual cumplid, con apercebimiento que en vuestra renuncia",le,nombraré yo e vos parará tanto perjuicio como si vós le nombrárades. Fecha a veinte de otubre de I mil,Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1779,1587,XVI,Madrid,Daganzo de Arriba de Arriba,su merced a dar raçón por qué no le devía entregar la dicha hacienda con apercevimiento que el término pasado,le,"mandará poner en prisión. E ansí lo proveyó e mandó. Testigos los dichos: Juan de Rozas. Ante mí, Alonso Pérez,",Sí - contable,judicial,40.543333,-3.457222
CODEA-1789,1588,XVI,Madrid,Daganzo de Arriba,oficio de curador de la persona e bienes de el dicho Andrés Martín e do viere su utilidad e provecho,le,"alegará e su daño arredrará, e asistirá las cuentas con los demás herederos, e partirá sus vienes, e los conocerá,",Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1798,1589,XVI,Madrid,Daganzo de Arriba,la cual recibió y fuera d'ella cien mil maravedís. Y agora el dicho mi marido está preso por deudas y,le,ban consumiendo. Pido a vuestra merced mande que en el pleito de acreedores que contra el dicho mi marido se,Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1801,1589,XVI,Madrid,Daganzo de Arriba,dichos vienes los recivió el dicho Juan de Mari López en nombre de la dicha su muger y sávelo porque,le,vio presente a el recivo de la parte. A la quinta pregunta del interrogatorio dixo que save que por fin,Sí - contable,judicial,40.5450297,-3.4574079
CODEA-1503,1590,XVI,Madrid,Pelayos de la Presa,bien; y si se fuere que no sea obligado a dalle ninguna cosa ni le puedan pedir cosa alguna. Y,le,"criará e curará sus enfermedades, e vestirá según su voluntad, y lo otorgó ansí en la forma susodicha. E obliga",Sí - contable,judicial,40.360556,-4.330278
CODEA-1503,1590,XVI,Madrid,Pelayos de la Presa,"la piedra de Madrid el cual recibe de mano. Y yo Joán Rubio, vecino de la dicha villa, persona que",le,tenía a su cargo a criar y se obliga que si el dicho Joán de Oviedo llegare a edad de,Sí - contable,judicial,40.360556,-4.330278
