ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-1732,1252,XIII,Sevilla,Sevilla,"tierra e a mengua de mio sen orío si non por dar a comer a pobres o para luminaria, o",para,"soterrar muertos o para confuertos y esto que se coma en casa del muerto, e non para otros paramientos malos,",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"de mio sen orío si non por dar a comer a pobres o para luminaria, o para soterrar muertos o",para,"confuertos y esto que se coma en casa del muerto, e non para otros paramientos malos, e que non aya",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"para luminaria o para soterrar muertos o para confuertos, y esto que se coma en casa del muerto, e non",para,otros paramientos malos e que non aya ý alcaldes nengunos para jutgar en las confradrías si non los que fueren,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"que se coma en casa del muerto e non para otros paramientos malos, e que non aya ý alcaldes nengunos",para,jutgar en las confradrías si non los que fueren puestos por mí en las villas o por el fuero. E,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,compren pescado fresco. Otrossí mando que ningún regatón nin regatona non compren nengún pescado fresco de río nin de mar,para,"revender nin trucha ninguna fresca nin otra, e que nengún regatón non compre pescado fresco en razón de ricomne nin",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,en razón de ricomne nin de otro omne nenguno e que non salgan fuera de la villa a los caminos,para,"comprar cabritos nin gallinas, nin capones nin vianda nenguna, e el que lo compare que lo pierda e peche demás",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,los regatones que non compren la madera. Otrossí mando que ningún regatón nin otro omne nenguno non compre madera ninguna,para,revender si non fuere maestro para labrársela él de su mester sin engan o nenguno e que la non pueda,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,madera. Otrossí mando que ningún regatón nin otro omne nenguno non compre madera ninguna para revender si non fuere maestro,para,labrársela él de su mester sin engan o nenguno e que la non pueda vender si non labrada cadaúno de,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"a feria cavallo o yegua, o mulo, o mula, o palafré, o asno, o asna e lo diere a corredor",para,vender e alguno ý oviere que quiera dar por ello el precio assí como sobredicho es que lo tome por,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"carga que vaya cargada o que·l lieve al mercader su troxa nin pen as, nin corambre de conejos, nin corambre",para,"labrar nin grana, nin sirgo, nin argent bivo, nin nengunas cosas de cuantas fueron vedadas por mandamiento del rey don",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,fagan guardar e tener e complir esto que yo mando e el que estas penas sobredichas cayesse que lo recabdedes,para,mí assí como sobredicho es. E mando que estas calon as sobredichas que se partan d'esta guisa: que tome yo,քa,cancilleresco,37.3890924,-5.9844588
CODEA-0430,1256,XIII,Asturias,s.l.,Sant Andrés sem outro señorío e darnos cada año en renda VI moravedís de centeno per bona emina del mellor,para,d'esta heredade por Santa María de Agosto e pola festa de Sant Andrés XII soldos de dineros e VI eminas,քa,eclesiástico,43.36026,-5.844759
CODEA-2135,1268,XIII,Sevilla,Sevilla,"de Ferrera por sí e por su convento de la una parte e Pedro Joanes, con carta de personería complida",para,fazer avenencia e para todas cosas seellada del seello del concejo de Portomarín por los omnes que son moradores en,քa,cancilleresco,37.3890924,-5.9844588
CODEA-2135,1268,XIII,Sevilla,Sevilla,"e por su convento de la una parte e Pedro Joanes, con carta de personería complida para fazer avenencia e",para,todas cosas seellada del seello del concejo de Portomarín por los omnes que son moradores en las feligresías de Sant,քa,cancilleresco,37.3890924,-5.9844588
CODEA-0042,1269,XIII,Ávila,Ávila,"e tres arançadas de viñas e con cinco cubas de treinta moyos, e las tres adobadas, e con tres troxes",para,"pan e con buen xahariz, e con su aparejamiento en las casas de somo, e las casas adobadas e cercadas",քa,eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,"de ripia e con tres huertos, e con ochenta e ocho eras de porrino, e con un sulco de porrino",para,"semiente e con diez braços postura de ajos, e con ocho eras de cebollino, e con media fanega de lino",քa,eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,"bueno e con dos yugos medianos, e con tres rejas medianas, e con una reja mala, e con melenas malas",para,"un yugo e con cincuenta e un moravedís de los blancos de la primera guerra para bueyes, e con las",քa,eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,e con melenas malas para un yugo e con cincuenta e un moravedís de los blancos de la primera guerra,para,"bueyes e con las otras casas desuso las del arcipreste, e de la casa del ortolano que avié de fazer",քa,eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,aniversarios. E todo esto sobredicho vos arrendamos nós el cabildo a vós maestro Domingo e a don Yagüe los sobredichos,para,toda vuestra vida e cualquier de vós finado que el otro que fincare que pague el arrendamiento sobredicho e lo,քa,eclesiástico,40.656685,-4.6812086
CODEA-0458,1270,XIII,León,s.l.,e convento ya ditos dámosvos logo el nosso celleiro que avemos cabo ela ponte e dámosvos logo el iuro d'él,para,sempre e nós que lo tengamos de vós por en todos nossos días con esta outra sessega e a nosso,քa,eclesiástico,42.59988,-5.571752
CODEA-0528,1274,XIII,León,s.l.,a vós pougo e de vós todo recibimos e outorgamos que lo ayades des aquí adelantre por jur de heredade,pora,vender e pora donar e pora engajar e pora facer d'él toda vuestra volontade a vida e a morte ben,քa,particular,42.59988,-5.571752
CODEA-0528,1274,XIII,León,s.l.,e de vós todo recibimos e outorgamos que lo ayades des aquí adelantre por jur de heredade pora vender e,pora,donar e pora engajar e pora facer d'él toda vuestra volontade a vida e a morte ben como de lo,քa,particular,42.59988,-5.571752
CODEA-0528,1274,XIII,León,s.l.,todo recibimos e outorgamos que lo ayades des aquí adelantre por jur de heredade pora vender e pora donar e,pora,engajar e pora facer d'él toda vuestra volontade a vida e a morte ben como de lo vuestro. E obligamos,քa,particular,42.59988,-5.571752
CODEA-0528,1274,XIII,León,s.l.,outorgamos que lo ayades des aquí adelantre por jur de heredade pora vender e pora donar e pora engajar e,pora,facer d'él toda vuestra volontade a vida e a morte ben como de lo vuestro. E obligamos por nós e,քa,particular,42.59988,-5.571752
CODEA-2348,1274,XIII,Castellón,San Mateo,"osado de venir contra esto salvo ende si yo fuere en el logar, que tengo por bien que puedan aplazar",pora,"ante mí. Dada en Sant Mateo XXVI días de noviembre, era de mill CCC et XII años. Yo, Bonamic, la",քa,cancilleresco,40.465033,0.179319
CODEA-0961,1264,XIII,Navarra,Sangüesa,mandé devant buenos omnes a don Pascal Cevera escrivano jurado del concello de Sangüessa qu'én feziesse carta con su signo,por a,uebos uebos del abat don Miguel e del conviento del dito monasterio. De todo esto son testes qui fueron presentes:,քa,particular,42.5744349,-1.283085
CODEA-0961,1264,XIII,Navarra,Sangüesa,dit e con atorgament de don fraire Pedro devant dit e de las testimonias devant ditas aquesta present carta escriví,por a,uebos uebos del dito abat e del conviento de Sant Salvador de Leire; e en testimoniança de las cosas devant,քa,particular,42.5744349,-1.283085
CODEA-0380,1276,XIII,León,León,d'ellas finar fique toda éntregamientre en aquella que ficar viva e después que ambas finaren fique toda la renda éntregamientre,pora,"vistiario del convento. E se por aventura non pagardes a estos plazos segundo que desuso dicho ye, prometedes de dar",քa,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,la renda e facer qué facer e costas e missiones que nós feciermos por combrar aquesta renda o aquesta pena,pora,ellas o pora nós vós seardes tenudo de la pagar a nós o a nuestro mandado; e la priora que,քa,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,facer qué facer e costas e missiones que nós feciermos por combrar aquesta renda o aquesta pena pora ellas o,pora,nós vós seardes tenudo de la pagar a nós o a nuestro mandado; e la priora que fur a la,քa,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,estado en que lo recebides o en meyor. E non vos devemos a toler aqueste arrendamiento por otro nenguno nen,pora,nós mismas e se por aventura contra ello veniéssemos otorgamos de vos pechar docientos moravedís de los blancos por pena;,քa,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,del monesterio con las meyorías que ý ficierdes. E yo Domingo Aparicio otorgo todas estas cosas desuso dichas e dó,pora,"comprir esto por fiador de mancomún comigo e cadáuno por todo a Pedro Joán vecino de León, presente e otorgante;",քa,eclesiástico,42.5987263,-5.5670959
CODEA-0380,1276,XIII,León,León,"priora e convento e Domingo Aparicio e Pedro Joán, desuso dichos, obligámosnos e todas nuestras bonas mobles e non mobles",pora,"comprir todas estas cosas segundo que las desuso prometemos e renunciamos a todo derecho escrito o non escrito, e a",քa,eclesiástico,42.5987263,-5.5670959
CODEA-0045,1276,XIII,Burgos,Burgos,que aya la dicha heredat por los logares que es dicho desuso e que la aya por juro de heredat,para,siempre jamás para fazer d'ella e en ella todo lo que quisieren como de lo suyo mismo. E mandamos e,քa,cancilleresco,42.3439925,-3.696906
CODEA-0045,1276,XIII,Burgos,Burgos,"dicha heredat por los logares que es dicho desuso e que la aya por juro de heredat para siempre jamás,",para,fazer d'ella e en ella todo lo que quisieren como de lo suyo mismo. E mandamos e defendemos firmemient que,քa,cancilleresco,42.3439925,-3.696906
CODEA-0580,1276,XIII,Burgos,Burgos,quebrantaran la presa de los sus molinos e tomaran viñas e heredades en Aguera do les avían ellos dado asentamiento,para,"la Puebla e que fueran a Castañera e les derribaran sus casas e dos orrios, e en Vigaña de Arcello",քa,eclesiástico,42.3439925,-3.696906
CODEA-1237,1279,XIII,Santander,Santa María de Cayón,en suco d'esta que compramos de María Vierna. Este heredamiento sobredicho damos por heredat a la casa de Santo Turibio,pora,siempre yamáis. E defendemos que ninguno de nuestra parte nin de otra qui lo nuestro ovier de heredat que non,քa,eclesiástico,43.311389,-3.8525
CODEA-1237,1279,XIII,Santander,Santa María de Cayón,lo nuestro ovier de heredat que non sea poderosu de lo embargar a la casa de Santo Turibio ni contrallalo,pora,"siempre yamás. E ninguno qui lo embargar o lo contrallar sea maldicto e descomungado e con Judas en infierno damnado,",քa,eclesiástico,43.311389,-3.8525
CODEA-0603,1281,XIII,Álava,s.l.,e traxieren esta mi carta non den portadgo en ningún logar de todos mios regnos de las cosas que traxieren,pora,huebos d'ellos e de sus cabañas nin de los paños que traxieren para su vestir. E ellos mostrando cartas de,քa,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,assadura nin por otra cosa ninguna. E mando que los sus pastores puedan cortar leña e rama en los montes,para,"cocer su pan e para lo que ovieren mester <…> en que passen por los ríos ellos e sus ganados,",քa,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,ninguna. E mando que los sus pastores puedan cortar leña e rama en los montes para cocer su pan e,para,"lo que ovieren mester <…> en que passen por los ríos ellos e sus ganados, e que non sea árvol",քa,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,"por los ríos ellos e sus ganados e que non sea árvol que lieve fructo, e que puedan sacar corteza",para,cortir su calçado de aquella que les más cumplier. E defiendo que ninguno non sea osado de les fazer fuerça,քa,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,mios regnos de las cosas que traxieren pora huebos d'ellos e de sus cabañas nin de los paños que traxieren,para,su vestir. E ellos mostrando cartas de los cogedores de como an pagadas las monedas cadaúnas en aquellos logares do,քa,cancilleresco,42.846411,-2.667893
CODEA-0603,1281,XIII,Álava,s.l.,monesterio de Cañas sobredicho o a quien su boz toviesse todo el daño doblado. E sobr'esto mando a los <…>,para,entregar los ganados que aquellos que passassen <…> contra esto que gelo <…> con aquella pena que dize en las,քa,cancilleresco,42.846411,-2.667893
CODEA-1103,1282,XIII,Córdoba,Córdoba,"de Fe avía en Apas complidamiente, assí mueble como raíz, que lo aya por juro de heredat pora siempre jamás,",pora,"ellos e pora los que vinieren después d'ellos e que sea todavía señaladamiente e pora la Bailía de Marete, e",քa,cancilleresco,37.8881751,-4.7793834
CODEA-1103,1282,XIII,Córdoba,Córdoba,"en Apas complidamiente, assí mueble como raíz, que lo aya por juro de heredat pora siempre jamás, pora ellos e",pora,"los que vinieren después d'ellos e que sea todavía señaladamiente e pora la Bailía de Marete, e que lo puedan",քa,cancilleresco,37.8881751,-4.7793834
CODEA-1108,1282,XIII,Valladolid,Valladolid,"antes d'esto que vos yo agora dó que finque todo el almadén sobredicho vuestro, libre e quito, salvo que retengo",para,mí e para todos los otros que después de mi vinieren justicia si la vós non fiziéredes e moneda forera,քa,cancilleresco,41.6294336,-4.2616986
CODEA-1108,1282,XIII,Valladolid,Valladolid,"vos yo agora dó que finque todo el almadén sobredicho vuestro, libre e quito, salvo que retengo para mí e",para,todos los otros que después de mi vinieren justicia si la vós non fiziéredes e moneda forera e yantar. E,քa,cancilleresco,41.6294336,-4.2616986
CODEA-1108,1282,XIII,Valladolid,Valladolid,cualesquier otros que lo ovieren e lo tovieren. E todo esto que sobredicho es vos dó por juro de heredat,para,"siempre jamás para vender, e empeñar, e para dar, e camiar e para fazer d'ello e en ello lo que",քa,cancilleresco,41.6294336,-4.2616986
CODEA-1108,1282,XIII,Valladolid,Valladolid,lo ovieren e lo tovieren. E todo esto que sobredicho es vos dó por juro de heredat para siempre jamás,para,"vender e empeñar, e para dar, e camiar e para fazer d'ello e en ello lo que quisiéredes como de",քa,cancilleresco,41.6294336,-4.2616986
CODEA-1108,1282,XIII,Valladolid,Valladolid,"E todo esto que sobredicho es vos dó por juro de heredat para siempre jamás para vender, e empeñar, e",para,"dar e camiar e para fazer d'ello e en ello lo que quisiéredes como de lo vuestro mismo, en tal",քa,cancilleresco,41.6294336,-4.2616986
CODEA-1108,1282,XIII,Valladolid,Valladolid,"es vos dó por juro de heredat para siempre jamás para vender, e empeñar, e para dar, e camiar e",para,fazer d'ello e en ello lo que quisiéredes como de lo vuestro mismo en tal manera que lo non podades,քa,cancilleresco,41.6294336,-4.2616986
CODEA-1109,1282,XIII,Córdoba,Córdoba,"orden de Calatrava e a Ruy Sánchez el comendador mayor, que la ayan libre e quita por juro de heredat",para,"siempre jamás assí como las otras cosas en el mio señorío, para dar, e vender, e empeñar, e camiar, e",քa,cancilleresco,37.8881751,-4.7793834
CODEA-1109,1282,XIII,Córdoba,Córdoba,"ayan libre e quita por juro de heredat para siempre jamás assí como las otras cosas en el mio señorío,",para,"dar e vender, e empeñar, e camiar, e enagenar e para fazer d'ello e en ello todo lo que quisieren,",քa,cancilleresco,37.8881751,-4.7793834
CODEA-1109,1282,XIII,Córdoba,Córdoba,"assí como las otras cosas en el mio señorío para dar, e vender, e empeñar, e camiar, e enagenar e",para,fazer d'ello e en ello todo lo que quisieren assí como de lo suyo mismo. E mando e defiendo firmemientre,քa,cancilleresco,37.8881751,-4.7793834
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,y en la dicha su villa de Guadalfajara e encomendó la recepción de los testigos e provanças otras cualesquier que,para,"ello oviesen. La parte de los dichos cavalleros e escuderos, e dueñas, e donzellas e clérigos a Beltrán de Perofanes,",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,fuese. E recibidos los dichos testigos e provanças por el dicho alcalle la dicha reina dio su alvalá de comisión,para,"don Gutierre obispo de Palencia e su chanceller mayor e oidor de la dicha nuestra abdiencia, por el cual le",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,chanceller mayor e oidor de la dicha nuestra abdiencia dio la dicha reina otro su alvalá firmado de su nombre,para,"los dichos arçobispo e obispo oidores sobredichos, que tomasen este dicho pleito en el estado en que avía fincado e",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,todo lo que quisieron fasta que cerraron razones e pidieron sentencia sobr'esta razón. E los dichos nuestros oidores pusieron plazo,para,"lo librar para día cierto e dende adelante para de cada día, segunt uso e costumbre de la nuestra corte,",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,quisieron fasta que cerraron razones e pidieron sentencia sobr'esta razón. E los dichos nuestros oidores pusieron plazo para lo librar,para,"día cierto e dende adelante para de cada día, segunt uso e costumbre de la nuestra corte, en el cual",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,pidieron sentencia sobr'esta razón. E los dichos nuestros oidores pusieron plazo para lo librar para día cierto e dende adelante,para,"de cada día segunt uso e costumbre de la nuestra corte, en el cual plazo dieron sentencia en este dicho",քa,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,prendado alguna cosa de lo suyo nin de alguno d'ellos por ello. E diéronlos ende por libres e por quitos,para,agora e todo tiempo. E judgando por su sentencia definitiva pronunciáronlo todo así. E por esa mesma otrosí pronunciaron non,քa,cancilleresco,41.3081627,-4.9154766
CODEA-0318,1284,XIII,Toledo,Toledo,e de todo pedido que a los monesterios sea demandado. E otrossí de la ayuda que les yo embié demandar,para,esta yanta de la frontera. E mando e defiendo firmemiente que ningún cogedor nin sobrecogedor nin recibidor de los pechos,քa,cancilleresco,39.8628316,-4.0273231
CODEA-0330,1284,XIII,Valladolid,Dueñas,serán fata la fin del mundo mil e quinientos moravedís de los blancos de la primera guerra: los mil moravedís,para,que los echedes en heredamiento o en aquello que entendiéredes que será más pro del monesterio e los quinientos moravedís,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,día cual fuere mio enterramiento. E los cient e treinta moravedís que el aceña copera rendiere que sean los ciento,para,pescado para'l convento en la Cuaresma cada año por remembrança de la capellanía e los treinta moravedís para pitança al,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,los ciento para pescado para'l convento en la Cuaresma cada año por remembrança de la capellanía e los treinta moravedís,para,pitança al abad e al convento el día de mio añiversario cada año. E yo el dicho Roy Gómez ruego,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,"a los que después de vós vinieren que dándovos Urraca Fernández mi mugier, mil moravedís de los de la guerra",para,pro del monesterio que la recibades en esta capellanía que por nós faredes e que fagades otro añiversario por ella,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,que vos dé los mil moravedís sobredichos doblados e que se partan en esta guisa: los mil e quinientos moravedís,para,"pro del monesterio e los quinientos moravedís para'l rey. E obligo todos mis bienes mueble e raíz, ganados e por",քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,que ende menguare que lo cumplamos de lo del monesterio en guisa que se cumplan cada año los cient moravedís,para,pescado en la Cuaresma e los treinta moravedís para'l el día del añiversario. E si alguna cosa menguássemos assí en,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,fuere mio enterramiento. E los cient e treinta moravedís que el aceña copera rendiere que sean los ciento para pescado,para'l,convento convento en la Cuaresma cada año por remembrança de la capellanía e los treinta moravedís para pitança al abad e,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,e que se partan en esta guisa: los mil e quinientos moravedís para pro del monesterio e los quinientos moravedís,para'l,"rey. rey. E obligo todos mis bienes mueble e raíz, ganados e por ganar, de complir e atener todo esto sobredicho;",քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,"de la guerra e que entregue a vós, el abad e el convento, los mil e quinientos moravedís e tome",para'l,rey rey los quinientos moravedís assí como sobredicho es. E do·l este mismo poder que vos entregue los mil moravedís non,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,poder que vos entregue los mil moravedís non los queriendo pagar mios herederos e si los él entregare que tome,para'l,rey rey de mios bienes quinientos moravedís. E esto que non pueda seer defecho por carta nin por palabra nin por,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0330,1284,XIII,Valladolid,Dueñas,monesterio en guisa que se cumplan cada año los cient moravedís para pescado en la Cuaresma e los treinta moravedís,para'l,el el día del añiversario. E si alguna cosa menguássemos assí en la capellanía como en todo lo ál que esta,քa,eclesiástico,41.3264834,-4.9964712
CODEA-0006,1285,XIII,Burgos,Burgos,otros reyes; e los bonos usos e las bonas costumbres que entonze avién que lo oviessen todo bien e complidamientre,para,siempre assí como en el tiempo que mejor lo ovieron. E otorgávales otrossí e confirmávales todas las franquezas e todas,քa,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,onras e todos los bienes que les él dio por sus privilegios e por sus cartas que lo oviessen todo,para,siempre bien e complidamientre. E mandava otrossí que cuánto era en razón de los escusados que devién tomar e de,քa,cancilleresco,42.3439925,-3.696906
CODEA-0006,1285,XIII,Burgos,Burgos,tan bien a los que eran y entonze como a los que serién dent adelantre que les quitava de moneda,para,siempre jamás. E el concejo e los cavalleros de Guadalfajara pidiéronnos merced que les confirmássemos estos privilegios. E nós sobredicho,քa,cancilleresco,42.3439925,-3.696906
CODEA-1122,1285,XIII,Guadalajara,Atienza,"d'este que vos yo agora dó que fique todo el almadén sobredicho a vós libre e quito, salvo que retengo",para,"mí e para todos los otros que depués de mi vinieren justicia si la vós non fiziéredes, e moneda forera",քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,"yo agora dó que fique todo el almadén sobredicho a vós libre e quito, salvo que retengo para mí e",para,"todos los otros que depués de mi vinieren justicia si la vós non fiziéredes, e moneda forera e yantar. E",քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,esta orden o cualesquier otros que lo tovieren. E todo esto que sobredicho es vos dó por juro de heredat,para,"siempre jamás para vender e empeñar, e dar, e para camiar e para fazer d'ello e en ello lo que",քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,cualesquier otros que lo tovieren. E todo esto que sobredicho es vos dó por juro de heredat para siempre jamás,para,"vender e empeñar, e dar, e para camiar e para fazer d'ello e en ello lo que quisiéredes como de",քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,"esto que sobredicho es vos dó por juro de heredat para siempre jamás para vender e empeñar, e dar, e",para,camiar e para fazer d'ello e en ello lo que quisiéredes como de lo vuestro mismo en tal manera que,քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,"es vos dó por juro de heredat para siempre jamás para vender e empeñar, e dar, e para camiar e",para,fazer d'ello e en ello lo que quisiéredes como de lo vuestro mismo en tal manera que lo non podades,քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,e mandamos que vala assí como en él dize e defendemos que ninguno non sea osado de ir contra él,para,quebrantarlo ni para minguarlo en ninguna cosa ca cualquier que lo fiziesse avrié nuestra ira e pechar nos ie en,քa,cancilleresco,41.1981179,-2.8708039
CODEA-1122,1285,XIII,Guadalajara,Atienza,vala assí como en él dize e defendemos que ninguno non sea osado de ir contra él para quebrantarlo ni,para,minguarlo en ninguna cosa ca cualquier que lo fiziesse avrié nuestra ira e pechar nos ie en coto diez mill,քa,cancilleresco,41.1981179,-2.8708039
CODEA-1124,1285,XIII,Sevilla,Sevilla,pertenencias que nós ý avemos e devemos aver. E otorgámosles que los ayan libres e quitos por juro de heredat,para,"siempre jamás ellos e los que depués d'ellos vinieren, para dar, e vender, e empeñar, e camiar, e enagenar e",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1124,1285,XIII,Sevilla,Sevilla,"que los ayan libres e quitos por juro de heredat para siempre jamás ellos e los que depués d'ellos vinieren,",para,"dar e vender, e empeñar, e camiar, e enagenar e para fazer d'ellos e en ellos todo lo que quisieren",քa,cancilleresco,37.3890924,-5.9844588
CODEA-1124,1285,XIII,Sevilla,Sevilla,"siempre jamás ellos e los que depués d'ellos vinieren, para dar, e vender, e empeñar, e camiar, e enagenar e",para,fazer d'ellos e en ellos todo lo que quisieren como de lo suyo mismo en tal manera que los non,քa,cancilleresco,37.3890924,-5.9844588
CODEA-1124,1285,XIII,Sevilla,Sevilla,guerra e paz por nós e por los que regnaren depués de nós en Castiella e en León. E retenemos,para,"nós en estos logares sobredichos moneda forera e justicia si la ellos non fizieren, e mineras, si las ý á",քa,cancilleresco,37.3890924,-5.9844588
