ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-3212,1806,XIX,Ceuta,Ceuta,y lo cargado de miserias y travajos que me beo ocurro a la misericordia de vuestra excelencia suplicándole encaresidamente se,compadesca,"de mis aflixiones y que por un efecto de caridad y por Dios me favoresca con una bendita limosna, la",Tipo conosco,particular,35.88829,-5.316195
CODEA-1916,1688,XVII,NA,s.l.,desdicha las demás que quedaríamos ci sería para enterrarlas. Ya que su divina magestá nos á librado vuestras señorías se,compadescan,de nosotras en remediarlo cuanto antes porque además de lo que ya no se puede remediar nos amenasa más ruina.,Tipo conosco,particular,NA,NA
CODEA-1937,1704,XVIII,Alicante,s.l.,familia es cresida; cuatro días hase que merco el pan por no haverme quedado harina para amasar. Vuestras señorías se,compadescan,"d'esta pobre aglijida que si los sensa <…> tos acudieran, a vista del benefisio que resibo de la libransa que",Tipo conosco,particular,38.3452,-0.481006
CODEA-0486,1447,XV,Toledo,Toledo,"Dios aya vezina de la muy noble cibdat de Toledo, de mi propia, e libre e agradable voluntad otorgo e",connosco,"que vendo a vós Joán Sánchez, cacero, criado de Diego Terrin, e a vós, Elvira Sánchez, su muger, vezinos de",Tipo conosco,particular,39.8628316,-4.0273231
CODEA-1037,1591,XVI,Málaga,Málaga,holgado mucho. Suplico a vuestra merced se acuerde tiene aquí un serbidor y me mande en qué sirba porque deseo,conosca,vuestra merced mi boluntad y lo que deseo serbir. Por orden del señor Juan de Alarcón se conduzieron a estas,Tipo conosco,particular,36.721261,-4.4212655
CODEA-2898,1718,XVIII,Madrid,Madrid,muger *e é ofrezido y estimaré le agas todo agasajo y mi sobrina eceptuándole a todos; y puede ser le,conosca,"de Salamanca que á estado muchos años en la unibersidad. Mucho te canso, pero mucho más desseo serbirte y que",Tipo conosco,particular,40.4167754,-3.7037901
CODEA-3120,1758,XVIII,Málaga,Vélez-Málaga,"correos y enbiarle las papeletas de nobedades, y en esto y en todo lo que V. S. nos mande y",conosca,"que podemos serbirle no tiene más que mandarnos, pues sabe lo que queremos y deseamos darle gusto; me repetirá V.",Tipo conosco,particular,36.77864,-4.100675
CODEA-3348,1813,XIX,Málaga,Estepona,"administrador de fuera pues las cosas aún están rebueltas y que, para evitar pleitos y pérdidas, se nesecita uno que",conosca,"el carácter de estas jentes y los vaya mañeando; pues de violentarlos, está espuesto a que quieran desmembrar de la",Tipo conosco,particular,36.433056,-5.133056
CODEA-3953,1847,XIX,Orense,Allariz,Si tú puedes conseguirlo me alegraré mucho y no desistiré de entrar en el convento para que todo el mundo,conosca,que la austeridad del clausto no la busca una muger mala ni loca como tú pretendes aser creer. Y cuanto,Tipo conosco,particular,42.190083,-7.801795
CODEA-1362,1413,XV,Cádiz,Jerez de la Frontera,por ninguna manera; e el juez ante quien la dicha carta mostráremos o sobr'esto pareciéremos que nos non oya nin,coñosca,de la dicha carta de véndida nin de ninguna razón nin defensión que por ayuda d'ella contra esto que sobredicho,Tipo conosco,particular,36.6850064,-6.1260743
CODEA-2344,1623,XVII,Huesca,Barbastro,y una criada. Apeándome en cassa mi tío será fácil cossa el encubrirme y salir atapada sin que naide me,conosca.,Cuando recibí la tuya había cossa de media ora se abía ido el de Otín a la montaña y no,Tipo conosco,particular,42.0348,0.1239805
CODEA-1168,1511,XVI,Salamanca,Salamanca,y en caso que los devan pagar la declaración e interpretación d'ello pertenece a los del nuestro consejo que no,conoscáis,ni vos entremetáis a conocer más de la dicha cabsa e lo remitáis en el estado en que ante vós,Tipo conosco,cancilleresco,40.9701039,-5.6635397
CODEA-0863,1262,XIII,Navarra,Cortes,<…>,Conoscan,"todos los qui esta present carta verán e odrán que nós don Marco d'Artieda e Xemén d'Artieda, e Roy Xemén,",Tipo conosco,eclesiástico,41.9220542,-1.4205199
CODEA-0022,1496,XV,Valladolid,Valladolid,que mi merced es que los tales conservadores nin algunos d'ellos no se entremetan en mis reinos de conocer nin,conoscan,"de otras cosas algunas salvo de las injurias notorias, e segund e en la manera que lo quieren los derechos",Tipo conosco,cancilleresco,41.6294336,-4.2616986
CODEA-0272,1470,XV,Segovia,Segovia,procuradores de las cibdades e villas de mis reinos e otras personas fieles e de buenas conciencias que sepan e,conoscan,el daño que se á fecho en la lavor de la dicha moneda que al presente corre e puedan consejar,Tipo conosco,cancilleresco,40.9429032,-4.1088068
CODEA-0272,1470,XV,Segovia,Segovia,e mando que valan e sean recebidos como dicho es. E por que todos mis súbditos e naturales sepan e,conoscan,que la dicha moneda e cuartos que agora corre por el dicho su abaxamiento e falsedad de ley que en,Tipo conosco,cancilleresco,40.9429032,-4.1088068
CODEA-0934,1561,XVI,Segovia,s.l.,otras justicias de la mi cassa e corte e chancillería que agora son o serán de aquí adelante que non,conoscan,"ni se entrometan a conocer de pleitos demandas ni embargos que por los dichos mis tesoreros, e recabdadores, e receptores,",Tipo conosco,cancilleresco,40.94943,-4.119209
CODEA-1091,1498,XV,Valladolid,Valladolid,Valladolid que teniendo ellos esención de mi jurisdición ordinaria se á atentado agora nuevamente de poner en ella provisores que,conoscan,de las cabsas de mis súbditos no podiéndolo hazer estando yo ausente d'esta villa. Si se hiziera relación verdadera a,Tipo conosco,eclesiástico,41.6294336,-4.2616986
CODEA-1756,9999,NA,Madrid,s.l.,otras justicias de la mi cassa e corte e cancillería que agora son o serán de aquí adelante que non,conoscan,ni se entrometan a conocer de pleitos demandas ni embargos que por los dichos mis tesoreros e recabdadores de las,Tipo conosco,cancilleresco,40.41669,-3.700346
CODEA-3728,1809,XIX,Alicante,Alicante,"siempre deve agraciarse a los hijos de los cirvientes de ciudad no haviendo motivo que lo impida, para que todos",conoscan,que este cuerpo respetable atiende los méritos de sus sirvientes pues de lo contrario aderir el Ajyntamiento a la solicitud,Tipo conosco,municipal,38.3459963,-0.4906855
CODEA-2796,1713,XVIII,Madrid,Madrid,"Querido hermano y señor continúase mi gusto con tu mejoría, y a gradéscote",conoscas,mi amor lisongeándole con tus letras que son las primeras que busco. Dios te me guarde para que este y,Tipo conosco,particular,40.4167754,-3.7037901
CODEA-0024,1502,XVI,Guadalajara,Guadalajara,"ilustre e muy magnífico señor el señor don Iñigo López de Mendoça duque del Infantadgo, que Dios haya, otorgo e",conosco,que dó e otorgo todo mi poder complido segund que lo yo he e tengo e segund que mejor e,Tipo conosco,judicial,40.632489,-3.1601699
CODEA-0066,1285,XIII,Ávila,Ávila,"Sepan cuantos esta carta vieren cómo yo Yuan Pérez de Serranos de Avianos, fijo de don Bernaldo, otorgo e",conosco,"que vendo a vós Velasco Velásquez juez del rey, todo cuanto que yo é en Serranos d'Avianos e en su",Tipo conosco,particular,40.656685,-4.6812086
CODEA-0137,1347,XIV,Cáceres,Trujillo,"Sepan cuantos esta carta vieren cómo yo Leonor Alfonso fija de Alfonso Martín, vezina e moradora que só en Trugillo,",conosco,e otorgo que bendo e dó por jur de heredat para siempre jamás a vós don Çagüe e a vós,Tipo conosco,particular,39.4595379,-5.8802356
CODEA-0174,1515,XVI,Guadalajara,Guadalajara,"don Bernaldino Suárez de Mendoça conde de Coruña, vizconde de Torija, señor de la villa de Rello, etcétera, otorgo e",conosco,que doy e otorgo todo mi poder complido según que lo he e tengo e según que mejor e más,Tipo conosco,judicial,40.632489,-3.1601699
CODEA-0388,1433,XV,Cáceres,La Puebla de Guadalupe,"esta carta de poder vieren cómo yo don Diego Ferrández prior que só de Santa María de Guadalupe, otorgo e",conosco,"que dó todo mio poder complido a vós Gutierre Ferrández mi sobrino, para que vós por mí e en mi",Tipo conosco,particular,36.4752765,-6.3724247
CODEA-0414,1461,XV,Salamanca,Alba de Tormes,el dicho fray Juan de Valladolid por el poder que tengo del dicho prior e frailes dicho monesterio otorgo e,conosco,por esta carta que trueco con vós los dichos clérigos del dicho cabildo la dicha viña del dicho monesterio por,Tipo conosco,eclesiástico,41.8292226,-3.066972
CODEA-0444,1345,XIV,Salamanca,Béjar,"carta vieren cómo yo Domingo Blasco de Barrio Neila fijo de Martín Blasco, vezino e morador en Béjar, cargo e",conosco,"que vendo e robro, e dó e apodero por título de heredat para siempre jamás a vós el cabildo de",Tipo conosco,eclesiástico,40.3871165,-5.7642171
CODEA-0462,1399,XIV,León,Vega de Espinareda,Sepant cuantos esta carta viren cómo yo Sancha Marcos de Villar de Salas otorgo e,conosco,"que yo e Pero Afonso dicho Pero Carazedo, mio marido que fui que Dios perdone, que dieimos e damos al",Tipo conosco,eclesiástico,42.7215806,-6.656295
CODEA-0503,1260,XIII,Salamanca,Salamanca,que sean ende testimonas si mester fur. E nós sobredichos vendedores Dios Nolodió e María Pérez vos damos por fiador,conosco,"a Pedro Díez carnicero, e Petro Díez conosco e nós con él somos todos fiadores e maneros todos a voz",Tipo conosco,particular,40.9701039,-5.6635397
CODEA-0503,1260,XIII,Salamanca,Salamanca,"nós sobredichos vendedores Dios Nolodió e María Pérez vos damos por fiador conosco a Pedro Díez carnicero, e Petro Díez",conosco,e nós con él somos todos fiadores e maneros todos a voz de uno e cada uno por todo por,Tipo conosco,particular,40.9701039,-5.6635397
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes",contrato con vós e todo lo que en él será contenido. E yo el dicho Gómez Fernández así otorgo e,conosco,"que dó la dicha licencia e abtoridad a vós la dicha Elvira Domínguez mi muger, para otorgar comigo e yo",Tipo conosco,eclesiástico,40.81142,-5.51409
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes",yo con vós todo lo que en este contrato será contenido. E yo la dicha Elvira Domínguez así otorgo e,conosco,que las rescibo. Por ende otorgamos e conocemos que somos convenidos e igualados de fazer e fazemos troque e cambio,Tipo conosco,eclesiástico,40.81142,-5.51409
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes","lo vala. E yo el dicho fray Martín de Villarroya prior del dicho monasterio e religiosos d'él, así otorgo e",conosco,"que fago e dó en el dicho troque e cambio a bós el dicho Gómez Fernández fijo de Joán Muñiz,",Tipo conosco,eclesiástico,40.81142,-5.51409
CODEA-0519,1463,XV,Salamanca,Almenara de Tormes,"que fuy de Alfonso Macarro del Castillo vezina que soy en Almenara, aldea de la villa de Ledesma, otorgo e",conosco,"por esta carta que vendo al bachiller Juan Ferrández Robalino vezino de la cibdad de Salamanca, que es absente bien",Tipo conosco,particular,41.0630612,-5.8228576
CODEA-0523,1462,XV,Salamanca,Almenara de Tormes,"vieren cómo yo Benito Juan fijo de Pero Juan, vezino de Toca, aldea de la cibdad de Salamanca, otorgo e",conosco,"por esta carta que vendo a vós el bachiller Juan Ferrández Robalino vezino de la dicha cibdad de Salamanca, que",Tipo conosco,particular,41.0630612,-5.8228576
CODEA-0525,1424,XV,Salamanca,Salamanca,"Sepan cuantos esta carta vieren cómo yo Perla Sánchez vezina de Arapiles, término de la cibdat de Salamanca, otorgo e",conosco,"que vendo e robro e apodero por juro de heredat para siempre jamás a vós don Pero Rodríguez Maldonado, deán",Tipo conosco,eclesiástico,40.9701039,-5.6635397
CODEA-0525,1424,XV,Salamanca,Salamanca,"Ferrand Alfonso mi fijo, vezino de Santo Tomé de Roçados, que presente es. E yo el dicho Ferrand Alfonso así",conosco,e salgo por tal fiador e obligo a mí mismo e a todos mis bienes muebles e raízes avidos e,Tipo conosco,eclesiástico,40.9701039,-5.6635397
CODEA-0526,1415,XV,Salamanca,Salamanca,"cuantos esta carta vieren cómo yo Pero Bernal canónigo de la iglesia catedral de la cibdat de Salamanca, otorgo e",conosco,"por esta carta que por cuanto yo compré de Toribio Martín e de Catalina Ferrández su muger, fija de Juan",Tipo conosco,eclesiástico,40.9701039,-5.6635397
CODEA-0584,1393,XIV,León,Sales de los Barrios,Alfonso en ellas avía así de fecho como de derecho como quier e en cual manera quier. Porque otorgo e,conosco,que rescibí de vós por ellas en precio e en rovración e en pagamiento un mill e cuatro cientos maravedís,Tipo conosco,eclesiástico,42.514042,-6.54975
CODEA-0606,1364,XIV,Valladolid,Mayorga,"yo García Martínez arcidiano de Saldaña en la eglesia de León e bacheller en decretales e en leis, otorgo e",conosco,que por cuanto me fue fecho fe en la manera que segund derecho complía e por cuanto es notorio de,Tipo conosco,eclesiástico,42.1662402,-5.2645258
CODEA-0609,1406,XV,La Rioja,Nájera,o pueda venir agora e todo tiempo segunt fuero e derecho es. E yo el dicho Joán Pérez otorgo e,conosco,que asiento e é por firme e valedero este dicho troque e camio suso nombrado por vós los dichos señores,Tipo conosco,eclesiástico,42.4168649,-2.735563
CODEA-0612,1418,XV,La Rioja,Nájera,en algund tiempo en cualquier manera segund fuero e segund derecho es. E yo el dicho Diego López otorgo e,conosco,que tomo e recibo de vós el dicho convento las dichas casas a encense e tributo por siempre jamás cada,Tipo conosco,eclesiástico,42.4168649,-2.735563
CODEA-0643,1517,XVI,Cantabria,Santander,"venta vieren cómo yo Gutierre Pérez Dejas tondidor, vezino e morador que soy d'esta noble villa de Santander, otorgo e",conosco,por esta carta que de mi buena voluntad e sin premia alguna que vendo por juro de heredad para siempre,Tipo conosco,particular,43.4623056,-3.8099803
CODEA-0646,1442,XV,La Rioja,Nájera,"Sepan cuantos esta carta vieren cómo yo Pero López de Foronda cavallero vezino de la cibdat de Nájera, otorgo e",conosco,que porque veno a tal guisado e a tal voluntad que vendo a vós Martín Gutiérrez de Azero vezino de,Tipo conosco,particular,42.4168649,-2.735563
CODEA-0652,1348,XIV,La Rioja,s.l.,bienes pareciesse en juizio o fuera d'él en algún tiempo por ende yo el dicho Juan Ferrández Messía otorgo e,conosco,que los dichos tres mill moravedís de <que> yo fize la compla de todos los dichos bienes que son vuestros,Tipo conosco,particular,42.46577,-2.449995
CODEA-0667,1325,XIV,La Rioja,Cañas,o ombres del monesterio ovieren de ir a recaudallo las espensas que fizieren que sean sobre vós. E yo Estevan,conosco,"que lo tomé de vós abadessa e convento, con estas condiciones, assí como en esta carta dize. E nós doña",Tipo conosco,eclesiástico,42.177157,-1.7552281
CODEA-0679,1428,XV,Zamora,Monasterio de Santa María del Valle,"carta vieren cómo yo Inés Álvarez moger que fui de Álvar Ferraz, vezina e moradora en La Verdonosa, otorgo e",conosco,por esta carta que por cuanto yo oy este día de la fecha d'esta carta fize donación pura al Monesterio,Tipo conosco,eclesiástico,42.06986,-5.716774
CODEA-0714,1479,XV,León,Bembibre,"Sepan cuantos esta carta de donación vieren cómo yo Juan del Valle vezino de Santivañe, otorgo e",conosco,"por esta carta que doy en pura e perfeta donación estable e non revocable, que es dicha entre vivos, para",Tipo conosco,eclesiástico,42.6173638,-6.4161658
CODEA-0722,1390,XIV,Cantabria,Monasterio de Santo Toribio de Liébana,"Sepan cuantos esta carta vieren cómo yo García Ferrández prior del monesterio de Santo Toribio,",conosco,e otorgo que por fazer bien e merced a vós Joán Ferrández fijo de Ferrant Alfonso de <…> e a,Tipo conosco,eclesiástico,43.150333,-4.654339
CODEA-0728,1493,XV,Cantabria,Monasterio de Santo Toribio de Liébana,"calderero vezina de la villa de Potes, con licencia del dicho Pero Sánchez, mi marido, que para ello me da,",conosco,"e otorgo por esta presente carta que vendo a vós fray Francisco de Cansilas prior del monesterio de Santo Toribio,",Tipo conosco,eclesiástico,43.150333,-4.654339
CODEA-0729,1500,XVI,Cantabria,Monasterio de Santo Toribio de Liébana,tovieren y lo puedan dar e den a quien paguen el dicho censo. E yo el dicho Toribio de Narganes,conosco,e otorgo que tomo e recibo de vós el dicho prior el dicho solar e préstamos en el dicho censo,Tipo conosco,eclesiástico,43.150333,-4.654339
CODEA-0733,1471,XV,Cantabria,Potes,"Sepan cuantos esta carta vieren cómo yo Gonçalo Pérez clérigo cura de Leveña, otorgo e",conosco,"que recibo de vós frey Martín de Miranda prior del monesterio de Santo Toribio, e de Juan Sánchez, monje, e",Tipo conosco,eclesiástico,43.1535975,-4.6236112
CODEA-0736,1460,XV,Cantabria,s.l.,"Sepan cuantos esta carta de donación vieren cómo yo Juan Ferrández de Espinama fijo de Juan Ferrández, ferrero, otorgo e",conosco,que de mi voluntad e proprio motu e sin enduzimiento alguno e por servicio de Dios e de señor Santo,Tipo conosco,eclesiástico,43.46096,-3.807934
CODEA-0737,1388,XIV,Cantabria,s.l.,"cuantos esta carta vieren cómo yo Juan Roíz prior del monesterio de Santo Toribio, con el convento d'ese mismo logar,",conosco,"e otorgo que por fazer bien e mercet a vós Toribio fijo de Juan Abat, de Leveña, mi vasallo, que",Tipo conosco,eclesiástico,43.46096,-3.807934
CODEA-0737,1388,XIV,Cantabria,s.l.,el dicho monesterio cuyo es e lo demos a quien nuestra voluntad fuere. E yo dicho Toribio así otorgo e,conosco,que recibí de vós por señor en mercet este dicho solar para bevir e poblar en él e <…> e,Tipo conosco,eclesiástico,43.46096,-3.807934
CODEA-0738,1388,XIV,Cantabria,s.l.,"carta bieren cómo yo Joán Roíz prior del monesterio de Santo Toribio, con el convento d'ese mismo lugar, otorgo e",conosco,"que por fazer bien e mercet a bós Marina fija de Ferrant Pérez, de Llanes, que vos dó la heredat",Tipo conosco,eclesiástico,43.46096,-3.807934
CODEA-0738,1388,XIV,Cantabria,s.l.,so otro señorío alguno; si non que por ý lo perdades. E yo la dicha Marina así lo otorgo e,conosco,que recibo de vós por señor la dicha heredat para el dicho solar para pagar en cad'año la dicha infurción,Tipo conosco,eclesiástico,43.46096,-3.807934
CODEA-0764,1483,XV,Asturias,Murias de Paredes de Omaña,"cuyas ánimas Dios aya; moradora que soy en la aldea de Murias que es en Paredes de Omaña, otorgo e",conosco,por esta carta que viendo a vós don frey Gonçalo de la Barca abad del monesterio de Santa María de,Tipo conosco,eclesiástico,42.8504935,-6.1918158
CODEA-0788,1376,XIV,Zamora,Zamora,"Alfonso vezino e morador en Lenguar, aldea de la cibdat de Çamora, e fijo de Domingo Román que fue, e",conosco,e otorgo que vendo a vós Fernant Rodríguez de Aspariegos vezino e morador en la dicha cibdat a la colación,Tipo conosco,particular,41.5034712,-5.7467878
CODEA-1003,1473,XV,Jaén,Jaén,"leal cibdat de Jaén guarda e defendimiento de los reinos de Castilla, en la colación de San Pedro, otorgo e",conosco,que vendo a vós el onorable don Juan Ruiz de Narbáez tesorero de la iglesia de Santa María d'esta dicha,Tipo conosco,eclesiástico,37.7795941,-3.7849056
CODEA-1004,1481,XV,Jaén,Jaén,"muger por la cual yo me obligo que avrá por firme lo por mí e por ella otorgado, otorgo e",conosco,"que vendo a vós el venerable don Juan de Narbáez tesorero en la iglesia de Jaén, un pedaço de viña",Tipo conosco,eclesiástico,37.7795941,-3.7849056
CODEA-1043,1483,XV,Jaén,Jaén,"la muy noble famosa e muy leal cibdad de Jaén, guarda e defendimiento de los reinos de Castilla, otorgo e",conosco,"que vendo a vós el honorable señor don Joán Ruiz de Narbáez tesorero de la santa iglesia d'esta cibdad, que",Tipo conosco,particular,37.7795941,-3.7849056
CODEA-1044,1411,XV,Cádiz,Jerez de la Frontera,vezinos que somos en la colación de Sant Salvador de la noble cibdat de Xerez de la Frontera otorgo e,conosco,"que vendo a vós Pascual Gil jurado, que estades presente, e a Leonor Martínez, vuestra muger, vezinos en la collación",Tipo conosco,particular,36.6850064,-6.1260743
CODEA-1089,1506,XVI,Vizcaya,Bilbao,de los reyes nuestros señores e del número de la su noble villa de Bilbao e vezino d'ella otorgo e,conosco,por esta presente carta que para en seguimiento del emplazamiento a mí fecho por una carta e provisión real de,Tipo conosco,judicial,43.2630126,-2.9349852
CODEA-1178,1404,XV,Palencia,Aguilar de Campoo,"esta carta bieren cómo yo Juan Alfonso clérigo e cura de la iglesia de Sant Andrés de Aguilar, otorgo e",conosco,"que vendo a vós Alfonso Ferranz texedor, fijo de Pablos Pérez, vezino de la dicha villa de Aguilar, unas casas",Tipo conosco,eclesiástico,42.7931905,-4.2622141
CODEA-1180,1404,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,"Sepan cuantos esta carta vieren cómo nós don Pedro abad del monesterio de Santa María de Aguilar, otorgo e",conosco,"que dó e otorgo a vós Miguel Ferranz e a vós Juan García yerno de vós el dicho Miguel Ferranz,",Tipo conosco,eclesiástico,42.795889,-4.271836
CODEA-1184,1421,XV,Palencia,s.l.,"Sepan cuantos esta carta vieren cómo yo Martín Robrecedo fijo de Martín Robrecedo, vecino de Vargano, otorgo e",conosco,"que vendo a vós Pero Roíz fijo de Yuan Pérez, vecino de Mudá, mi cuñado, tres logares de prados en",Tipo conosco,particular,42.01246,-4.531175
CODEA-1185,1461,XV,Palencia,Monasterio de Santa María de Aguilar de Campoo,guarde todas las condiciones en esta carta contenidas e cada una d'ellas. E yo el dicho Joán García otorgo e,conosco,"que recibo e tomo de vós el dicho señor abad e prior, e fraires e convento el dicho solar e",Tipo conosco,particular,42.795889,-4.271836
CODEA-1187,1446,XV,La Rioja,Cañas,"Sepan cuantos esta carta vieren cómo yo Pero Guerrero vezino de Cañas, otorgo e",conosco,que porque me veno atal guisada e atal voluntad que vendo a Teresa Rodríguez monja del monesterio de Santa María,Tipo conosco,eclesiástico,42.177157,-1.7552281
CODEA-1187,1446,XV,La Rioja,Cañas,pagado a toda mi voluntad por cuanto los recibí realmente e de fecho e pasaron a mi libre poderío e,conosco,que en la recebción e numeración d'ellos non ovo ni entreveno engaño ni fraude alguna. E por ende renuncio e,Tipo conosco,eclesiástico,42.177157,-1.7552281
CODEA-1188,1459,XV,Palencia,Aguilar de Campoo,"donación vieren cómo yo Miguel Sánchez de la Mata de Repudio fijo de Diego Martínez de la Hoz, otorgo e",conosco,"que de mi buena e propria e libre voluntad, non indozido nin engañado, de mi cierta sabidoría, por fazer gracia,",Tipo conosco,eclesiástico,42.7931905,-4.2622141
CODEA-1246,1407,XV,León,Astorga,estando fraca de mi cuerpo e sana de mi entendemiento cual Dios tovo por bien de me dar otorgo e,conosco,por esta carta que fago e ordeno mi testamento e mi postrimera veluntad en esta manera que aquí será escrito:,Tipo conosco,particular,42.4549303,-6.0532511
CODEA-1280,1478,XV,Sevilla,Sevilla,de las dichas cuatrocientas mill maravedís que en equivalencia de la dicha tenencia sus altezas me an fecho otorgo e,conosco,que cedo y dexo e traspaso en sus altezas o en aquella persona o personas a quien sus altezas fizieren,Tipo conosco,cancilleresco,37.3890924,-5.9844588
CODEA-1323,1579,XVI,Soria,Burgo de Osma,"magestad real susodicho que fui presente a lo que dicho es en uno con los dichos testigos, e doy fe",conosco,al dicho Euxenio Fernández Abarca ser el mesmo aquí contenido e de requerimiento de la parte de la dicha villa,Tipo conosco,municipal,41.587565,-3.0668548
CODEA-1346,1414,XV,Madrid,San Martín de Valdeiglesias,"Martín de Val de Iglesias de mi llana e propia voluntad, sin premia alguna e sin enduzimiento alguno, otorgo e",conosco,"que fago donación perfeta buena e verdadera como entre bivos e nunca revocable a vós don Pedro, abad del monesterio",Tipo conosco,particular,40.3635617,-4.4035033
CODEA-1357,1424,XV,Logroño,Monasterio de Santa María de Cañas,o pueda venir agora e todo tiempo del mundo e siempre jamás. E yo el dicho Pero López otorgo e,conosco,"que tomo e recibo de vós las dichas señoras abadesa e monjas e convento del dicho monesterio la sobredicha pieça,",Tipo conosco,eclesiástico,42.3925,-2.844444
CODEA-1359,1419,XV,Segovia,Segovia,"Sant Miguel vezino e morador que so en la cibdat de Segovia, a la colación de Sant Miguel, otorgo e",conosco,que tomo e recibo en cense e por nombre de cense e infiteosin para siempre jamás de vós el honrado,Tipo conosco,particular,40.9429032,-4.1088068
CODEA-1361,1490,XV,Burgos,Burgos,"aya vezino de la muy noble cibdad de Burgos, morador al barrio de Sant Estevan d'esta dicha cibdad de Burgos,",conosco,"e otorgo por esta carta que de mi propia e libre e agradable voluntad sin premia, nin fuerça, nin falago,",Tipo conosco,particular,42.3439925,-3.696906
CODEA-1361,1490,XV,Burgos,Burgos,"paga que fiziere salvo si aquel que la paga recibe renunciare aquesta ley, e yo ansí la renuncio por cuanto",conosco,que recibí de vós todos los dichos maravedís bien e complidamente como dicho es. E otrosí renuncio todas las otras,Tipo conosco,particular,42.3439925,-3.696906
CODEA-1361,1490,XV,Burgos,Burgos,"mí nin a otro por mí en juizio nin fuera d'él ante algund alcalde nin juez eclesiástico nin seglar, e",conosco,e otorgo por esta carta que estos dichos onze mill maravedís son el justo e derecho precio de la dichas,Tipo conosco,particular,42.3439925,-3.696906
CODEA-1405,1495,XV,Cantabria,Castro Urdiales,"Velasco condestable de Castiella, e con ordenamiento e especial poder que dicho Bernardino de Velasco me á dado, otorgo e",conosco,que bendo a vós el combento e cavillo e dueñas de Santa Olaya de la dicha villa de Castro la,Tipo conosco,eclesiástico,43.3688221,-3.2156353
