ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0203,1599,XVI,Madrid,Madrid,"y executéis y hagáis guardar cumplir y executar como en ella se contiene, contra su tenor y forma d'ella no","vais,",ni paséis ni consintáis ir ni pasar por alguna manera con apercivimiento que habiendo remisión en ello seréis castigados con,Formas diptongadas,cancilleresco,40.4167754,-3.7037901
CODEA-0204,1521,XVI,Álava,Vitoria,"otras ciudades y villas y lugares se han concedido, dezimos que toméis lo que aquí se os concede o os",contentéis,de lo que se ha concedido a cualquiera de las otras ciudades. Otrosí en lo que por parte d'essa dicha,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0204,1521,XVI,Álava,Vitoria,"los lugares y montes de su tierra y juridición estávades pacíficos y obedientes y reduzidos a nuestro servicio, y nos",habéis,entregado los dichos nuestros alcáçares y las puertas y los puentes d'essa dicha ciudad y queréis recebir nuestro corregidor y,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0204,1521,XVI,Álava,Vitoria,os dé confirmación d'ellos en forma si la quisierdes; otrosí en lo que toca a los diputados mandamos que los,podáis,tener hasta que yo el rey sea consultado sobr'ello y mande lo que se deva hazer pero que no se,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0204,1521,XVI,Álava,Vitoria,"nuestro servicio y nos habéis entregado los dichos nuestros alcáçares y las puertas y los puentes d'essa dicha ciudad, y",queréis,recebir nuestro corregidor y hazer y complir todo lo que por nós y por nuestros vissorreyes y governadores vos fuere,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0204,1521,XVI,Álava,Vitoria,"de Toledo se responde que en el capítulo de la confirmación de los previllegios se comprehende, pues dezís que lo",tenéis,por previllegios. Otrosí a lo que pedís que las seguridades para esto necesarias se diesen por amas partes como pareciese,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0204,1521,XVI,Álava,Vitoria,"que pudiésedes gozar de los previllegios que a las otras ciudades y villas y lugares se han concedido, dezimos que",toméis,lo que aquí se os concede o os contentéis de lo que se ha concedido a cualquiera de las otras,Formas diptongadas,cancilleresco,42.8591656,-2.6817918
CODEA-0261,1552,XVI,Madrid,Madrid,la dicha razón. Y nós tubímoslo por bien. Por la cual mandamos que luego que con ella fuéredes requeridos vos,ayuntéis,en vuestros ayuntamientos siendo para ello llamadas personas espertas en los dichos oficios y dentro de tres días platiquéis y,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,en vuestros ayuntamientos siendo para ello llamadas personas espertas en los dichos oficios y dentro de tres días platiquéis y,confiráis,las ordenanças que convernán que se hagan cerca de la forma que se terná en el curtir y çurrar los,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"e declara y contra el tenor y forma d'ella e de lo en ella contenido no vais, ni paséis ni",consintáis,ir ni pasar por alguna manera so pena de la nuestra merced y de diez mil maravedís para la nuestra,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,usar del dicho oficio. Y mandamos a vós las dichas nuestras justicias e a cadaúno de vós que guardéis y,cumpláis,y executéis e hagáis guardar cumplir y executar lo en esta nuestra carta contenido y executéis en lo de susodicho,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"tobímoslo por bien porque vos mandamos que veáis la dicha nuestra carta que desuso va encorporada y la guardéis, y",cumpláis,y executéis y fagáis guardar cumplir y executar en todo y por todo según que en ella se contiene e,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,dicho oficio. Y mandamos a vós las dichas nuestras justicias e a cadaúno de vós que guardéis y cumpláis y,executéis,e hagáis guardar cumplir y executar lo en esta nuestra carta contenido y executéis en lo de susodicho so las,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"bien porque vos mandamos que veáis la dicha nuestra carta que desuso va encorporada y la guardéis, y cumpláis y",executéis,"y fagáis guardar cumplir y executar en todo y por todo según que en ella se contiene e declara, y",Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"vós que guardéis y cumpláis y executéis e hagáis guardar, cumplir y executar lo en esta nuestra carta contenido y",executéis,en lo de susodicho so las dichas penas. Y contra el tenor y forma de lo susodicho no vais ni,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,lo que sea justicia; y entre tanto y fasta que otra cosa probeamos y mandemos sobre ello mandamos que luego,fagáis,se guarde y cumpla por los dichos curtidores y çapateros lo que ansí ordenáredes y tasáredes sin embargo de cualquier,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,vos mandamos que veáis la dicha nuestra carta que desuso va encorporada y la guardéis y cumpláis y executéis y,fagáis,"guardar cumplir y executar en todo y por todo según que en ella se contiene e declara, y contra el",Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,tornare a usar del dicho oficio. Y mandamos a vós las dichas nuestras justicias e a cadaúno de vós que,"guardéis,",y cumpláis y executéis e hagáis guardar cumplir y executar lo en esta nuestra carta contenido y executéis en lo,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,y nós tobímoslo por bien porque vos mandamos que veáis la dicha nuestra carta que desuso va encorporada y la,"guardéis,",y cumpláis y executéis y fagáis guardar cumplir y executar en todo y por todo según que en ella se,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,Y mandamos a vós las dichas nuestras justicias e a cadaúno de vós que guardéis y cumpláis y executéis e,hagáis,guardar cumplir y executar lo en esta nuestra carta contenido y executéis en lo de susodicho so las dichas penas.,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,cueros çurrados y curtidos y del dicho calçado que ansí hiziéredes e ordenáredes dentro del dicho término mandamos que lo,imbiéis,al dicho nuestro consejo para que allí se vea y probea lo que sea justicia; y entre tanto y fasta,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"para visitar los dichos oficios de curtir y çurrar y çapateros, vós las dichas justicias y regidores en vuestros regimientos",nombréis,personas háviles y de buena conciencia con que algunos d'ellos no sean del mismo oficio y esto sin envargo de,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"se contiene e declara y contra el tenor y forma d'ella e de lo en ella contenido no vais, ni",paséis,ni consintáis ir ni pasar por alguna manera so pena de la nuestra merced y de diez mil maravedís para,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,en lo de susodicho so las dichas penas. Y contra el tenor y forma de lo susodicho no vais ni,paséis,en tiempo alguno ni por alguna manera. Y porque sea público y notorio mandamos que esta nuestra carta y las,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,vos ayuntéis en vuestros ayuntamientos siendo para ello llamadas personas espertas en los dichos oficios y dentro de tres días,platiquéis,y confiráis las ordenanças que convernán que se hagan cerca de la forma que se terná en el curtir y,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"tengan el calçado públicamente en sus tiendas y no en otras escondido y que vós, las dichas justicias y regidores",pongáis,en vuestros ayuntamientos las dichas ormas necesarias de todos puntos para que por ellas se averigüe la falta que oviere,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,ellas contenidas. Y porque mejor se cumpla lo contenido en las dichas ordenanças y tasación que ansí hiziéredes mandamos que,probeáis,"que los dichos çapateros tengan el calçado públicamente en sus tiendas y no en otras escondido y que vós, las",Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,y executéis en lo de susodicho so las dichas penas. Y contra el tenor y forma de lo susodicho no,vais,ni paséis en tiempo alguno ni por alguna manera. Y porque sea público y notorio mandamos que esta nuestra carta,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,en ella se contiene e declara y contra el tenor y forma d'ella e de lo en ella contenido no,"vais,",ni paséis ni consintáis ir ni pasar por alguna manera so pena de la nuestra merced y de diez mil,Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0261,1552,XVI,Madrid,Madrid,"mandar dar esta nuestra carta para vós en la dicha razón y nós tobímoslo por bien, porque vos mandamos que",veáis,"la dicha nuestra carta que desuso va encorporada y la guardéis y cumpláis y executéis y fagáis guardar, cumplir y",Formas diptongadas,municipal,40.4167754,-3.7037901
CODEA-0269,1551,XVI,Toledo,Toledo,"el dicho señor licenciado Cristóval de Mesa governador, especialmente para que por nós y en nuestro nombre podáis parecer y",parezcáis,"ante el ilustrísimo señor don Juan Martínez Silíceo arçobispo de Toledo, ecétera, nuestro señor, o ante los señores presidente e",Formas diptongadas,eclesiástico,39.8628316,-4.0273231
CODEA-0269,1551,XVI,Toledo,Toledo,"valer a vós el dicho señor licenciado Cristóval de Mesa, governador, especialmente para que por nós y en nuestro nombre",podáis,"parecer y parezcáis ante el ilustrísimo señor don Juan Martínez Silíceo arçobispo de Toledo, ecétera, nuestro señor, o ante los",Formas diptongadas,eclesiástico,39.8628316,-4.0273231
CODEA-0269,1551,XVI,Toledo,Toledo,"signadas del escrivano de nuestro ayuntamiento atento la gran carestía y desorden que hay del dicho calçado, y sobre ello",podáis,"vós el dicho señor governador, pedir y ganar cualesquier probissión o provissiones y hazer todos los autos y deligencias que",Formas diptongadas,eclesiástico,39.8628316,-4.0273231
CODEA-0269,1551,XVI,Toledo,Toledo,"o vuestro lugarteniente ayuntamiento, regidores, cavalleros, jurados, escuderos, oficiales y omes buenos de la nuestra villa de Talavera que agora",sois,o fuéredes de aquí adelante salud e bendición. Sepades que bimos ciertas ordenanças por vosotros hechas que ante nós por,Formas diptongadas,eclesiástico,39.8628316,-4.0273231
CODEA-0272,1470,XV,Segovia,Segovia,se covre a su valor de lo susodicho e después que fuere començada a labrar la dicha buena moneda que,proebiréis,e vedaréis del todo el uso e comunicación de los dichos cuartos como dicho es. E los unos nin los,Formas diptongadas,cancilleresco,40.9429032,-4.1088068
CODEA-0272,1470,XV,Segovia,Segovia,a su valor de lo susodicho e después que fuere començada a labrar la dicha buena moneda que proebiréis e,vedaréis,del todo el uso e comunicación de los dichos cuartos como dicho es. E los unos nin los otros non,Formas diptongadas,cancilleresco,40.9429032,-4.1088068
CODEA-0275,1515,XVI,Burgos,Burgos,"veáis las dichas leyes e premáticas que cerca de lo susodicho disponen que desuso se hazen minción e las guardéis,",cumpláis,e executéis e fagáis guardar cumplir y executar en todo e por todo segund que en ellas se contiene; e,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"personas les dieron para ello favor e ayuda, e consejo e de todo lo otro que vós viéredes que vós",deváis,informar para mijor saber la verdad cerca de lo susodicho. E la dicha información habida e la verdad sabida la,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"dichas leyes e premáticas que cerca de lo susodicho disponen que desuso se hazen minción e las guardéis, cumpláis e",executéis,e fagáis guardar cumplir y executar en todo e por todo segund que en ellas se contiene; e en guardándolas,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"e premáticas que cerca de lo susodicho disponen que desuso se hazen minción e las guardéis, cumpláis e executéis e",fagáis,guardar cumplir y executar en todo e por todo segund que en ellas se contiene; e en guardándolas e cumpliéndolas,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"contiene; e en guardándolas e cumpliéndolas luego que esta mi carta viéredes con mucha diligencia e cuidado, dexadas todas cosas,",fagáis,pregonar públicamente por pregonero e ante escrivano público esta mi carta e las dichas leyes e premáticas que sobre lo,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"e inovidientes fueren. E ansí mismo vos mando que demás y allende de lo susodicho con mucha diligencia e cuidado,",fagáis,pesquisa e inquisición por todas las partes e maneras que mijor e más complidamente pudiéredes saber la verdad qué personas,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,que veáis las dichas leyes e premáticas que cerca de lo susodicho disponen que desuso se hazen minción e las,"guardéis,",cumpláis e executéis e fagáis guardar cumplir y executar en todo e por todo segund que en ellas se contiene;,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,informar para mijor saber la verdad cerca de lo susodicho. E la dicha información habida e la verdad sabida la,imbiéis,ante los del mi consejo para que yo la mande ver e proveer sobr'ello lo que de justicia se deva,Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,tóvelo por bien por que vos mando a todos e a cadaúno de vós en vuestros lugares e jurisdiciones que,veáis,"las dichas leyes e premáticas que cerca de lo susodicho disponen que desuso se hazen minción e las guardéis, cumpláis",Formas diptongadas,cancilleresco,42.3439925,-3.696906
CODEA-0284,1499,XV,Granada,Granada,vuestros lugares e juridiciones que todo lo contenido en esta nuestra carta e cada cosa e parte d'ello guardéis e,cumpláis,e executéis con todo rigor por manera que se cumpla e execute lo en ella contenido so pena de perdimiento,Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0284,1499,XV,Granada,Granada,e juridiciones que todo lo contenido en esta nuestra carta e cada cosa e parte d'ello guardéis e cumpláis e,executéis,con todo rigor por manera que se cumpla e execute lo en ella contenido so pena de perdimiento de los,Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0284,1499,XV,Granada,Granada,vós las dichas justicias o cualquier de vós en los lugares de vuestra juridición que lo supiéredes le matéis o,fagáis,"matar la tal mula o macho e que pierda el trotón o haca en que cavalgare, aunque sea ajena, e",Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0284,1499,XV,Granada,Granada,vós en vuestros lugares e juridiciones que todo lo contenido en esta nuestra carta e cada cosa e parte d'ello,"guardéis,",e cumpláis e executéis con todo rigor por manera que se cumpla e execute lo en ella contenido so pena,Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0284,1499,XV,Granada,Granada,freno que vós las dichas justicias o cualquier de vós en los lugares de vuestra juridición que lo supiéredes le,matéis,"o fagáis matar la tal mula o macho e que pierda el trotón o haca en que cavalgare, aunque sea",Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0284,1499,XV,Granada,Granada,lo en ella contenido so pena de perdimiento de los oficios e que seades ináviles para aver otros e que,paguéis,la estimación de la tal bestia que dexáredes de matar. E por que lo susodicho sea notorio e ninguno d'ello,Formas diptongadas,cancilleresco,37.1773363,-3.598557
CODEA-0285,1473,XV,Segovia,Segovia,por cadaúna d'ellas sea mijor guardado e esecutado yo vos mando que luego que esta mi carta vos fuere mostrada,elijáis,"en cadaún concejo a lo menos en cadaúna cibdad, villa o lugar donde ay regidores, dos de vós los dichos",Formas diptongadas,cancilleresco,40.9429032,-4.1088068
CODEA-0286,1503,XVI,Madrid,Madrid,"fecho harina diziendo que lo pueden vender al precio que quisieren, mandamos a vós las dichas nuestras justicias que non",consintáis,que se venda la dicha harina a más precio qu'el dicho trigo con más las costas del fazer de la,Formas diptongadas,cancilleresco,40.4167754,-3.7037901
