ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0580,1276,XIII,Burgos,Burgos,des que su pobla a ata. E porque el abat oviesse bona vezindat con el concejo e porque más non,lo,"troguiessen en pleito sobr'esta razón que ela villa de Castañera que yazié en el privilegio, por del monesterio fués partida",Múltiple - No,eclesiástico,42.3439925,-3.696906
CODEA-0589,1276,XIII,Burgos,Burgos,vassallos del electo e de la eglesia de Toledo nos ovieren dadas estas tres ayudas sobredichas que dent adelante no,les,demandemos ningún servicio sin su plazer. E por que d'esto sean más seguros mandámosles dar esta carta seellada con nuestro,Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0580,1276,XIII,Burgos,Burgos,una carta partida que an entr<…> que es seellado del seello del concejo e del abat e que amas non,les,passan. E fecha en esta manera como sobredicho es ambas las partes me pediron por merced que yo que lo,Múltiple - No,eclesiástico,42.3439925,-3.696906
CODEA-0546,1279,XIII,Segovia,San Facundo,de vós dar la cuesta que fiziéssedes sobre esta heredat o aquel que la heredat comprare e si assí non,lo,"cumpliesse que sea so la pena que sobredicha es, e toda vía sea tenuda de lo complir. Testigos que fueron",Múltiple - No,eclesiástico,43.1643966,-4.7129981
CODEA-0048,1283,XIII,Ávila,Ávila,a la villa nin lo faga en otra manera sinon assí como es fuero. E si alguno en otra manera,lo,"fiziere que peche la pena que el fuero manda, pero las penas e caloñas que dize en el fuero que",Múltiple - No,municipal,40.656685,-4.6812086
CODEA-0048,1283,XIII,Ávila,Ávila,vezinos de aquí de la villa que pascan e corten e cacen ý assí como es fuero mais ninguno non,lo,saque fuera del término nin lo lieve a vender a otro lugar si non aquí a la villa nin lo,Múltiple - No,municipal,40.656685,-4.6812086
CODEA-1110,1284,XIII,Segovia,Segovia,"derecho segunt que su fuero dize, dándoles por ellos tanto como otro darié. E si por aventura sus parientes non",los,quisieren comprar en esta manera tenemos por bien que los vendan a otros omnes cuales quisieren sacado que los non,Múltiple - No,cancilleresco,40.9429032,-4.1088068
CODEA-0465,1286,XIII,Valladolid,Valladolid,mejor saber pudiesse e de como lo fallasse que nos lo embiasse dezir por su carta; e porque él no,lo,"pudo fazer porque adoleció embiamos nuestra carta a Ruy Bartolote nuestro alcalde, que lo supiesse a quien Gutier Pérez avié",Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0073,1289,XIII,Ávila,Ávila,que don Gil Ferranz e doña Gometiça su muger empeñaren sobre esta razón que ninguno de nós el cabildo non,lo,podamos demandar e si por abentura después d'esto apareciere alguna carta sobre lo de Cantarziello que non vala. E otrossí,Múltiple - No,eclesiástico,40.656685,-4.6812086
CODEA-0389,1289,XIII,Valladolid,Valladolid,contra esto que gelo non consientan. E non fagan end ál si non por cualesquier que ficasse que assí non,lo,fiziessen a los cuerpos e a cuanto que oviessen me tornaría por ello. E d'esto les mando dar mi carta,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0078,1293,XIII,Valladolid,Valladolid,todo el diezmo bien e complidamientre por que la eglesia e nós ayamos ende nuestro derecho. E si assí non,lo,"quisieren fazer tomadles todo cuanto les fallardes fasta que den todo el diezmo así como sobredicho es, a cualesquier que",Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-1120,1293,XIII,Valladolid,Valladolid,"den todo el diezmo bien e complidamientre porque la eglesia e nós ayamos ende nuestro derecho, e si assí non",lo,"quissieren fazer tomadles todo cuanto les fallardes fasta que den todo el diezmo así como sobredicho es, a cualesquier que",Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0086,1295,XIII,Ávila,Ávila,por mí fasta tiempo cierto que los dineros non me fueron contados e que los non recebí que yo non,lo,pueda oponer nin otri por mí. Otrossí renuncio la ley que dize que si el vendedor se toviere por engañado,Múltiple - No,particular,40.656685,-4.6812086
CODEA-0676,1297,XIII,Valladolid,Valladolid,cosa a estos freires predicadores contra sus privilegios nin les fagan tuerto ni mal nenguno; mandamos otrossí que ninguno non,les,ampare los freires que de su casa salieren mas que gelos recabden de guisa e que los den presos en,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0354,1298,XIII,Valladolid,Valladolid,contra esto que gelo non consientan. E non fagan end ál si non por cualesquier que fincasse que assí non,lo,fiziessen a los cuerpos e a cuanto oviessen me tornaría por ello. E d'esto les mandé dar mi carta seellada,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0100,1301,XIV,Ávila,Ávila,guisa que vós en todas maneras finquedes con ello libre e quito e sin embargo ninguno e si assí non,lo,fiziermos que vos pechemos por cada día por pleito e por postura diez maravedís de la dicha moneda fata que,Múltiple - No,particular,40.656685,-4.6812086
CODEA-0091,1301,XIV,Ávila,Ávila,dichos el día de sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos,los,diéremos que vos los demos doblados. E vós Manuel el dicho o qui esta carta mostrare por vós que seades,Múltiple - No,particular,40.656685,-4.6812086
CODEA-0093,1301,XIV,Ávila,Ávila,dichos el día de sant Miguel de setiembre este primero que viene e si por este plazo dicho non vos,los,"diéremos que vos los demos doblados. E vós Manuel el dicho, o qui esta carta mostrare por vós, que seades",Múltiple - No,particular,40.656685,-4.6812086
CODEA-0090,1301,XIV,Ávila,Ávila,los demos el día de Sant Miguel de setiembre este primero que viene e si por este plazo non vos,los,"diéremos que vos los demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades",Múltiple - No,particular,40.656685,-4.6812086
CODEA-0092,1301,XIV,Ávila,Ávila,los demos el día de sant Miguel de setiembre este primero que viene e si por este plazo non vos,los,"diéremos que vos los demos doblados. E vós Menahén el dicho, o qui esta carta mostrare por vós, que seades",Múltiple - No,particular,40.656685,-4.6812086
CODEA-2602,1303,XIV,Badajoz,Badajoz,nuestro poder. E prometemos e otorgamos esta vendición d'esta cotada e heredamiento que nunca nós nin otro por nós vos,lo,demandemos nin embarguemos en ningún tiempo que sea. Et si por ventura lo demandassemos nós o otro por nós que,Múltiple - No,cancilleresco,38.8794495,-6.9706535
CODEA-0339,1304,XIV,Salamanca,Salamanca,cafizes de sal tan bien a arroqueros curseros como a otros cualesquier. E mandamos e defendemos firmemente que ninguno non,les,passe contra esta merced que les nós fazemos so pena de mill maravedís de la moneda nueva nin les demanden,Múltiple - No,cancilleresco,40.9701039,-5.6635397
CODEA-0058,1309,XIV,Ávila,Ávila,que lo cumplades e lo rehagades del día de la era d'esta carta fasta cuatro años e si assí non,lo,fizierdes fasta los cuatro años sobredichos todo cuanto sobredicho es que perdades el dicho logar e todo cuanto que nós,Múltiple - No,eclesiástico,40.656685,-4.6812086
CODEA-0058,1309,XIV,Ávila,Ávila,aniversario los dineros non dierdes que perdades la alcavala sobredicha con cuanto ý ovierdes mejorado e nunca más de nós,la,tengades e nós que nos podamos entregar de nuestra autoridat de lo vuestro por la alcavala doquier que lo vós,Múltiple - No,eclesiástico,40.656685,-4.6812086
CODEA-0058,1309,XIV,Ávila,Ávila,de nuestra autoridat de lo vuestro por la alcavala doquier que lo vós ayades. E si fasta cuatro años non,lo,"rehizierdes assí como dicho es, que lo perdades e non lo tengades más. Otrossí si pleito acaescier sobr'estos algos de",Múltiple - No,eclesiástico,40.656685,-4.6812086
CODEA-2423,1314,XIV,Segovia,Segovia,Martín Ferrández de Portucasseiro avido consejo con omes bonos e letrados que me dieron a entender que de derecho non,lo,"podía fazer aviendo consciencia, e que era pecado, e contra mi alma, revoco el dicho porfijamiento. Et mando e tengo",Múltiple - No,particular,40.9429032,-4.1088068
CODEA-1392,1314,XIV,Zamora,Toro,que es cosa que nunca fue. Por que vos mando e vos defiendo firmemiente que vós nin otro ninguno non,les,"demandedes pechos nin peche, nin les tomedes nin les pendredes ninguna cossa de lo suyo nin de la orden. E",Múltiple - No,cancilleresco,41.5274417,-5.3913374
CODEA-0712,1315,XIV,Burgos,Burgos,tenían en los pechos que pecharon fasta aquí e que lo non podían complir. E que si alguna merced non,les,fiziesse en razón de la grand cabeça de los pechos que tenían que se avrían de hermar los del dicho,Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0126,1335,XIV,Cáceres,Trujillo,que todo omne es tenudo de provar la paga que fiziere fasta dos años complidos si la otra parte non,la,"renunciare. E nós assí la renunciamos e nos partimos d'ella e toda exepción de mal engaño, que maguer en algunt",Múltiple - No,particular,39.4595379,-5.8802356
CODEA-0549,1345,XIV,Salamanca,Béjar,o contralladas todas o parte d´ellas en cual quier manera e por cualquier razón que sea e yo non vos,las,"fizier sanas que vos peche en pena cada día diez maravedís de la dicha moneda, e toda vía que sea",Múltiple - No,eclesiástico,40.3871165,-5.7642171
CODEA-0720,1348,XIV,Cantabria,Santander,"con sus heredades plantadas e por plantar e más la viña de Valbuena, segund que todo esto Joán Ferrández d'Escalant",lo,"heredava e más los moyales, e lagar que está en casa do morava el dicho Joán Ferrández d'Escalant, e más",Múltiple - No,particular,43.4623056,-3.8099803
CODEA-0141,1348,XIV,Madrid,Alcalá de Henares,lo que cogieron e recabdaron bien e complidamiente en guisa que non mengüe ende ninguna cosa. E si bienes non,les,fallardes fasta en las cuantías de maravedís o de otras cosas que les alcançare por la dicha cuenta recabdatles los,Múltiple - No,cancilleresco,40.4819791,-3.3635421
CODEA-0936,1357,XIV,Navarra,Navarra,alongament; e devem les laborar en cascún an de les labos sobredites. E si per aventura fusa que nós non,les,laborassem de les sobredites labos en cascún an com sobredit es que la tresorera qui ara es o per temps,Múltiple - No,eclesiástico,42.816667,-1.65
CODEA-2053,1377,XIV,Burgos,Burgos,"la manera que dicha es dende adelante de cada año por siempre jamás, según sobredicho es. E si bienes non",les,"fallaren en que prendar que les prendan los cuerpos, e los tengan presos e bien recabdados; los non den sueltos",Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0751,1381,XIV,Zaragoza,Terrer,"Asna Muerta la desuso término de la dita ciudat, la cual es dos partidas que la carrera pública por medio",la,"departe que afruenta la una part con la cequia de la acera e con viña de Domingo Bernalt, e la",Múltiple - No,particular,40.3456879,-1.1064344
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,maguer fuesen pasados los seis años que las pudiesen demandar fasta dos años e si en estos dos años non,las,demandasen o non prendasen por ellas que después que los dichos dos años fuesen pasados que las non pudiesen demandar.,Múltiple - No,cancilleresco,40.4819791,-3.3635421
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,demandavan contra fuero. A esto respondemos que mandaremos dar carta que si ante de Ruy Gutiérrez e Ferrán Ladrón non,lo,tomaren otros merinos que lo non tomen. A lo que nos pidieron merced que en los lugares do an libertades,Múltiple - No,cancilleresco,40.4819791,-3.3635421
CODEA-0393,1386,XIV,Madrid,Alcalá de Henares,mantenimiento e que nos lo mostraron que era desafuero e nós que lo mandamos dexar e que el adelantado nunca,lo,quiso dexar de coger de cad'año desaforadamente e que les hermavan cuanto avién e que toviésemos por bien de lo,Múltiple - No,cancilleresco,40.4819791,-3.3635421
CODEA-0930,1389,XIV,Madrid,Manzanares el Real,a los sobredichos nin alguno d'ellos con los dichos tributos nin con alguno d'ellos ca nós por esta nuestra carta,los,revocamos e anequilamos e damos por nengunos para agora e para siempre jamás. E los unos e los otros non,Múltiple - No,eclesiástico,40.7262858,-3.8646893
CODEA-2052,1389,XIV,Madrid,Manzanares el Real,los pobres dichos nin alguno d'ellos con los dichos tributos nin con alguno d'ellos. Ca nós por esta nuestra carta,los,revocamos e anequilamos e damos por nengunos para agora y para siempre jamás. E los unos y los otros non,Múltiple - No,eclesiástico,40.7262858,-3.8646893
CODEA-0344,1401,XV,Valladolid,Valladolid,"<…> e que los pongan ý estos treze pecheros sobredichos porque los cogedores de las monedas, pechos e servicios non",los,demanden más de por estos treze pecheros d'aquí adelante segunt que dicho es. E non fagades ende ál por ninguna,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,cafizes de sal tan bien a arroqueros curseros como a otros cualesquier. E mandamos e defendemos firmemente que ninguno non,les,pase contra esta mercet que les nós fazemos so pena de mil moravedís de la moneda nueva nin les demanden,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,"e los cinquenta cahízes que los vendiesen ý en las dichas salinas, cogolmados e monteados, a quien más por ellos",les,diesen para la costa de los omnes que labravan la sal del dicho pozo segunt que vosotros los vendiestes e,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-2060,1409,XV,Guadalajara,Molina de Aragón,meor <or>o e de justo peso del cuño e ley de Aragón que me vós pagastes e yo de vós,los,"recebí realmente fecho pasaron a mi poder, e me otorgo d'ellos por bien pagado e entregado a toda mi voluntad,",Múltiple - No,eclesiástico,40.346674,-1.8850569
CODEA-0527,1414,XV,Salamanca,Salamanca,"daños e interese, e costas e menoscabos que al dicho cabildo o a otre en su nombre por esta razón",les,veniere o recreciere. E demás de los maravedís d'esta compra doblados. E toda vía la pena pagada o non pagada,Múltiple - No,eclesiástico,40.9701039,-5.6635397
CODEA-0993,1417,XV,Navarra,Sangüesa,"muller tienga espleite e possedezca en todos los días de la su vida, e que el dito mi fillo no",las,pueda demandar ni tirar mientre que ella viviere. D'este mi postremero testament yo el dito Pero Maitea esleo e fago,Múltiple - No,particular,42.5744349,-1.283085
CODEA-1363,1417,XV,Zaragoza,Alhama de Aragón,poco que creían que la enviaría. Dixieron encara que les plazía con el dito Pascual Martínez e que ellos non,le,farían tuerto nin fuerça ante lo catarían cuanto pudiesen. E como la dita clauf non rendiesen nin fiziesen render los,Múltiple - No,eclesiástico,41.2974165,-1.8936504
CODEA-0493,1420,XV,Valladolid,Simancas,"vieja con las costas e dapños e menoscabos que sobre ellos se les recrescieren, doblados. E si bienes desembargados non",les,fallaren que les prendan los cuerpos e los tengan presos e bien recabdados e los non den sueltos nin fiados,Múltiple - No,cancilleresco,41.5909697,-4.8300298
CODEA-0493,1420,XV,Valladolid,Simancas,sueltos nin fiados fasta que les den e paguen los dichos maravedís qu'el dicho mi tesorero o recabdador en él,les,"librare con las dichas costas en la manera que dicha es, bien e complidamente, en guisa que les non mengüe",Múltiple - No,cancilleresco,41.5909697,-4.8300298
CODEA-0784,1420,XV,Zamora,Benavente,por romper a los cuales e a cadaúno d'ellos doy poder complido para que por mí e en mi nombre,los,puedan vender a las personas o persona que quisieren e por bien tovieren e por la cuantía que ellos o,Múltiple - No,particular,42.0028837,-5.6784691
CODEA-0477,1422,XV,Toledo,Toledo,e de las de las costas que sobr'ello fizieren en los cobrar a su culpa; e si bienes desembargados non,les,fallaren fasta en la dicha cuantía que les prendan los cuerpos e los tengan presos e bien recabdados e los,Múltiple - No,cancilleresco,39.8628316,-4.0273231
CODEA-0477,1422,XV,Toledo,Toledo,membrar de aquel regno perdurable onde an de ir a dar razón de los regnos que Dios en este mundo,les,"encomendó e por quien regnan e cuyo lugar tienen, por lo cual todos los reis son tenudos a le servir",Múltiple - No,cancilleresco,39.8628316,-4.0273231
CODEA-0525,1424,XV,Salamanca,Salamanca,e raízes avidos e por aver de aver por firme e valedera esta dicha vención e si ella non vos,la,"fiziere sana que vos la faga yo sana e libre e desembargada para siempre jamás, para lo cual damos poder",Múltiple - No,eclesiástico,40.9701039,-5.6635397
CODEA-0012,1436,XV,Guadalajara,Guadalajara,concordia con cualesquier reyes e príncipes que sean e especial con aquellos con quien segund los grandes debdos más naturalmente,la,"devemos aver otorgamos e conocemos por estas presentes letras que fazemos, constituimos, criamos e ordenamos por nuestros ciertos especiales procuradores",Múltiple - No,judicial,40.632489,-3.1601699
CODEA-0467,1445,XV,León,Bembibre,diez escusados que assí avía perpetuado el dicho señor don Enrique que ellos por sí e por todos sus subcesores,los,avían e averían agora e para siempre exeptados para que agora nin de aquí adelante non pagasen los dichos diez,Múltiple - No,municipal,42.6173638,-6.4161658
CODEA-2390,1454,XV,Ávila,Ávila,"qu'el arroyo que pasa a par del dicho prado que quede libre e que vós el dicho Juan Gutiérrez, non",le,ocupedes e que vaya por do agora va. La cual dicha donación vos fago por muchos cargos que de vós,Múltiple - No,particular,40.656685,-4.6812086
CODEA-2388,1455,XV,Ávila,Ávila,por tenedor e poseedor de los dichos bienes En vuestro nombre e para vós fasta que realmente e con fecto,los,entredes e tomedes e ocupedes e someto e pongo con vós por firme e solepne estipulación e obligación de tener,Múltiple - No,particular,40.656685,-4.6812086
CODEA-0443,1457,XV,Burgos,Burgos,cobrar de todo bien e complidamente en guisa que vos non mengüe ende cosa alguna e si bienes desembargados non,les,fallaren que les prendan los cuerpos e los tengan presos e bien recabdados e los non den sueltos nin fiados,Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0951,1458,XV,Teruel,Albarracín,renunciamos ad aquellas ley o leyes e derechos dizientes que general renunciación non vale ni á lugar si especial no,la,precedere. E queremos e atorgamos nós ditos vendedores e cadaúno de nós qu'el pressent contracto censal e todas las cossas,Múltiple - No,particular,40.4075626,-1.4438436
CODEA-2631,1458,XV,Vizcaya,Bilbao,"de los otros fijosdalgo han e les pertenece. E dixieron que d'esta ora en adelante por siempre jamás, por tales",los,abrían e tendrían e han e tienen e vien d'aquí que los recivían por tales segund e por la forma,Múltiple - No,municipal,43.2630126,-2.9349852
CODEA-1188,1459,XV,Palencia,Aguilar de Campoo,pitança. E mando que los paguen mi<s> herederos en cadaún año el dicho día e si los mis herederos non,lo,"quisieren pagar que vós el dicho abad, e convento e los que venieren de aquí adelante que tomedes el dicho",Múltiple - No,eclesiástico,42.7931905,-4.2622141
CODEA-0390,1469,XV,Toledo,Ocaña,e a otros cualesquier persona o personas para poder fundir e desfazer las dichas monedas ca yo por la presente,las,revoco e dó por ningunas e de ningund valor e que vós las dichas mis justicias fagades luego pregonar públicamente,Múltiple - No,cancilleresco,39.9569147,-3.4982578
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes",fazer entrega e esecución en nós e en los dichos nuestros bienes e de cualquier de nós que así no,lo,mantoviere e cumpliere e los vendan e rematen en almoneda pública o fuera d'ella a buen barato o malo guardando,Múltiple - No,eclesiástico,40.81142,-5.51409
CODEA-0513,1472,XV,Salamanca,"Monasterio de San Leonardo, Alba de Tormes",fablan en razón del aver non visto nin contado que después non podamos dezir nin alegar que de vós non,lo,"recebimos e si lo dixéremos o alegáremos, o otro por nós, que nos non vala en juizio nin fuera d'él.",Múltiple - No,eclesiástico,40.81142,-5.51409
CODEA-0285,1473,XV,Segovia,Segovia,las dichas blancas se abaxen a menor suma e valor de aquello en que yo por las dichas mis cartas,las,puse e con esto atraen a la gente menuda a que les vendan la dicha mi moneda de blancas a,Múltiple - No,cancilleresco,40.9429032,-4.1088068
CODEA-2460,1475,XV,Ávila,Ávila,vayades nin pasedes nin consintades ir nin pasar agora nin en ningún tiempo contra la dicha merced que yo así,le,"tengo fecha como dicho es ca del contrario avré grand enojo, porque mi merced e voluntad es qu'el dicho maestre",Múltiple - No,cancilleresco,40.656685,-4.6812086
CODEA-2460,1475,XV,Ávila,Ávila,cosas algunas contra su voluntad. E agora diz que non obstante la dicha mi carta e merced que yo así,le,tenía fecha que algunas personas de vós los sobre dichos avéis ido o venido contra ella diziendo so color de,Múltiple - No,cancilleresco,40.656685,-4.6812086
CODEA-1364,1479,XV,Salamanca,Béjar,juráredes en nuestras ánimas e de cualquier de nós bien así e atán complidamente como si en persona nosotros mismos,lo,"negociásemos contratásemos, concluyésemos, asentásemos, prometiésemos, jurásemos e capitulásemos, so obligación de nuestros bienes muebles e raízes, avidos e por aver,",Múltiple - No,cancilleresco,40.3871165,-5.7642171
CODEA-0931,1481,XV,Guadalajara,Mondéjar,"quisiera que•l fuera notificado porque como ayer, señor, escriví a esos señores, yo querría que amigablemente en esto entre nosotros",lo,"determinásemos. Merced recibiré mandásedes señores, dar el ganado con la fiança como está dicho y, si non, aquello de la",Múltiple - No,particular,40.3239733,-3.1096078
CODEA-1004,1481,XV,Jaén,Jaén,e propiedad e señorío de la dicha viña corporal e realmente por cual yo por mí e tal dicho nombre,la,é e avré por firme para siempre jamás. E por esta carta me obligo de vos amparar e defender e,Múltiple - No,eclesiástico,37.7795941,-3.7849056
CODEA-1385,1485,XV,Valladolid,Valladolid,"de <…> días primeros siguientes por todos términos e plazos perentorio, con apercebimiento que les fazemos que ese término non",les,será prorrogado nin otro les será dado; e ese mesmo término damos e asignamos a amas las dichas partes e,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-1440,1485,XV,Valladolid,Valladolid,algún tiempo fasta tanto que los dichos sus procuradores se podiesen reparar e pagar lo que así por nuestras cartas,les,era mandado sobre los susodicho; e que por cuanto estavan repartidas dozientas e cincuenta mill maravedís del año pasado e,Múltiple - No,cancilleresco,41.6294336,-4.2616986
CODEA-2632,1492,XV,Lérida,Lérida,a los plazos e so las penas que vós de nuestra parte les pusierdes las cuales nós por la presente,les,ponemos e avemos por puestas para lo cual así fazer e complir por esta dicha nuestra carta vos damos poder,Múltiple - No,cancilleresco,41.6175899,0.62001459
CODEA-2632,1492,XV,Lérida,Lérida,fagan juramento e digan sus dichos e deposiciones a los plazos e so las penas que vós de nuestra parte,les,"pusierdes las cuales nós por la presente les ponemos e avemos por puestas, para lo cual así fazer e complir",Múltiple - No,cancilleresco,41.6175899,0.62001459
CODEA-0299,1493,XV,Soria,Soria,aquí se an fecho o fezieren de aquí adelante segund que fasta aquí avéis pagado e que sobre ello non,les,fuesen leídas las dichas cartas de los dichos conservadores nin se impidiese la dicha paga pues fasta aquí avíades pagado,Múltiple - No,cancilleresco,41.765972,-2.4790305
CODEA-0299,1493,XV,Soria,Soria,e la dicha cibdad de Toledo. E fuenos suplicado e pedido por merced que cerca d'ello con remedio de justicia,les,mandásemos proveer mandándovos que pagásedes todo lo que devedes e vos á cabido e cupiere de aquí adelante para en,Múltiple - No,cancilleresco,41.765972,-2.4790305
CODEA-1090,1494,XV,Valladolid,Medina del Campo,"Pedro Gutiérrez su provisor, como solía, que protestava e protestó que cosa de lo contenido en la dicha carta non",le,pueda parar nin pare perjuizio a su derecho nin de sus subcesores cerca de la juridición que su señor tiene,Múltiple - No,eclesiástico,41.3081627,-4.9154766
CODEA-3945,1495,XV,Lugo,Quiroga,"vender o sopiñorar que requirades al dicho comendador que por entonces fuere de la dicha encomienda, y si él no",lo,quisiere por el justo precio que entonces con su licencia y actoridat lo vendet y sopiñorad a tal persona que,Múltiple - No,particular,42.475833,-7.271667
CODEA-1415,1500,XVI,Granada,Granada,"de Alatrín e de las Alpuxarras los dichos moros se convertirían a nuestra santa fe católica, como muchos d'ellos ya",lo,"an fecho e conociendo cuánto d'esto Nuestro Señor es servido e alabado e nuestra santa fe católica ensalçada y acrecentada,",Múltiple - No,cancilleresco,37.1773363,-3.598557
CODEA-1454,1504,XVI,Valladolid,Medina del Campo,rogamos e encargamos si el delito qu'el dicho Alonso Díaz cometió fue de calidad que por ello la iglesia no,le,deve valer ni deve gozar d'ella no impidáis ni estorvéis vós ni vuestros provisores e vicarios a que la nuestra,Múltiple - No,cancilleresco,41.3081627,-4.9154766
CODEA-0838,1506,XVI,Zaragoza,Calatayud,de fazer tengan tempo de un año empués de yo seyer finado y que el visitador de los testaments no,los,pueda compellir antes porque an menester tempo para fazerlo bien. Item assí mesmo atendido dexo sían comprados seze blandones de,Múltiple - No,particular,41.3531678,-1.6468455
CODEA-2281,1512,XVI,Toledo,Oropesa,de grandes y de no tanta necesidad como lo es don Pedro mi hijo y aunque yo ni él no,lo,merescamos ni vuestra señoría tenga necesidad de nuestro servicio todo lo que en esta casa hizierdes es para más adelantamiento,Múltiple - No,particular,39.91914,-5.173415
CODEA-0275,1515,XVI,Burgos,Burgos,estos mis reinos o si se sacaron d'ellos para otra parte alguna so las penas que vós de mi parte,les,"pusiéredes o mandáredes poner las cuales yo por la presente les pongo y é por puestas, e vos doy poder",Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0275,1515,XVI,Burgos,Burgos,"alguna so las penas que vós de mi parte les pusiéredes o mandáredes poner, las cuales yo por la presente",les,pongo y é por puestas e vos doy poder e faculdad para las executar en las personas e bienes de,Múltiple - No,cancilleresco,42.3439925,-3.696906
CODEA-0611,1517,XVI,La Rioja,Nájera,otra persona e que si por caso lo arrendaren a otra persona qu'el tal arrendador ni otra persona alguna no,le,pueda entrar en la dicha ciudad si no fuere con licencia de la justicia e regidores d'ella. Otrosí que para,Múltiple - No,eclesiástico,42.4168649,-2.735563
CODEA-1192,1519,XVI,Navarra,Pamplona,"comsemble si algún omne de linage embayere, o feriere o matare a otro hombre de linaje, assí que primero no",lo,"desafíe ante mí e V caballeros otros y seyendo o en el mercado ante mi alcalde e VI caballeros otros,",Múltiple - No,cancilleresco,42.812526,-1.6457745
