ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0974,1225,XIII,Huesca,s.l.,de prender en cadaúna de las eglesias. Otorgamos otrosí que ayan ellos todos los aniversarios como son acostumnados de prender,ata,agora. E que ellos provean como acostumnado es ad aquellos qui dan los aniversarios. E otrosí qu'el abat sea tenido,ata,eclesiástico,42.1401,-0.408898
CODEA-0974,1225,XIII,Huesca,s.l.,feziemos tal composición e tal ordenación entre nós e ellos que d'esta primera fiesta de Sant Joán Babtista qui viene,ata,"cinco años complidos los racioneros de la eglesia devandita por razón de lur ración ço es a saber, de pan,",ata,eclesiástico,42.1401,-0.408898
CODEA-0316,1228,XIII,Valladolid,s.l.,e en la solana faza la casa e desd'end por Val de Viado assí cuemo vierten las aguas d'amas partes,fasta,"en las cuevas e en las defesas de suso antiguas, en los planos e en los valles que pascan e",fasta,judicial,41.65295,-4.728388
CODEA-0827,1231,XIII,Zaragoza,Monasterio de Piedra,casas avant dichas con sus entradas e con sus exidas e con las pertenencias que a ellas pertenecen de cielo,fasta,"al abisso assí como mellor lo puede omne entellejer a buena intelligencia; que las casas avant dichas ajades, posidescades e",fasta,eclesiástico,41.1934687,-1.7823247
CODEA-0713,1235,XIII,Burgos,s.l.,ó passa el arrojal so Sant Martino; el prado de Sant Martino con su tierra de yuso e de suso,fasta,que va al ortal; el prado de Fogedo con vuertos e con cuanto ý á fasta que va a la,fasta,eclesiástico,42.34087,-3.699731
CODEA-0713,1235,XIII,Burgos,s.l.,yuso e de suso fasta que va al ortal; el prado de Fogedo con vuertos e con cuanto ý á,fasta,que va a la casa de Juan de la casa nueva fasta la fuente de medio; el vuerto que está,fasta,eclesiástico,42.34087,-3.699731
CODEA-0417,1236,XIII,León,s.l.,capellán que toda vía diga missa por vostras almas e por vostro linnage que cante al altar de Santa María,fata,"que sea la capiella fecha e toda vía que vós seades tenudos de la fazer al mais aína que pudiéredes,",fata,eclesiástico,42.59988,-5.571752
CODEA-0489,1237,XIII,Cuenca,Cuenca,"con la bodega con sus karrales, con sus cámaras assí como tienen las casas de la casa de Martín Sabastián",fasta,las casas de Domingo Ferrero e en tal manera que don Arnalt aya el esquimo en su vida solamientre e,fasta,eclesiástico,40.0703925,-2.1374161
CODEA-0163,1237,XIII,Burgos,s.l.,la Nuez de río de Urbel que sodes agora e a los que serán siempre ý moradores las sernas que,fata,aquí nos faziedes en quinze quinze días que nuncua vos las demandemos d'este día en adelant ni nós ni los,fata,eclesiástico,42.34087,-3.699731
CODEA-0163,1237,XIII,Burgos,s.l.,e sea vassallo del abat de Oña; e aquel en cuya casa morare dé d'esto recabdo al abat. Los uérfanos,fata,XII años den un fuero: si oviere yugu de bues o de bestias con que pueda omne labrar o heredat,fata,eclesiástico,42.34087,-3.699731
CODEA-0163,1237,XIII,Burgos,s.l.,"diessen los otros. El qui toviere bues o bestias o bue o bestia con que omne pueda labrar, de carnestolliendas",fata,"sant Andrés cuanto tiempo quequier que lo tenga, dé fuero por ello assí cuemo si lo toviesse tod'el año. Est",fata,eclesiástico,42.34087,-3.699731
CODEA-0456,1237,XIII,León,Castrotorafe,"morro ante que doña Aldonza mea mulier, e filio vel filia non habeo d'ella, tener doña Aldonça e la heredade",ata,que le paguent istos morabedís que sont nomrados e cuamto fructu se levantar d'esta heredade levarlo todo doña Aldonça ata,ata,particular,41.721667,-5.7949999
CODEA-0456,1237,XIII,León,Castrotorafe,ata que le paguent istos morabedís que sont nomrados e cuamto fructu se levantar d'esta heredade levarlo todo doña Aldonça,ata,que le pagen todos istos morabedís. E se per aventura quiser demandar aquel a quiem ficar mea bona vel omne,ata,particular,41.721667,-5.7949999
CODEA-0681,1238,XIII,La Rioja,s.l.,"empezaron esta pletesía que ya otorgan; e demás sobre esta diéronli otra heredat por nomne del Lombiello de la Sarçosa,",fata,"el Vallejo del Val de la Dona assí quomo decende el lombo de Bustil de Mori, e fincaron ý mojones",fata,municipal,42.46577,-2.449995
CODEA-1209,1240,XIII,Sevilla,Sevilla,donde mengua la sierra es el primero fito. E en la sierra mais alta que está entre Susaña e Locovín,fata,un oteruelo que está en cabo de la sierra es el otro fito. E assí como decende el agua e,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,sube a la cabeça que subió el rey es el otro fito. E assí como viene por somo del alcor,fata,el otero gordo sobre las cuevas ó desbarataron a Pascual Porquerizo es el otro fito. E assí como va en,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,otero gordo sobre las cuevas ó desbarataron a Pascual Porquerizo es el otro fito. E assí como va en derecho,fata,la cabeça ó fueron desbaratados los Gazules en somo del otero es el otro fito. E assí como va el,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,ó fueron desbaratados los Gazules en somo del otero es el otro fito. E assí como va el alcor arriba,fata,"el Portiello que decende un senderuelo pequeño assí como vierten las aguas contra Jaén es de Jaén, e assí como",fata,cancilleresco,37.3890924,-5.9844588
CODEA-1209,1240,XIII,Sevilla,Sevilla,"torre del Campo que essa torre es el otro fito <…>, assí como viene el cerro e vierten las aguas",fata,la cabeçuela carrascosa que está en medio del val es el otro fito e assí como va el fito que,fata,cancilleresco,37.3890924,-5.9844588
CODEA-0256,1242,XIII,Palencia,s.l.,Ivañes fallamos que avíe de sacar la puerta a fuera fasta'l cantal de don Gonç<a>lvo e de la otra parte,fasta,el de don Armildo e devié echar en tierra cuanto se encierra entre amos estos cantales e cerrar un uço,fasta,eclesiástico,42.01246,-4.531175
CODEA-0256,1242,XIII,Palencia,s.l.,avié de tornar la puerta a la otra parte tras cuestas e d'essa parte onde avié a tornar la puerta,fasta,la otra parte ó la tenié agora avié a derribar toda la casa a por luengas de parte de ábrego,fasta,eclesiástico,42.01246,-4.531175
CODEA-0256,1242,XIII,Palencia,s.l.,otra vez sobre esta razón e esta casa á a seer derribada desde la espina de la pared del uerto,fasta,la otra espina del cantar de fuera en sesquino e esto mandamos que lo fiziesse assí; e del suelo de,fasta,eclesiástico,42.01246,-4.531175
CODEA-0256,1242,XIII,Palencia,s.l.,del suelo de don Domingo el ma<es>tro fallamos que es a derribar la pared toda desd'el suelo de Domingo Chico,fasta,la puerta que es agora e meter la puerta más adentro fazera contra la cal e esto mandamos que lo,fasta,eclesiástico,42.01246,-4.531175
CODEA-0256,1242,XIII,Palencia,s.l.,que ovier de cumplir e al abat lo que ovier de cumplir que todo sea cumplido assí cuemo nós mandamos,fasta,esta primera f<ie>sta de Cincuaesma que viene e cualquier d'ellos que non lo cumpliesse o non lo fiziesse cumplir que,fasta,eclesiástico,42.01246,-4.531175
CODEA-0256,1242,XIII,Palencia,s.l.,mandamos que lo fiziesse assí; e del suelo de Martín Ivañes fallamos que avíe de sacar la puerta a fuera,fasta'l,cantal de don Gonç<a>lvo e de la otra parte fasta el de don Armildo e devié echar en tierra cuanto,fasta,eclesiástico,42.01246,-4.531175
CODEA-1205,1243,XIII,Valladolid,Valladolid,e con todas sus pertenencias. E est es el término de Villanueva: a la parte de Montiel que de Villanueva,fasta,Montiel que la cuarta parte sea término de Villanueva e las tres partes sean término de Montiel; e en este,fasta,cancilleresco,41.6294336,-4.2616986
CODEA-0419,1243,XIII,Palencia,s.l.,son. E de la so heredad d'él e de so mugier que no ayan poder de vender ni de empeñar,fata,aquel plaço a menos de nuestro placer. E del estierco que ý fuere que eche cada año la meatad en,fata,eclesiástico,42.01246,-4.531175
CODEA-0149,1244,XIII,Burgos,Oña,de so patrimonio avié en Quecedo e en Arroyo e en toda Val de Vielso e en Dovro; e si,fasta,estos X años vos diero yo dozientos moravedís esta heredat que finque en mí e vós que dedes al conviento,fasta,eclesiástico,42.7361613,-3.4117046
CODEA-0149,1244,XIII,Burgos,Oña,que dó de que es fiador don Sancho Sánchez mio tío de darlos al conviento. E en estos diez años,fasta,que yo dé los CC moravedís que dedes al conviento de la renda d'esta heredat cuanto montare en los LX,fasta,eclesiástico,42.7361613,-3.4117046
CODEA-0149,1244,XIII,Burgos,Oña,"los CC moravedís que dedes al conviento de la renda d'esta heredat cuanto montare en los LX moravedís, e si",fasta,estos diez años no vos diero estos CC moravedís esta heredat que finque por siempre por yuro de heredat al,fasta,eclesiástico,42.7361613,-3.4117046
CODEA-1456,1247,XIII,León,s.l.,que vos yo dó devédesme atener un capellán con so comprimiento que cante por mí e por don Nuño por,ata,enna fin del mundo. E d'esto que vos yo dó tenedes vós bonas cartas que vos feziemos yo e don,ata,cancilleresco,42.59988,-5.571752
CODEA-0649,1248,XIII,Sevilla,Sevilla,de la Madroñera en el río de Cala por allí adelante como va derecho arriba al arroyo de la Madroñera,fata,"Garganta Fría e ende como sale derecho a la sierra que dizen del Almendonal, e d'allí adelante al puerto del",fata,cancilleresco,37.3890924,-5.9844588
CODEA-0644,1249,XIII,La Rioja,s.l.,"de Santa María de Nágera aviemos tres collazos en Torres que es en Castiella Vieja, que nos valién de VIII",fata,"en X moravedís cadaún año de renta e por ruego que nos fezo don Gui, nuestro señor prior de Santa",fata,eclesiástico,42.46577,-2.449995
CODEA-0850,1250,XIII,Navarra,San Pedro,"e don Per Joán el cavaliero, e don Rodrigo Vincent. Esto fue fecho regnando el rey don Ferrando de Sivilia",fasta,"en Calaforra señor en San Peidro. Don Simón Roiz, judiç, don Miguel Joanes de Magaña, portadguero, Lázaro Sayón, Pascal Xemeno.",fasta,eclesiástico,42.0658,-1.60512
CODEA-1204,1250,XIII,Sevilla,Sevilla,los almudes a la orden assí como nunca mejor gelos diestes en tiempo de mio avuelo e en el mío,fata,agora de <…> sazón <…>. E non fagades ende ál. Si non pesar m'ie de coraçón e non vos lo,fata,cancilleresco,37.3890924,-5.9844588
CODEA-0001,1251,XIII,Sevilla,Sevilla,en esta guisa tomáredes pora embiar a mí que les dedes despesa de concejo en esta guisa: que cuando vinieren,fata,Toledo que dedes a cada cavero medio morabedí cada día e non más; e de Toledo contra la frontera que,fata,cancilleresco,37.3890924,-5.9844588
CODEA-0001,1251,XIII,Sevilla,Sevilla,día e non más. E mando e defiendo que estos que a mí embiáredes que non sean más de tres,fata,cuatro si non si yo embiasse por más. E otrossí tengo por bien e mando que cuando yo embiare por,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,De cuánto valan los cavallos e las mulas e las otras bestias. Otrossí mando que el cavallo que vala d'aquí,fasta,Sant Martín e d'este Sant Martín primero que viene a un an o CC maravedís el mejor e dent adelante,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,regno; e si depués lo pudieren aver que·l corten el polgar. E las armas que son fechas que las trayan,fata,esta pascua mayor primera que verná. Que ningún omne non bastone pan os. Otrossí mando que ningún omne non bastone,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"huevos a los açores nin a los gavilanes, nin a los falcones, que non saquen nin tomen gavilán del nido",fata,que sea de dos negras. E los falcones que los non tomen fata mediado el mes de abril. E que,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,non saquen nin tomen gavilán del nido fata que sea de dos negras. E los falcones que los non tomen,fata,mediado el mes de abril. E que nenguno non sea osado de sacar açor nin falcón nin gavilán de mios,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"día e al peón II sueldos, e estos días serán tantos cuantas jornadas oviere del logar dont viviere el querelloso",fata,ó yo fuere de ida e de venida. E mando que los derechos de la portería que los peche aquél,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,ricos omes e de los cavalleros que sea así como solié seer en tiempo del rey don Alfonso mio visauelo,fata,que yo salga allá a la tierra. Que non pendren bueis de arada. Otrossí mando que las pendras que se,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,las tercias. Otrossí mando que las tercias que sean assí como fueron en tiempo del rey don Alfonso mio visavuelo,fata,que yo salga allá a la tierra. De cómo se an de provar e de averiguar todas las cosas sobredichas.,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,cadaúno C maravedís en coto e si non oviesse de qué me pechar C maravedís que esté en mi prisión,fata,que me los dé. E si los que los fiziessen tornar o fuessen en el consejo algo oviessen d'aquel que,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,assí como solía seer; e si non oviere de qué me peche aquellos C maravedís que esté en mi prisión,fata,que me los dé. E si los que los fiziessen tornar o fuessen en el consejo algo toviessen d'aquel que,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,a mí C maravedís e si non oviere de qué me peche los C maravedís que esté en mi prisión,fata,que me los dé. E mando que todas estas cosas sobredichas que sean tenudas e que dure esta postura cuanto,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,& delos Coneios & delas liebres. Mando que non tomen los hueuos alas perdizes nin tomen la perdiz yaziendo sobrelos hueuos nin tomen los perdigones,fata,que non sean eguados. Et los Coneios & las Liebres & las perdizes que lo non cacen con nieue atal que non pueda foyr la caça. Otrossi mando que non caçe con Ganso nin con alar en nigun,fata,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,Et mando que no caçen desde las Carrestollendas ,fasta,Miguel si non fuere con aue. Et qual quiere que a ninguna cosa destas cosas & destos cotos dela caça passare que peche por cada uegada que caçare.,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0438,1235,XIII,Asturias,s.l.,cuartas e de las outras tres cuartas ela cuarta e esta terra iaz outrosí entre Ondes e Sant Martino e,ata,que nos al monesterio podemos ensermungnar esta terra de la Coviella el monesterio estía en juriado en essa outra terra,ata,eclesiástico,43.36026,-5.844759
CODEA-0886,1253,XIII,Navarra,s.l.,en la casa de Rieu de Xea ni en los fruitos ni en nulla cosa que a la casa pertenece,ata,que seades bien pagados de los ditos CCC e XL moravedís e del pan e del vino que desusu es,ata,eclesiástico,42.81721,-1.646767
CODEA-0886,1253,XIII,Navarra,s.l.,ni embargo nenguno en la sobredicha casa de Rieu de Xea ni en nulla cosa que a la casa pertenece,ata,que seades bien pagados de la sobreescrita debda. E si contra estos paramentos que desuso son escritos feciéssemos que vós,ata,eclesiástico,42.81721,-1.646767
CODEA-0886,1253,XIII,Navarra,s.l.,"Rieu de Xea en pan ni en vino, ni en abeyas ni en nulla cosa que a la casa pertenece",ata,que seades bien pagados de toda la sobredicha debda que oviéssades poder de pendrar todas nuestras cosas seyentes e moventes,ata,eclesiástico,42.81721,-1.646767
CODEA-0886,1253,XIII,Navarra,s.l.,"ni fuero nenguno e que nos ayades poder de constreñer por glisia, e por rey e por señor de terra",ata,que seades pagados de toda la sobredicha debda vos tornássamos en buena tenença de la casa e todas sus cosas,ata,eclesiástico,42.81721,-1.646767
CODEA-0150,1254,XIII,Burgos,Oña,"nos fagades buenas casas e que moredes en ellas, e que seades nuestro fiel vassallo; e estas casas sean fechas",fasta,estos tres años e que nos plantedes ý un parral luego. E si por aventura acaeciere ý tempestat de piedra,fasta,eclesiástico,42.7361613,-3.4117046
CODEA-0686,1254,XIII,Burgos,Burgos,tomávades que non monta más de diez e siete maravedís e tercia. E rogóme que gelo quitasse e yo quítogelo,fata,que yo quiera. E mando a vós que non gelo demandedes fata que lo yo mande. E non fagades end,fata,cancilleresco,42.3439925,-3.696906
CODEA-0686,1254,XIII,Burgos,Burgos,E rogóme que gelo quitasse e yo quítogelo fata que yo quiera. E mando a vós que non gelo demandedes,fata,que lo yo mande. E non fagades end ál; si non pesar m'ié e a cualquiere que lo fiziesse pechar,fata,cancilleresco,42.3439925,-3.696906
CODEA-0761,1254,XIII,Asturias,s.l.,en Pioña tan bien per iglesa como per otra heredat; ye devemos dar estos morabetinos d'esti san Martino que vien,ata,"un año desende adelantre alçarvos nos las bonas de la heredat en penas por estos morabetinos si los non diermos,",ata,eclesiástico,43.36026,-5.844759
CODEA-0041,1255,XIII,Ávila,Ávila,"heredamiento sobredicho que nós vos las demos todas dobladas a vós señor, o a qui esta carta mostrare por vós",fasta,"que redremos e sanemos e toda vía que redremos e sanemos. Testigos llamados señaladamientre de amas las partes: Martín García,",fasta,eclesiástico,40.656685,-4.6812086
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,es su alhoz que parte término con Villa Laín e con Lomiella e con Valloria e con Villa Escusa e,fasta,"Pisuerga e con Maf fata el agua de Pisuerga, e con Bezerril, fata la fuente de Val de Mera e",fasta,cancilleresco,42.7931905,-4.2622141
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,las que serán d'aquí adelante pora siempre la villa de Bezerril con su alhoz que parte término con Villa Rodrigo,fata,"el agua de Pisuerga e con Nogales, e con Prádanos e con Sant Ivañes Decla del monesterio de Sant Andrés,",fata,cancilleresco,42.7931905,-4.2622141
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,"Prádanos e con Sant Ivañes Decla del monesterio de Sant Andrés e con Bastiello e con Olleros e con Maf,",fata,"el agua de Pisuerga e Olleros, que es su alhoz que parte término con Villa Laín, e con Lomiella e",fata,cancilleresco,42.7931905,-4.2622141
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,"término con Villa Laín e con Lomiella e con Valloria e con Villa Escusa e fasta Pisuerga e con Maf,",fata,"el agua de Pisuerga e con Bezerril, fata la fuente de Val de Mera e Maf, que es de su",fata,cancilleresco,42.7931905,-4.2622141
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,"con Valloria e con Villa Escusa e fasta Pisuerga e con Maf fata el agua de Pisuerga, e con Bezerril,",fata,la fuente de Val de Mera e Maf que es de su alhoz que parte término con Villa Escusa e,fata,cancilleresco,42.7931905,-4.2622141
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,su alhoz que parte término con Villa Escusa e con Rebolleda del Alpera e con Mont Negro e con Bezerril,fata,"el agua de Pisuerga e con Olleros e con Rebolleda, que es de su alhoz que parte término con Maf,",fata,cancilleresco,42.7931905,-4.2622141
CODEA-1234,1255,XIII,Zamora,Moreruela,"e con salidas con fontes e con aguas, con tierras lavradas e por lavrar, e generalmiente como la eu ouve",ata,"el día de oye con cuantas ý son mías, e furon e deven seer, todo lo dou e outorgo livremiente",ata,eclesiástico,41.7966454,-5.8690196
CODEA-0039,1256,XIII,Ávila,s.l.,soltura nin espacio. E el despensero sea cada día a la puerta de la eglesia dando raciones desde prima dicha,fasta,"la campana de tercia e aniversario e festas cuando las ý oviere, e si fasta esta hora non fuere ý",fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"dando raciones desde prima dicha fasta la campana de tercia e aniversario e festas, cuando las ý oviere, e si",fasta,esta hora non fuere ý fallado peche VI dineros al qui viniere por su ración e provare con dos compañeros,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,I moravedí. El mayordomo si espacio fiziere a nenguno por lo que deviere pagar peche I moravedí por cada día,fasta,que el cabildo sea de todo pagado. Item los hebdomadarios que fueren puestos en hebdomada e non la tovieren complidamient,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"día la peche si aquel día non la pechare pierda cada día la ración, e la festa e los aniversarios",fasta,que la peche e las faltas vengan luego todas a manos del mayordomo e él las parta en fin de,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"de festa e de aniversario pues que dieren ración, cuantos días estudieron de pagar del día que ovieron de pagar",fasta,el día que pagaren. Cualquier que sea recebido de nuevo por compañero ante que aya possessión de ración nin de,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,e non le acusare al deán o al cabildo otro día sea suspenso de oficio e beneficio por esse fecho,fasta,"que lo diga e esta prueva sea fecha por dos compañeros o por otros dos bonos omes, e sobr'este moravedí",fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,deán qui el cabildo mandare e cualquier d'estos que peños amparare peche X moravedís al cabildo luego e sea devedado,fasta,"que los peche e a los que el deán o el cabildo mandaren ir a pendrar, si non fueren luego",fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,IV moravedís al cabildo luego e pártanlos luego e si non los pagaren que non lleven ración festa nin aniversario,fasta,que los paguen. E si criado del coro o capellán o sacristán dixiere o fiziere honta al compañero pierda el,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,del coro o capellán o sacristán dixiere o fiziere honta al compañero pierda el coro e non pueda aver gracia,fasta,el día que es establecido en esta carta e que aya fecho satisfación al querelloso. Item compañero que razonare en,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"cabildo a él e a sus fiadores tan bien lo temporal como lo espiritual que oviere, e vendan e malmetan",fasta,que sea el cabildo entregado de la demanda e de la pena. Establecemos que las capellanías sean dadas cada año,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,e qui otra guisa lo partiere péchelo doblado a los que ý non se acertaren e sean devedados de todo,fasta,"que lo den. Los contadores cuenten luego salida de prima e si non contaren pechen sendas cuartas de moravedí, e",fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"que aya cien pies en la arançada al menos, de árboles. E otrossí que aquellos que sacaren las almonedas, que",fasta,el primer día de mayo que escaven e poden las viñas e fasta el día de sant Joán que las,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"que aquellos que sacaren las almonedas que fasta el primer día de mayo que escaven e poden las viñas, e",fasta,el día de sant Joán que las caven e si non que cayan en la pena sobredicha. E todas estas,fasta,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"adelant de cabildo por gracia assí que la gracia non fue o non sea perpetual, tórnelo cuando el cabildo o",fata,V de cabildo tovieren por bien e gelo demandaren e si non lo tornare de aquel día adelante peche I,fata,eclesiástico,40.65642,-4.700323
CODEA-0039,1256,XIII,Ávila,s.l.,"moravedí e péndreles el cabildo por ello, e pártanlas luego, e si peños amparare pierda la ración, festas e aniversarios",fata,que las paguen. Todo aquel que se escusase por cavalgar o por sangría o por enfermedat e fuere provado que,fata,eclesiástico,40.65642,-4.700323
CODEA-0805,1260,XIII,Huesca,s.l.,"montes e con campos, e con aguas, e con yervas e con cuantos derechos yo é en Rovres del cielo",fata,la tierra por CC e L maravedís menos uno. D'esto son fiadores de riedra e de salvedat así como fuero,fata,particular,42.1401,-0.408898
CODEA-0809,1260,XIII,La Rioja,s.l.,"montes e con campos, e con aguas, e con yervas e con cuantos derechos yo é en Rovres del cielo",fata,la tierra por CC e L maravedís menos uno. D'esto son fiadores de riedra e de salvedat así como fuero,fata,particular,42.46577,-2.449995
CODEA-0003,1262,XIII,Sevilla,Sevilla,con mugieres e con fijos o los que non <…> la compaña que ovieren desde ocho días ante de Navidat,fasta,el día de sant Joán Babtista e tovieren cavallo e armas e el cavallo que vala de treinta maravedís a,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0003,1262,XIII,Sevilla,Sevilla,sus yugueros e sus colmeneros e sus mayordomos que ovieren en esta guisa: que el cavallero que oviere de cuarenta,fasta,cient vacas que escuse un vaquerizo e no más. E si dos fasta tres fueren aparceros que ovieren cuarenta vacas,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0003,1262,XIII,Sevilla,Sevilla,que el cavallero que oviere de cuarenta fasta cient vacas que escuse un vaquerizo e no más. E si dos,fasta,tres fueren aparceros que ovieren cuarenta vacas o más fasta cient vacas que escusen un vaquerizo e non más. <…>,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0003,1262,XIII,Sevilla,Sevilla,que escuse un vaquerizo e no más. E si dos fasta tres fueren aparceros que ovieren cuarenta vacas o más,fasta,cient vacas que escusen un vaquerizo e non más. <…> que oviere cabaña de vacas en que aya de cient,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0003,1262,XIII,Sevilla,Sevilla,un pastor e non más. E si dos aparceros o tres se ayuntaren que ayan ciento ovejas e cabras o,fasta,mill que escusen un pastor e non más. E si uno o dos fasta tres ovieren cabaña de mill entre,fasta,cancilleresco,37.3890924,-5.9844588
CODEA-0003,1262,XIII,Sevilla,Sevilla,ayan ciento ovejas e cabras o fasta mill que escusen un pastor e non más. E si uno o dos,fasta,"tres ovieren cabaña de mill entre ovejas e cabras que escusen un pastor, e un cabañero e un rabadán. E",fasta,cancilleresco,37.3890924,-5.9844588
