ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0126,1335,XIV,Cáceres,Trujillo,"cassares e cercas, e corrales, e cortinales, e pastos, e heredamientos, e viñas, e huertos e exidos por mill e",cincuaenta,"maravedís d'esta moneda ussada que agora anda que fazen diez dineros el maravedí, los cuales maravedís nós recebimos de vós,",cuaraenta,particular,39.4595379,-5.8802356
CODEA-0126,1335,XIV,Cáceres,Trujillo,público de Trugillo fui pressente a esto que dicho es e vi fazer la paga de los dichos mill e,cincuaenta,maravedís. E por ruego e con otorgamiento de los dichos Ferrand Gil e Martín Pérez fize esta carta e en,cuaraenta,particular,39.4595379,-5.8802356
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,término en que se puedan mantener los dichos sus ganados toviemos por bien e mandamos que anden ochocientas vacas e,cincuaenta,yeguas e dos mill ovejas e cabras e quinientos puercos de la dicha eglesia e de sus pastores en los,cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"término en que se puedan mantener los dichos sus ganados tengo por bien e mando que anden ochocientas vacas, e",cincuaenta,yeguas e dos mill ovejas e cabras e quinientos puercos de la dicha eglesia e de sus pastores en los,cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"signado como dicho es que de aquí adelante que dexedes e consintades que anden continuadamente las dichas ochocientas vacas, e",cincuaenta,yeguas e dos mill ovejas e cabras e quinientos puercos de la dicha eglesia e de sus pastores <e apaniguados,cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0339,1304,XIV,Salamanca,Salamanca,convento embiáronnos pedir merced que nós que lo taxássemos e nós toviémoslo por bien e mandamos que vendan cada año,cincuaenta,cafizes de sal tan bien a arroqueros curseros como a otros cualesquier. E mandamos e defendemos firmemente que ninguno non,cuaraenta,cancilleresco,40.9701039,-5.6635397
CODEA-0535,1279,XIII,Segovia,Monasterio de San Vicente,e véndovosla con sus entradas e con sus salidas e con todas sus pertenencias e con todos sus derechos por,cincuaenta,moravedís de la moneda que fue fecha en la primera guerra. E só pagado de los moravedís e só vendedor,cuaraenta,eclesiástico,40.95754,-4.11592
CODEA-0579,1282,XIII,Asturias,s.l.,carta volo otorgamos por vuestro heredamiento pora todos tiempos por precio que recibimos de vós convién a saber quinientos e,cincuaenta,"maravedís de los dineros alfonsinos de la primera guerra de Granada a ocho soldos cada un maravedí, el cual precio",cuaraenta,particular,43.36026,-5.844759
CODEA-0584,1393,XIV,León,Sales de los Barrios,de vós recibí en esta manera en buenos dineros fechos nuevos e viejos e cornados los mill e trezientos e,cincuaenta,maravedís en dineros cuntados en presencia del notario e testigos d'esta carta de que me otorgo por éntrega e bien,cuaraenta,eclesiástico,42.514042,-6.54975
CODEA-0584,1393,XIV,León,Sales de los Barrios,cuntados en presencia del notario e testigos d'esta carta de que me otorgo por éntrega e bien pagada; e los,cincuaenta,maravedís dexo en vós el dicho abad para que los merezcan los monges del dicho monesterio por la alma del,cuaraenta,eclesiástico,42.514042,-6.54975
CODEA-0686,1254,XIII,Burgos,Burgos,"padre fecha en esta guisa: Ferrandus, de las salinas de Añana, salut. La condessa doña Urraca me dixo que avié",cincuaenta,moyos de sal en las salinas de sus eras e que·l tomávades alvará e portadgo por ello e dize que,cuaraenta,cancilleresco,42.3439925,-3.696906
CODEA-1238,1278,XIII,Zamora,s.l.,de quien yo dezía que fura esta heredat. Yo faziéndole esta demándeda doña Sancha Rodríguiz aviénose comigo por dozientos e,cincuaenta,maravedís de los dineros de la guerra de ocho sueldos el maravedí que me dio de que soy bien pagado,cuaraenta,particular,41.50368,-5.743778
CODEA-1238,1278,XIII,Zamora,s.l.,me dio de que soy bien pagado sin todo contradicho nenguno. E renuncio la excepción de los devanditos dozientos e,cincuaenta,maravedís que yo non pueda dizir nen poner por mí que me non fueron dados nen cuntados. E por estos,cuaraenta,particular,41.50368,-5.743778
CODEA-1238,1278,XIII,Zamora,s.l.,yo non pueda dizir nen poner por mí que me non fueron dados nen cuntados. E por estos dozientos e,cincuaenta,maravedís que yo recibí de vós doña Sancha Rodríguiz me quito e me parto de todo este heredamiento sobredicho e,cuaraenta,particular,41.50368,-5.743778
CODEA-2180,1286,XIII,Toledo,Toledo,"alma como en esta carta dirá. Mando que me ondren d'ello en mi enterramiento que me fagan siete días, e",cincuaenta,"días e cabo d'año, assí como a mí pertenece. Mando a la obra de Santa María de Toledo cinco moravedís;",cuaraenta,particular,39.8628316,-4.0273231
CODEA-2180,1286,XIII,Toledo,Toledo,d'esta eglesia cinco moravedís a pleito que me ondren a mi vegilia e a mi enterramiento. E mando que canten,cincuaenta,misas por mi alma de los mis siete días adelant cuales clérigos quissieren mis alvacés e do tovieren por bien.,cuaraenta,particular,39.8628316,-4.0273231
CODEA-2628,1313,XIV,Córdoba,Córdoba,"he e avré. Fecha la carta en Córdova diez e siete días de setiembre, era de mill e trezientos e",cincuaenta,"e un años. Yo Alfonso Martínez, escrivano público de Córdova, só testigo. Yo, Ferrand Roiz, escrivano público de Córdova, só",cuaraenta,particular,37.8881751,-4.7793834
CODEA-0577,1310,XIV,Asturias,s.l.,traslado d'ella signado de mio signo; este traslado foe fecho trelze días de abril era de mill e ccc e,cuaraenta,"e ocho años. Presentes que viron la dicha carta: Gonçalo Morán; Martín Joanes escriván; Fernán Alfonso, cambiador; Alfonso Pérez, fillo",cuaraenta,eclesiástico,43.36026,-5.844759
CODEA-0260,1260,XIII,León,León,día notado miércoles a la ora de tercia postremero día del mes de março en era mil e dozientos e,nonaenta,"e vuecho años. don Fernán Alfonso deán de Santiago, don Alfonso Martínez, abat de San Marciel de León e canóligo",cuaraenta,judicial,42.5987263,-5.5670959
CODEA-0828,1260,XIII,Guadalajara,Molina de Aragón,con mio siello colgado. Dada en Molina XX días andados de enero en la era de mill e CC e,nonaenta,e ocho años.,cuaraenta,cancilleresco,40.346674,-1.8850569
CODEA-0002,1260,XIII,Córdoba,Córdoba,"Córdova por mandado del rey domingo, cuatro días andados del mes de julio, en era de mil e dozientos e",novaenta,"e ocho años. E nós sobredicho rey don Alfonso regnante en uno con la reína doña Yolant mi mugier, e",cuaraenta,cancilleresco,37.8881751,-4.7793834
CODEA-0042,1269,XIII,Ávila,Ávila,"tres pies de almendros e con I maçano chico, e todo lo ál de los huertos bien labrado, e con",novaenta,"barvechos los setaenta e ocho terciados e los seis vinados e los otros VI alçados, e con terradgo de una",cuaraenta,eclesiástico,40.656685,-4.6812086
CODEA-0110,1301,XIV,Ávila,Ávila,"a doña Joana de Cornejos, e a María Gil, e a todos sus hermanos d'esta doña Joana, de quinientos e",novaenta,"maravedís por razón del heredamiento que Alfonso Pérez, mayordomo de Velasco Velásquez, arcidiano de Ávila, compró de la dicha doña",cuaraenta,particular,40.656685,-4.6812086
CODEA-0110,1301,XIV,Ávila,Ávila,por mingua de lo que yo ý deviesse fazer que yo que peche al dicho arcidiano los dichos quinientos e,novaenta,maravedís por que este heredamiento era mercado con las costas e con los daños e menoscabos que el dicho arcidiano,cuaraenta,particular,40.656685,-4.6812086
CODEA-0110,1301,XIV,Ávila,Ávila,los daños e menoscabos que el dicho arcidiano por esta razón recibiesse por razón que yo tenía estos quinientos e,novaenta,"maravedís de Alfonso Pérez sobredicho. E para complir esto que dicho es obligo a todos mis bienes muebles e raízes,",cuaraenta,particular,40.656685,-4.6812086
CODEA-0259,1257,XIII,Palencia,Palencia,Esta pesquisa fue fecha el día de que es cuarto día entrado julio en era de mill e dozientos e,novaenta,"<…> cinquo años e por que esta carta sea firme e valedera yo Pelay de Forna, alcalde del rey, e",cuaraenta,judicial,42.0096857,-4.5288015
CODEA-0494,1256,XIII,Segovia,Segovia,en Segovia por mandado del rey XIII días andados del mes de setiembre en era de mill e dozientos e,novaenta,"e cuatro años. E yo sobredicho rey don Alfonso regnant en uno con la reína doña Yolant, mi mugier, e",cuaraenta,cancilleresco,40.9429032,-4.1088068
CODEA-0562,1255,XIII,Palencia,Aguilar de Campoo,de Campó por mandado del rey diez días andados del mes de marzo en era de mill e dozientos e,novaenta,e tres años en el año que don Ododot fijo primero e heredero del rey Henrich de Anglaterra recibió cavallería,cuaraenta,cancilleresco,42.7931905,-4.2622141
CODEA-0686,1254,XIII,Burgos,Burgos,"Fecha la carta en Burgos por mandado del rey XXII días andados de deziembre, era de mill e CC e",novaenta,e dos años. Joán Mate la escrivió por mandado del arcediano maestre e notario del rey el año tercero que,cuaraenta,cancilleresco,42.3439925,-3.696906
CODEA-1125,1287,XIII,Zamora,Toro,"por mandado del rey veint e ocho días andados del mes de agosto, en era de mill e dozientos e",novaenta,e cuatro años. Joán Pérez de Cuenca la escrivió el año quinto que el rey don Alfonso regnó. E nós,cuaraenta,cancilleresco,41.5274417,-5.3913374
CODEA-1126,1290,XIII,Valladolid,Valladolid,"en Segovia por mandado del rey XIII días andados del mes de setiembre, en era de mill e dozientos e",novaenta,e cuatro años. Joán Perez de Cuenca la escrivió el año quinto que el rey don Alfonso regnó. E nós,cuaraenta,cancilleresco,41.6294336,-4.2616986
CODEA-1208,1253,XIII,Sevilla,Sevilla,"en Sevilla por mandado del rey XXV días andados del mes de noviembre, en era de mill e dozientos e",novaenta,"e un año. E yo sobredicho rey don Alfonso regnant en uno con la reína doña Yolant, mi mugier, en",cuaraenta,cancilleresco,37.3890924,-5.9844588
CODEA-1401,1253,XIII,Sevilla,Sevilla,en Sevilla por mandado del rey XXIIII días andados del mes de março en era de mil e dozientos e,novaenta,e un año. Álvar García de Frómesta la escrevió.,cuaraenta,cancilleresco,37.3890924,-5.9844588
CODEA-1732,1252,XIII,Sevilla,Sevilla,"el mesturador. Dada en Sevilla por mandado del rey VI días andados de octubre, en era de mill e CC",novaenta,an os. Pedro Pérez de Segovia la fizo.,cuaraenta,cancilleresco,37.3890924,-5.9844588
CODEA-2102,1257,XIII,Murcia,Murcia,"oviesse me tornaría por ello. Dada en Murcia el rey la mandó XXIIII días de abril, era de mill CC",novaenta,cinco años. Gómez Domínguez la es<crivió> por mandado de don Garci Pérez notario del rey.,cuaraenta,cancilleresco,37.9922399,-1.1306544
CODEA-2182,1296,XIII,Toledo,Toledo,trezientos e dos maravedís e IX sueldos. D'esto fallamos que recibió don Çag el sobredicho dos mil e sietecientos e,novaenta,e VIII moravedís e segund esto finca remanent quinientos e XX moravedís. Otrossí fallamos que montó la cabeça del refitor,cuaraenta,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,"de Guadalfajara por mano de don Andrés treinta e cinco moravedís e de Yepes cient moravedís, e de la Guardia",novaenta,"e III moravedís e de la ratión de Migael Pérez de Tudela cuarenta e IIII moravedís e tercia, e de",cuaraenta,particular,39.8628316,-4.0273231
CODEA-2626,1252,XIII,Badajoz,Badajoz,"ninguno. Dada en Badajoz por mandado del rey XVIII días de noviembre, en la era de mil et dozientos et",novaenta,años. Joán Rodríguez la escrivió.,cuaraenta,cancilleresco,38.8794495,-6.9706535
CODEA-0064,1285,XIII,Ávila,Ávila,"Fortún todo cuanto yo é en Serranos d'Avianos, heredades, e huertos, e linares e más si más ý é por",ochaenta,"maravedís de la moneda de la primera guerra de que só bien pagado, e passaron a mio poder. E todo",cuaraenta,particular,40.656685,-4.6812086
CODEA-0094,1301,XIV,Ávila,Ávila,"pertenencias cuantas an e deven aver de fecho e de derecho assí como·l pertenece a todas partes, por cient e",ochaenta,"maravedís de la moneda que son diez dineros el maravedí, que recibiemos de vós e somos bien pagados de todos.",cuaraenta,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,"e con todos sus usos e con todos sus derechos assí como le pertenecen a todas partes, por trezientos e",ochaenta,maravedís que distes por ello en dineros bien contados e passaron todos a nuestro para fazer d'ellos todo lo que,cuaraenta,particular,40.656685,-4.6812086
CODEA-0133,1350,XIV,Sevilla,Sevilla,"moneda. La carta leída dádgela. Dada en Sevilla veinte e dos días de julio, era de mill e trezientos e",ochaenta,e ocho años. Yo Ferrant Pérez la fiz escrivir por mandado del Rey.,cuaraenta,cancilleresco,37.3890924,-5.9844588
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"mí Joán Básquez alcalle en Talavera por Nicolás López, martes ocho días de mayo, era de mill e trezientos e",ochaenta,"e cinco años pareció Toribio Ferrández, procurador que se diz de la eglesia e del ospital de Santa María de",cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"la dicha pena. La carta leída dátgela. Dada en Iliescas siete días de abril, era de mill e trezientos e",ochaenta,"e cinco años. Yo Martín Ferrández la fiz escrivir por mandado del rey. Joán Ferrández visto; Alfonso Ferrández, Diago Ferrández.",cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"mí Joán Vásquez alcalle en Talavera por Nicolás López, martes ocho días de mayo, era de mill e trezientos e",ochaenta,"e cinco años pareció Toribio Ferrández, procurador que se diz de la eglesia e del ospital de Santa María de",cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0142,1347,XIV,Toledo,Talavera de la Reina,"mandado. La carta leída dátgela. Dada en Madrit diez e seis días de abril, era de mill e trezientos e",ochaenta,"e cinco años. Yo Benito Martínez la fiz escrivir por mandado de la reína. Alfonso Gómez vista, Toribio Ferrández. E",cuaraenta,cancilleresco,39.962884,-4.8304536
CODEA-0199,1351,XIV,Cáceres,s.l.,"En Trugiello quinze días de mayo, era de mill e trezientos e",ochaenta,"e nueve años e en presencia de mí Diego Martínez, escrivano público en Trugiello e en su término a la",cuaraenta,particular,39.47618,-6.37076
CODEA-2182,1296,XIII,Toledo,Toledo,e tres. E segund esto finca en remanent de la era de CCC e tres mil e nuef cientos e,ochaenta,e IX moravedís e XIII sueldos e medio. Otrossí fallamos que montó la cabeça del refitor de la era de,cuaraenta,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,Ramos e Pero Pérez e García Pérez del obispo de Calahorra e don Andrés del arcidiagno de Guadalfajara trezientos e,ochaenta,e cuatro moravedís. E recibió de maestro Domingo Pascual XVIII moravedís por el electo. E recibió del vino de las,cuaraenta,particular,39.8628316,-4.0273231
CODEA-2423,1314,XIV,Segovia,Segovia,mí de mill e cient maravedís e es pagado de todo lo otro salvo d'estos dozientos maravedís. Devo cient e,ochaenta,e dos maravedís para quitar las prendas que mandé yo empeñar a doña Isabel que son suyas e mando que,cuaraenta,particular,40.9429032,-4.1088068
CODEA-0095,1301,XIV,Ávila,Ávila,Estas casas dichas vos vendemos con sus entradas e con sus sallidas assí como les pertenece a todas partes por,sesaenta,"maravedís de la moneda nueva que son diez dineros el maravedí, que nos distes por ellas, de que somos bien",cuaraenta,particular,40.656685,-4.6812086
CODEA-0096,1301,XIV,Ávila,Ávila,dicho es vos vendemos con sus entradas e con sus sallidas assí como·l pertenece a todas partes por cient e,sesaenta,"e cinco maravedís de la moneda nueva que son diez dineros el maravedí que nos distes por ello, de que",cuaraenta,particular,40.656685,-4.6812086
CODEA-0115,1301,XIV,Salamanca,Santiago de la Puebla,"fuentes defessas, e demás pasturas, eredamientos. E vendémosvolo con entradas e con salidas, todo libre e quito, por prezio conombrado",sesaenta,"maravedís de la moneda blanca que el rey don Ferrando mandó fazer que facen diez dineros nuevos el maravedí, onde",cuaraenta,particular,40.801521,-5.2801987
CODEA-0209,1186,XII,Palencia,s.l.,e de Menaza asta en Somo Conia cuanto nós devemos heredar. Vendemos e robramos toda questa heredad por C e,sesaenta,moravedís e si algún ombre esta carta quisiere crebantar con Judas traditor aya part e en coto regi mil moravedís,cuaraenta,eclesiástico,42.01246,-4.531175
CODEA-0381,1319,XIV,Valladolid,Monasterio de Vega,Especiosa otra vaca con dos becerras que fueron preciadas ochenta <…> I maravedís; e recebimos treze ovejas que fueron preciadas,sesaenta,e tres maravedís; e recebimos una puerca que fue preciada catoreze maravedís; e recebimos siete cabras que fueron preciadas treinta,cuaraenta,particular,42.23,-5.180833
CODEA-0662,1345,XIV,Asturias,s.l.,todos tiempos con derecho; e quienquier que vos contra esto pasar otorgo que vos dia e vos peche en coto,sesaenta,"moravedís de real moneda por pena por sí e por todas suas bonas, e a la parte del rey otros",cuaraenta,particular,43.36026,-5.844759
CODEA-2182,1296,XIII,Toledo,Toledo,E recibió del vino de las eglesias del era de CCC e dos de Juan Bartolomé e de sos compañeros,sesaenta,"e seis moravedís e tres sueldos de Gonzalo Gutiérrez veinte e nuef moravedís por Pero Roís el peón, e del",cuaraenta,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,e treinta e cinco moravedís menos XXII dineros. D'esto á dado a Juan Benito ocho mil e nuef cientos e,sesaenta,e cuatro moravedís e XIIII sueldos VII dineros. E a don Martín el obrero nuef cientos e sesaenta e IX,cuaraenta,particular,39.8628316,-4.0273231
CODEA-2182,1296,XIII,Toledo,Toledo,cientos e sesaenta e cuatro moravedís e XIIII sueldos VII dineros. E a don Martín el obrero nuef cientos e,sesaenta,e IX moravedís e cuatro sueldos. E por ferrar la mula e paja en XVI meses IIII moravedís. E por,cuaraenta,particular,39.8628316,-4.0273231
CODEA-0001,1251,XIII,Sevilla,Sevilla,los descubriesse con verdat. E mando que todo omne que casar con manceba en cabello que no.l dé más de,sessaenta,morabedís pora paños pora sus bodas. E qui casare con bibda no.l dé más de cuarenta morabedís pora paños pora,cuaraenta,cancilleresco,37.3890924,-5.9844588
CODEA-0050,1284,XIII,Ávila,s.l.,que sobredicho es vos vendo con sus entradas e con sus salidas e con cuanto·l pertenece a todos cabos por,sessaenta,maravedís de la moneda blanca de la primera guerra que recebí de vós de que só bien pagado. E d'aquí,cuaraenta,particular,40.65642,-4.700323
CODEA-0051,1284,XIII,Ávila,Ávila,que sobredicho es vos vendo con sus entradas e con sus sallidas e con cuanto·l pertenece a todos cabos por,sessaenta,"maravedís de la moneda blanca de la primera guerra que recebí de vós de que só bien pagado, e d'aquí",cuaraenta,particular,40.656685,-4.6812086
CODEA-0058,1309,XIV,Ávila,Ávila,blancos de la guerra al día del aniversario de Alfonso Fernández e de cuatro años en adelante que nos dedes,sessaenta,maravedís de los dineros de la dicha guerra al día del aniversario del dicho Alfonso Fernández e si vós menguardes,cuaraenta,eclesiástico,40.656685,-4.6812086
CODEA-0069,1287,XIII,Ávila,Ávila,trezientos e cincuaenta maravedís de la moneda de la primera guerra con aparejamiento de dos yuntas pora labrar e con,sessaenta,"obradas de barvechos vinados e con veinte e dos fanegas de trigo, e treze fanegas de cevada, e catorze fanegas",cuaraenta,eclesiástico,40.656685,-4.6812086
CODEA-0109,1301,XIV,Ávila,Ávila,"E este heredamiento dicho vos vendo con sus entradas e con sus sallidas assí como·l pertenece a todas partes, por",sessaenta,maravedís de la moneda nueva que son diez dineros el maravedí. E estos maravedís dichos recebí de vós en dineros,cuaraenta,particular,40.656685,-4.6812086
CODEA-0499,1329,XIV,Toledo,Toledo,"Martes primero día de agosto, era de mill e trezientos e",sessaenta,"años ante mí, Alfonso Pérez, alcalle en Toledo por Martín Ferraz, pareció Ferrand Alfonso, tesorero de la eglesia de Sancta",cuaraenta,cancilleresco,39.8628316,-4.0273231
CODEA-0668,1326,XIV,Burgos,Burgos,"plomo. Fecho el privilegio en Burgos sábado catorze días del mes de junio, en era de mil e trecientos e",sessaenta,"e cuatro años. E nós el sobredicho rey don Alfonso regnante en uno con la reína doña Costança, mi mugier,",cuaraenta,cancilleresco,42.3439925,-3.696906
CODEA-2181,1295,XIII,Toledo,Toledo,treinta e seis vacas mayores e dos toros e treze erales e seis añojos e cuatro añojas que se fazen,sessaenta,"e una cabeça e más nueve becerras e cinco becerros, en tal manera que lo guarde e le dé pastura",cuaraenta,particular,39.8628316,-4.0273231
CODEA-2181,1295,XIII,Toledo,Toledo,por todo. E yo Sancho Martínez otorgo de dar soldada a vós Yuañes Caro por guarda d'este ganado por las,sessaenta,e una cabeça dos moravedís por cada cabeça e por las nueve bezerras e cinco bezerros non avedes a aver,cuaraenta,particular,39.8628316,-4.0273231
CODEA-0042,1269,XIII,Ávila,Ávila,"almendros e con I maçano chico, e todo lo ál de los huertos bien labrado, e con novaenta barvechos, los",setaenta,e ocho terciados e los seis vinados e los otros VI alçados e con terradgo de una obrada de yeros,cuaraenta,eclesiástico,40.656685,-4.6812086
CODEA-0042,1269,XIII,Ávila,Ávila,la casa del ortolano que avié de fazer Adam Roíz so la pena de cabildo. E arrendámosvoslo esto sobredicho por,setaenta,e siete moravedís de la moneda sobredicha que nos dedes cada año a nós el cabildo los cinquenta e dos,cuaraenta,eclesiástico,40.656685,-4.6812086
CODEA-0661,1334,XIV,Asturias,s.l.,fago vala e sea firme para siempre. Fecha vinte e cuatro días de setembre era de mill e CCC e,setaenta,"e dos años. Testigos: Fernán Alfonso capellán de Santo Andrés de Agüera; Suer Péliz, capellán de San Pedro de Vigaña",cuaraenta,eclesiástico,43.36026,-5.844759
CODEA-0897,1312,XIV,Navarra,s.l.,"de Gorraiz fillo de don Pero Íñiguiz, don Pero Ochoa Dolaz, e Furtuño Dindaniz. Feita carta in era mill CCC",cincoanta,"en el mes de março miércoles primero día del dicho mes. E yo Joán Garceiz de Turrillas, escrivano jurado de",cuaranta,particular,42.81721,-1.646767
CODEA-0940,1359,XIV,Navarra,Lumbier,o vos demandávamos cosa ninguna ultra de las sobredichas cosas que nós e los nuestros sucessores que demos e paguemos,cincoanta,"libras de bonos dineros carlines blancos chicos moneda corrible en el regno de Navarra de pena, la meatat pora a",cuaranta,eclesiástico,42.650772,-1.295129
CODEA-0940,1359,XIV,Navarra,Lumbier,sobredicho es que nós e nuestros sucesores e herederios que son agora e por tiempos serán que demos e paguemos,cincoanta,"libras de buenos dineros carlines blancos chicos moneda corrible en el regno de Navarra, de pena, la meataz pora a",cuaranta,eclesiástico,42.650772,-1.295129
CODEA-0994,1449,XV,Navarra,San Salvador de Leire,ditas tres biñas que de bós abemos recebido en cambio e más que bos demos e paguemos la suma de,cincoanta,soldos d'oro de justo peso e del cuño d'Aragón de pena. De la coal pena si acaecía queremos e nos,cuaranta,eclesiástico,42.635278,-1.171667
CODEA-0099,1301,XIV,Ávila,Ávila,que dicho es vos vendemos con sus entradas e con sus salidas assí como les pertenece a todas partes por,cincuanta,"maravedís de la moneda nueva que fazen diez dineros el maravedí que nos diestes por ello, de que somos bien",cuaranta,particular,40.656685,-4.6812086
CODEA-0381,1319,XIV,Valladolid,Monasterio de Vega,Era de mill e trezientos,cincuanta,"e siete años cuatro días de setembre. Sepan cuantos esta carta vieren cómo yo Garcí Pérez e yo doña Marina,",cuaranta,particular,42.23,-5.180833
CODEA-0488,1297,XIII,Zaragoza,Alhama de Aragón,"e sin carga de deudos e boz d'aniversario e sin alguna otra mala boz es a saber, por precio de",cincuanta,soldos faquetanos que nós de vós recibiemos e fuemos bien pagados a nuestras voluntades. Asín que del día de oy,cuaranta,eclesiástico,41.2974165,-1.8936504
CODEA-0755,1363,XIV,Teruel,s.l.,pora los parientes e amigos míos que serán el día de mi enterramiento que fagan una pitança en cuantía de,cincuanta,"soldos e dexo novena, e mayestrayen e campanas en los clérigos de la iglesia de Ifdes, según que es costumbrado,",cuaranta,particular,40.34411,-1.10691
CODEA-0755,1363,XIV,Teruel,s.l.,e por agradables servicios por ella a mí fechos e far non cessa pero de aquesto que pague los ditos,cincuanta,"soldos jaqueses de la dita pitança e no más pero si la dita Toda, muger mía por aventura non se",cuaranta,particular,40.34411,-1.10691
CODEA-0755,1363,XIV,Teruel,s.l.,que a mis espondaleros será bien visto por Dios e por mi ánima. Item lexo a mis cabeçaleros o espondaleros,cincuanta,soldos jaqueses por el trabalo lur que pasarán en quitar mi ánima por Dios e por mi ánima. Item quiero,cuaranta,particular,40.34411,-1.10691
CODEA-0756,1360,XIV,Zaragoza,Calatayud,espacio de cinco años continuos primeros siguientes e venideros contaderos del quinto día de mayo en adelant por cient e,cincuanta,soldos de jaqueses de alcavala cadaún año por vós a nós pagaderos a pagar la dita alcavala <…> ciertos el,cuaranta,eclesiástico,41.3531678,-1.6468455
CODEA-0763,1428,XV,Teruel,Teruel,"e avederos en todo lugar. E otorgo aver avido e recebido de vós ditos Gil Genés e Joana cónjuges, dozientos",cincuanta,soldos jacetanos por entrada del dito establimiento de los cuales só bien pagado a mi propria voluntat. E renuncio a,cuaranta,particular,41.0513827,-0.1325616
CODEA-0824,1469,XV,Teruel,Alcañiz,"present e pública carta de vendición firme e valedera e en alguna cosa non revocadera, por precio de cient e",cincuanta,"soldos dineros jaqueses, buena moneda corrible en el regno de Aragón; los cuales de vós ditos prior e fraires del",cuaranta,eclesiástico,41.0510353,-0.1335372
