ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0901,1404,XV,Zaragoza,Calatayud,de dereito contra las sobreditas cosas vinientes o venir pudientes. Feito fue aquesto en la dita ciudat de Calatayut a,vint,"cuatro días del mes de deziembre Presentes los discretos Gil del Forno, menor de días, racionero, e Pero Mateo, capellán",vinte,particular,41.3531678,-1.6468455
CODEA-0901,1404,XV,Zaragoza,Calatayud,"trenta soldos dineros jaqueses, non pueda seyer allegada doble paga. Feito fue aquesto en la dita ciudat de Calatayut, a",vint,"cuatro días del mes de deziembre Presentes los discretos Gil del Forno, menor de días, racionero, e Pero Mateo, capellán",vinte,particular,41.3531678,-1.6468455
CODEA-0907,1406,XV,Zaragoza,Calatayud,"e con carrera pública; item de una pieça de tierra sitia en Anchada, término de la dita ciudat, que yes",vint,"e dos fanegadas con la sarzeda e tamarizal <a> aquélla contiguos que afruentan con el río, e con el braçal",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0908,1406,XV,Zaragoza,Calatayud,"e con la carrera pública; item una pieça de tierra sitia en Anchada, término de la dita ciudat, que es",vint,"e dos fanegadas con la sarzeda e tamarizal ad aquella contiguas que confruentan con el río, e con el braçal",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0909,1406,XV,Zaragoza,Calatayud,de una cláusula en su último testament contenida el cual testament fue feito en la dita ciudat de Calatayut a,vint,e seis días del mes de octobre por Domingo de Orera vezino e notario público de la ciudat de Calatayut,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,"de algún otro aniversario cens, tributo, mencal e alguna otra mala voz, por precio de cens e treúdo perpetuo de",vint,"soldos dineros jacitanos, cadaún año por vós e los vuestros qui por tiempo ternán e possidrán la dita pieça pagaderos",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,"por tiempo ternedes e possidredes ternán e possidrán la dita pieça, falleçrades o falleçrán en la paga de los ditos",vint,soldos de cens e trehúdo perpetuo en el dito día cadaún año o quinze días depués que la sobredita pieça,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,dita pieça non podades ni puedan sobre aquélla poner ni sacar otro cens trehúdo ni carga alguna sino los ditos,vint,soldos que la dita capellanía ý da ni lexarla en vuestra última voluntat ni en otra manera sino a un,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,e los vuestros qui por tiempo ternán e possidrán ternedes e possidredes la dita pieça dando e pagando los ditos,vint,soldos de cens e trehudo perpetuo en cadaún año enel dito día e fiesta de Santa María del mes d'agosto,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,Martínez de Cabañas de vós dito deán asín como patrón de la dita capellanía la sobredita pieça por los ditos,vint,soldos de cens e trehudo perpetuo pagaderos por mí e los míos e que compiece a pagar la primera paga,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,e de dereito contra las sobreditas cossas repugnantes siquiere contradizientes. Feito fue aquesto en la dita ciudat de Calatayut a,vint,e cuatro días del mes de março Presentes testimonios fueron a las sobreditas cosas don Gonçalvo de Mora e Antón,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0914,1409,XV,Zaragoza,Calatayud,"só de Joana López muger mía, constituido con carta pública de procuración fecha en la dita villa de Xorcas a",vint,e cinco días del mes de febrero más cerca pasado del año present e dejuso escrito recebida e certificada por,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0914,1409,XV,Zaragoza,Calatayud,"só de Joana López muger mía, constituido con carta pública de procuración feita en la dita villa de Xorcas a",vint,e cinco días del mes de febrero más cerca pasado del año present e infraescrito recebida e testificada por Joán,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0915,1411,XV,Zaragoza,Calatayud,ciudadano de la ciudat de Calatayú el cual testament fue feito e testificado en la dita ciudat de Calatayú a,vint,"días del mes de setiembre por el notario de part deyuso subsignado, en el cual testament son executores García de",vinte,particular,41.3531678,-1.6468455
CODEA-0917,1416,XV,Zaragoza,Velilla de Jiloca,de salvo e saca de la dita vendición segunt fuero Fecho fue aquesto en el dito lugar de Viliella a,vint,"de setiembre Testimonios son de aquesto Domingo Liñán, vicario, e Gil Marín, bezinos o habitantes en el dito lugar. Signo",vinte,particular,41.2741355,-1.60264
CODEA-0918,1417,XV,Zaragoza,Calatayud,"tener e fazer capítol atendientes e considerantes nós aver tres soldos, dineros jacitanos, de aniversario celebradero en cadaún año el",vint,"e cinqueno día de janero por la ánima de Lop d'Esguiva qui fue, en e sobre unas casas de vós",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0918,1417,XV,Zaragoza,Calatayud,"millor que podades e nos assignedes los ditos tres soldos dineros jacitanos, avederos e recebideros cadaún año en el dito",vint,e cinqueno día de janero sobre otra millor heredat e que absolvamos las ditas casas ruinosas de la carga de,vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0918,1417,XV,Zaragoza,Calatayud,e yo de la otra part e querient que vós ayades los ditos tres soldos de aniversario en el dito,vint,"e cinqueno día de janero en cadaún año segunt conviene por aquesto los ditos tres soldos, dineros jacitanos, a vós",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-0920,1417,XV,Zaragoza,Calatayud,"Sepan todos que es a saber día intitulado,",vint,"e nuev días del mes de setiembre en la ciudat de Calatayut en presencia de mí, notario, e de los",vinte,municipal,41.3531678,-1.6468455
CODEA-0921,1404,XV,Zaragoza,Calatayud,que por la dita razón vos converná fazer e sostener. Fecho fue aquesto en la dita ciudat de Calatayú a,vint,"e un días del mes de mayo Testimonios presentes fueron a las sobreditas cosas: Simón de Torralva, e Lázaro Ferrer,",vinte,particular,41.3531678,-1.6468455
CODEA-0936,1357,XIV,Navarra,Navarra,e María d'Uvani vostra muller etada <…> de vós en tota vostra vida a totes vostres ventures per trebut de,vint,e dos solz de carlins negres que vós o cadaún de vós o talsevol de vós dongaz e paguez a,vinte,eclesiástico,42.816667,-1.65
CODEA-0936,1357,XIV,Navarra,Navarra,"Saldias e María d'Uvani sa muller, ortelans de Pampalona, en tota nostra vida a totes nostres ventures per trebut de",vint,e dos solz de carlins negres que nos dongam e paguem en cadaún an per la festa de Sant Andreu,vinte,eclesiástico,42.816667,-1.65
CODEA-0936,1357,XIV,Navarra,Navarra,propria man con sa perella partida per a b c. In era de mil trezenz e navanta e cinc disaute,vint,e seis díes intraz el mes de novembre e fi en ella aquest meo signe acostumnat en testimoni de vertat.,vinte,eclesiástico,42.816667,-1.65
CODEA-0938,1360,XIV,Navarra,s.l.,"Martín Gil como a seguidor de los ditos labradores, a pagar las ditas restanças; otrosí condenássemos a pagar los ditos",vint,e nueve cafizes e dos rovos de trigo de pecha e doze sueldos por la cena del señor abat del,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,de la dita orden por la tierra que tienen en Ororivía de aquélla dever pagar cadaún año éntegrament los ditos,vint,e nueve kafizes e dos rovos de trigo e doze sueldos por la dita cena perpetualment a quinze días de,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,fazer. Diziendo a esto el dito Martín Gil que era verdat la pecha que devían los lavradores de Ororivía ser,vint,e nueve cafizes e dos rovos de trigo empero que los ditos adiados devían ad aquella pecha vint e tres,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,Ororivía ser vint e nueve cafizes e dos rovos de trigo empero que los ditos adiados devían ad aquella pecha,vint,"e tres cafizes e dos rovos cad'año e los seis cafizes restantes devían pagar otros lavradores que avía en Ororivía,",vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,restanças demanden los ditos abat e convento si querrán que ellos non son tenidos de pagar sino solament los ditos,vint,e tres cafizes e dos rovos que fincan por pagar del año present; otrosí dixo que los ditos lavradores non,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,priesto de mostrar. Diziendo a esto el dito fray Loi que los ditos adiados eran tenidos de pagar los ditos,vint,e nueve cafizes e dos rovos de trigo sin part de los que dizían solariegos e de mes peón e,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,"trigo e por el semana peón e la opilarinçada catorze cafizes e dos rovos de trigo, que montan en suma",vint,"e nueve cafizes e dos rovos de trigo cad'año por que dizía que sin los ditos solariegos, los coales dizía",vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,dito abat. El coal dixo que sí ata el año de la grant mortaldat; item interrogado si solían recebir los,vint,e IX cafizes e dos rovos de trigo de los pecheros que tenían su heredat e a otra part si,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,non sabe que nunca recebiessen pecha los ditos abat e convento de todos los lavradores de Ororivía sino los ditos,vint,"e IX cafizes e dos rovos de trigo nin sabe si los que dizen solarigos suelen pagar, car ata agora",vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,e lures successores den e paguen cad'año perpetualment a la dita orden de Sant Salvador o al mostrador d'esta sentencia,vint,"e nueve cafizes e dos rovos de buen trigo limpio mesura de Pomplona, al quinzeno día de Santa María de",vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,"de trigo que montan en suma cinco rovos, reciban los ditos adiados e entren en descargo <…> de los ditos",vint,e nueve cafizes e dos rovos de trigo. Otrosí como parezca por la confesión de los ditos jurados ellos dever,vinte,judicial,42.81721,-1.646767
CODEA-0938,1360,XIV,Navarra,s.l.,ditos adiados paguen a los ditos abat e convento por la pecha que devían dar por l'agosto que postremerament pasó,vint,e nueve cafizes e dos rovos de trigo e más por todas las restanças de los tiempos pasados doze cafizes,vinte,judicial,42.81721,-1.646767
CODEA-0941,1497,XV,Huesca,Huesca,"de Joán d'Almudévar mercader, ciudadano de la ciudat de Huesca, que feito fue en la dita ciudat de Huesca, a",vint,"e un día del mes de octobre recibido e testificado por el notario infrascrito, del cual testament son executores siquiere",vinte,eclesiástico,42.131845,-0.4078058
CODEA-0952,1460,XV,Teruel,Teruel,"a Pascual Valero e Marco Miguel vezinos de la Aldeyuela, aldea de la dita ciudat, qui presentes son, feita a",vint,tres días del mes de febrero más cerca passado sobre la caça de conejo e perdiz de una defesa que,vinte,judicial,41.0513827,-0.1325616
CODEA-0952,1460,XV,Teruel,Teruel,"por el señor rey don Pedro de gloriosa memoria, feito a la dita doña Benita la Mata, dius kalendario de",vint,"siet días del mes de junio Visto otrosí las defensiones dadas por los ditos Pascual Valero e Marco Miguel, los",vinte,judicial,41.0513827,-0.1325616
CODEA-0957,1390,XIV,Zaragoza,Calatayud,Calatayut dentro en la eglesia de señor sant Francisco de los freires menores e en el coro de aquélla a,vint,e dos días del mes de octobre presentes testimonios fueron de las sobreditas cosas clamados e rogados Lop de Monesa,vinte,particular,41.3531678,-1.6468455
CODEA-0960,1365,XIV,Huesca,Huesca,de la dita <casa> por diez días ante de la vendición e si comprar las querremos que las podamos aver,vint,soldos menos del precio que en aquellas verdaderament se trobará; e si comprar non las querremos que las podades vender,vinte,eclesiástico,42.131845,-0.4078058
CODEA-0981,1312,XIV,Navarra,s.l.,"dicha doña María Martínitz priora del dicho monasterio, pora huebos del conviento del dicho monasterio que yo dé e pague",vint,libras de bonos sanchetes ata d'esta primera fiesta de Navidat que viene a un año primero veniduero por sueldo el,vinte,eclesiástico,42.81721,-1.646767
CODEA-0981,1312,XIV,Navarra,s.l.,pora huebos del conviento de las dueñas del dicho monasterio. E coal hora que yo dé e pague las dichas,vint,libras de bonos sanchetes ata el sobredicho plazo de como sobredicho es que yo sea e finque quito e desobligado,vinte,eclesiástico,42.81721,-1.646767
CODEA-0981,1312,XIV,Navarra,s.l.,pagar los dichos dos cafizes de trigo cada año al sobredicho plazo o otrossí de dar e pagar las dichas,vint,libras de bonos sanchetes ata el sobredicho plazo de como sobredicho es oblígome a vós la dicha priora pora huebos,vinte,eclesiástico,42.81721,-1.646767
CODEA-0981,1312,XIV,Navarra,s.l.,como sobredicho es e por demandar e cobrar los sobredichos dos cafizes de trigo de cada año e las dichas,vint,"libras de sanchetes de como sobredicho es. E d'aquéllos e costas, e messiones e menoscabos que vós la dicha priora,",vinte,eclesiástico,42.81721,-1.646767
CODEA-1365,1369,XIV,Zaragoza,Calatayud,"Santa María de la dita ciudat e a vuestros sucesores en la dita eglesia por todos tiempos, es a saber,",vint,soldos de dineros jaqueses e un sueldo de aniversario pagaderos en cadaún año perpetuament en tal día como aquesta present,vinte,particular,41.3531678,-1.6468455
CODEA-0408,1448,XV,Ávila,Madrigal de las Altas Torres,solamente de la sentencia difinitiva para ante mí e non fagades ende ál. Dada en la villa de Madrigal a,vinte,e siete días de noviembre del nacimiento de Nuestro Señor Jesucristo de mil e cuatrocientos e cuarenta e ocho años.,vinte,cancilleresco,41.089444,-4.998889
CODEA-0425,1459,XV,León,Monasterio de San Andrés de Espinareda,antigo este terreno con las árvores que en él están vos aforamos por vuestras vidas e mas tres personas e,vinte,"e nove años vos que nombredes una persona e aquellos que nombren otra, e aquesta que nombre la otra, e",vinte,eclesiástico,42.725369,-6.654985
CODEA-0426,1399,XIV,León,Monasterio de San Andrés de Espinareda,"el dicho Pero Fernández la una e al convento del dicho monesterio la otra, que furon feitas enno dicho monesterio",vinte,e cinco días del mes de setembre año del nacimiento del Nuestro Salvador Jesucristo de mill e trezientos e noventa,vinte,eclesiástico,42.725369,-6.654985
CODEA-0583,1501,XVI,León,Vega de Espinareda,metá de granja segund es nombrado vos aforamos por vuestras vidas de ambos y dos y más tres personas y,vinte,"y cinco a vós las dichas personas sean nombradas una empós de otra de grado en grado, y se venga",vinte,eclesiástico,42.7215806,-6.656295
CODEA-0661,1334,XIV,Asturias,s.l.,otros tantos peche e esta carta e esta vençón que vos yo fago vala e sea firme para siempre. Fecha,vinte,"e cuatro días de setembre era de mill e CCC e setaenta e dos años. Testigos: Fernán Alfonso, capellán de",vinte,eclesiástico,43.36026,-5.844759
CODEA-0664,1373,XIV,Asturias,Puebla de Navia,Era de mill e cuatrocentos e onze años,vinte,"e ocho días de março. Enna Puebla de Navia por ante Suer Péliz juiz enna dicha puebla, en presencia de",vinte,eclesiástico,43.5397521,-6.7245652
CODEA-0664,1373,XIV,Asturias,Puebla de Navia,lugar assí como se parecesse escrita en el dicho testamiento e original d'él; fecho parecía el dicho testamiento en <…>,vinte,e cuatro días de junio era de mill e cuatrocentos e diez años. Fecha la dicha cláusola por el dicho,vinte,eclesiástico,43.5397521,-6.7245652
CODEA-0675,1289,XIII,Zamora,Benavente,"carniceros Joán Pérez, notario, Joán Martínez, carrero. Fecha diez e ocho días de março, era de mil e trezientos e",vinte,"e siete años. Yo Joán Pérez notario sobredicho, mandé fazer esta carta e pus en ella mio signo tal por",vinte,judicial,42.0028837,-5.6784691
CODEA-1358,1501,XVI,León,Monasterio de San Andrés de Espinareda,cada uno de vosotros y de las dichas vuestras mogeres y más allende por vida de dos personas y mas,vinte,"y cinco años <…> que de un de los suelos que jac, el uno tras casa de Pero García e",vinte,eclesiástico,42.725369,-6.654985
CODEA-1358,1501,XVI,León,Monasterio de San Andrés de Espinareda,que sean personas una empós de otra de las personas que vuestros bienes heredaren de derecho y eso mesmo los,vinte,e cinco años y non sean poderosas llanas e abonadas que paguen y cumpran todo lo en esta carta contenido.,vinte,eclesiástico,42.725369,-6.654985
CODEA-1368,1293,XIII,Valladolid,Valladolid,mandaría entregar doblado. E d'esto·l mandé dar esta carta sellada con el mío seello colgado de cera. Dada en Valladolit,vinte,"e dos días de mayo era de mill e CCC e XXXI año. Maestre Gonçalo, alcalde de Armás, la mandó",vinte,cancilleresco,41.6294336,-4.2616986
CODEA-3151,1528,XVI,Huesca,Jaca,cinciemos solos fasta por todo el mes de janero del año primero venient que se contará de mil quinientos y,vinte,nuebe. Ítem es concordado entre las dichas partes que en caso de disolución del matrimonio de los dichos Pedro de,vinte,particular,42.5717165,-0.5470553
CODEA-0598,1319,XIV,Asturias,s.l.,vós o al que vuestra voz tovier ál tanto como en esta carta cunta en doblo e demáis dozientos e,vinti,"moravedís de real moneda por pena e a la parte del rey otros tantos peche, e esta carta e esta",vinte,eclesiástico,43.36026,-5.844759
CODEA-0787,1325,XIV,Zamora,s.l.,"vos vendo con entradas e salidas e con todos sos derechos e pertenencias, por vuestra, lible e quita, e por",vinti,moravedís d'esta moneda que corre a diez dineros el moravedí que de vós recebí de que me otorgo por bien,vinte,particular,41.50368,-5.743778
CODEA-0787,1325,XIV,Zamora,s.l.,"Montamarta; Domingo Rodríguez ome de Pero Rodríguez, Ruy Ferraz, notario, e Estevan Joánez e Ferrán Gómez, escrivanos. Fecha la carta",vinti,"e seis días de março era de mill e trezientos e sesenta e tres años. E yo dicho Ruy Ferraz,",vinte,particular,41.50368,-5.743778
CODEA-2981,1700,XVIII,Valencia,Gandía,"en precio de cinco libras ocho sueldos. 5 libras, 8 sueldos. Ítem, un manteu de domasco, guarnesido, en precio de",vinticuatro,"libras. 24 libras. Ítem un manto de lustre, en precio de ocho libras. 8 libras. Ítem, un manguito de martas,",vinte,cancilleresco,38.966667,-0.182222
CODEA-0944,1455,XV,Zaragoza,Calatayud,en todo lugar. Fecho fue aquesto en la ciudat de Calatayut dentro en el coro de la dita eglesia a,vintiocho,"días del mes de março presentes los honrados Miguel Crespo, clérigo rigient la tierra de la eglesia del dito lugar",vinte,eclesiástico,41.3531678,-1.6468455
CODEA-2389,1749,XVIII,Ávila,Palaciosrubios,biejos grandes de la calle de Santiago. Otro cuadro pequeño con su marco bueno. Un cristo con su cruz pequeñito.,Vintisiete,estampas de papel sin marco. Un garabato de azero. Una tinajita pequeñita que ará media cántara. Unas cortinas de beatilla,vinte,particular,41.0525,-5.195278
CODEA-0825,1522,XVI,Teruel,La Puebla de Valverde,cadaún año perpetualment el domingo de Casimodo y será la primera paga el primero de março del año mil quinientos,vintitrés,"e asín d'allí adelant en cadaún año en el dito primero día de março día adiado et cetera, dius pena",vinte,eclesiástico,40.2253186,-0.9301201
CODEA-2251,1766,XVIII,Almería,Almería,"estimamos mande vuestra mersed lo que guste. Mintras, pido a Dios guarde a vuestra mersed muchos años. Almería, y disinbre",bente,"y sinco de 1766. Besa la mano de vuestra mersed su serbidora que lo estima, Beatriz Fransisca Ballesteros.",vente,particular,36.84016,-2.467922
CODEA-2344,1623,XVII,Huesca,Barbastro,y resultará de tenerle aí que le coxan alguna noche con alguna pistola. Del marqués recibí cien escudos y los,bente,di por las pensiones y de Jaime de <…> de Costeán no he cobrado nada por ser mucha la probeza,vente,particular,42.0348,0.1239805
CODEA-2868,1734,XVIII,Salamanca,La Cabeza de Béjar,fortuna de nada. Es cuanto se me ofrece. Dios guarde a usía muchos años como deseo. La Cabeça y mayo,benticinco,d'este año de mil setecientos y treinta y cuatro años. Su criado que besa sus pies Miguel Belasco.,vente,particular,40.500278,-5.65
CODEA-3006,1708,XVIII,Madrid,Alcalá de Henares,señor se sacaron treinta y zinco libras de fierro para armellas y zerrojos en las puertas d'esta ziudad que importaron,benticuatro,reales y tres cuartillos. Más de orden de Su Magestad una cuartilla de clavos travaderos para las estacadas. En 26,vente,municipal,40.4819791,-3.3635421
CODEA-2819,1718,XVIII,Salamanca,La Fuente de San Esteban,la señorita. Pues yo quedo con ella para lo que useñoría me quisiere mandar. Partizipo a useñoría cómo el día,bentidós,de enero passé a Ziudad Rodrigo y pusse la quinta parte a la renta del cabildo que trae el baliente,vente,particular,40.800278,-6.25
CODEA-2846,1718,XVIII,Salamanca,La Cabeza de Béjar,Señora de setiembre. Es cuanto se me ofreze. Dios guarde a useñoría muchos años como desea. La Cabeza y agosto,bentidós,del año de mil setecientos y diciocho años. Su criado que besa sus pies Miguel Bealco.,vente,particular,40.500278,-5.65
CODEA-3006,1708,XVIII,Madrid,Alcalá de Henares,"travados una libra de velas, y d'ello cargo diez y ocho reales. Todas las cuales referidas partidas importan cuatrozientos y",bentinuebe,"reales de vellón como consta de libro de mi tienda, los cuales suplico a vuestra mande se me paguen que,",vente,municipal,40.4819791,-3.3635421
CODEA-3006,1708,XVIII,Madrid,Alcalá de Henares,"reales. Más un barrón que de orden del señor don Manuel de Campuzano, correxidor que al presente era, que pesó",bentiocho,libras para fortificar la estacada que importó diez y nuebe reales y tres cuartillos>. Más de orden de dicho señor,vente,municipal,40.4819791,-3.3635421
CODEA-3025,1648,XVII,Ciudad Real,La Solana,"le parece por que asta tenerle no la soltaré. Guarde Dios a V. M. muchos años. De la Solana, mayo,",bentiséis.,Doña María del Cerro.,vente,judicial,38.941389,-3.239444
CODEA-1333,1623,XVII,Jaén,Andújar,cabildo que la dicha ciudad hizo en nuebe días de el mes de enero d'este presente año de seiscientos y,bentitrés,"años parezió en el dicho cabildo Andrés López de Ortega, vezino d'esta ziudad, y requirió a la dicha ciudad con",vente,municipal,38.03849,-4.0516618
CODEA-1333,1623,XVII,Jaén,Andújar,el presente en la dicha ciudad de Andújar onze días de el mes de enero de mil y seiscientos y,bentitrés,"años en fee de lo cual, y que no llevé dineros algunos, lo signo. En testimonio de verdad. Francisco d'Escobar,",vente,municipal,38.03849,-4.0516618
